3.880000000000003,|[-0.09188207343499566, 0.09990719979121442, -0.08814447994738683, 0.05892366482887445, -0.01803229523967854, -0.02643059157332375]|
3.900000000000003,|[-0.09137886847045602, 0.09995343519511726, -0.08873099823094918, 0.059934298852862666, -0.01926687654102851, -0.025216586962490406]|
3.920000000000003,|[-0.09086123372328737, 0.09998388679290582, -0.08930350486128852, 0.06093546855628101, -0.020498415379223235, -0.023998600360256427]|
3.940000000000003,|[-0.09032925093401706, 0.0999985497759198, -0.08986190943297133, 0.06192701584282795, -0.02172671728000441, -0.02277682410082496]|
3.960000000000003,|[-0.0897830041088943, 0.09999742182870419, -0.09040612376744223, 0.06290878413569258, -0.022951588280262978, -0.021551451116830656]|
3.980000000000003,|[-0.08922257950662521, 0.09998050312937495, -0.0909360619269492, 0.06388061840228042, -0.02417283495866884, -0.020322674908872653]|
4.000000000000003,|[-0.088648065624751, 0.09994779634959082, -0.09145164022811364, 0.0648423651786949, -0.025390264466214337, -0.019090689514958622]|
4.020000000000002,|[-0.08805955318567374, 0.09989930665413148, -0.09195277725514503, 0.06579387259397115, -0.026603684556667336, -0.017855689479863882]|
4.040000000000002,|[-0.08745713512232973, 0.09983504170008192, -0.09243939387269755, 0.06673499039405804, -0.027812903616929143, -0.016617869824410554]|
4.060000000000001,|[-0.08684090656351456, 0.09975501163562343, -0.09291141323836598, 0.06766556996554515, -0.029017730697292427, -0.015377426014671495]|
4.080000000000001,|[-0.08621096481886137, 0.09965922909843089, -0.09336876081482082, 0.06858546435913053, -0.030217975541594406, -0.014134553931103942]|
4.1000000000000005,|[-0.08556740936347407, 0.09954770921367728, -0.09381136438157796, 0.06949452831282568, -0.03141344861726048, -0.012889449837617717]|
4.12,|[-0.0849103418222194, 0.09942046959164517, -0.09423915404640343, 0.07039261827489461, -0.03260396114523431, -0.011642310350582188]|
4.14,|[-0.08423986595367901, 0.0992775303249459, -0.09465206225635005, 0.07127959242652031, -0.03378932512978553, -0.010393332407781062]|
4.159999999999999,|[-0.08355608763376511, 0.09911891398534663, -0.09505002380842498, 0.07215531070420261, -0.03496935338820047, -0.009142713237309417]|
4.179999999999999,|[-0.08285911483900095, 0.09894464562020622, -0.09543297585988562, 0.07301963482187383, -0.03614385958033782, -0.007890650326431907]|
4.199999999999998,|[-0.08214905762947028, 0.09875475274851966, -0.09580085793816384, 0.07387242829273621, -0.03731265823805451, -0.006637341390396532]|
4.219999999999998,|[-0.08142602813143793, 0.0985492653565727, -0.09615361195041483, 0.07471355645081483, -0.038475564794493364, -0.005382984341213111]|
4.2399999999999975,|[-0.08069014051964317, 0.09832821589320662, -0.09649118219269084, 0.07554288647222282, -0.03963239561322827, -0.004127777256400679]|
4.259999999999997,|[-0.07994151099927056, 0.09809163926469415, -0.09681351535873735, 0.07636028739613593, -0.04078296801726254, -0.00287191834770875]|
4.279999999999997,|[-0.07918025778759968, 0.09783957282922744, -0.09712056054841084, 0.07716563014547267, -0.04192710031787572, -0.0016156059298173835]|
4.299999999999996,|[-0.07840650109533757, 0.09757205639101868, -0.09741226927571649, 0.07795878754727707, -0.04306461184331435, -0.0003590383890210009]|
4.319999999999996,|[-0.07762036310763552, 0.09728913219401454, -0.09768859547646472, 0.07873963435280082, -0.04419532296732209, 0.0008975858480991131]|
4.339999999999995,|[-0.07682196796479486, 0.09699084491522564, -0.09794949551554502, 0.07950804725728147, -0.045319055137504866, 0.002154068346008667]|
4.359999999999995,|[-0.07601144174266417, 0.0966772416576711, -0.09819492819381685, 0.08026390491941367, -0.04643563090352628, 0.0034102106915556334]|
4.379999999999995,|[-0.07518891243272974, 0.09634837194294066, -0.09842485475461515, 0.08100708798051082, -0.04754487394512973, 0.004665814525302697]|
4.399999999999994,|[-0.07435450992190464, 0.09600428770337469, -0.09863923888987058, 0.08173747908335144, -0.04864660909997896, 0.005920681572847667]|
4.419999999999994,|[-0.07350836597201793, 0.09564504327386333, -0.09883804674584298, 0.08245496289071391, -0.04974066239132192, 0.007174613676137568]|
4.439999999999993,|[-0.07265061419900835, 0.09527069538326642, -0.09902124692846728, 0.08315942610358767, -0.05082686105546124, 0.008427412824757244]|
4.459999999999993,|[-0.07178139005182411, 0.09488130314545565, -0.0991888105083108, 0.08385075747906505, -0.05190503356903623, 0.009678881187198224]|
4.479999999999992,|[-0.0709008307910343, 0.09447692804997926, -0.0993407110251419, 0.08452884784790765, -0.052975009676108444, 0.010928821142098595]|
4.499999999999992,|[-0.07000907546715421, 0.09405763395235248, -0.09947692449210807, 0.08519359013178557, -0.054036620415047004, 0.012177035309449715]|
4.519999999999992,|[-0.06910626489868689, 0.09362348706397394, -0.09959742939952385, 0.08584487936018627, -0.055089698145209656, 0.0134233265817648]|
4.539999999999991,|[-0.06819254164988685, 0.09317455594167012, -0.0997022067182674, 0.08648261268699058, -0.05613407657341514, 0.01466749815520449]|
4.559999999999991,|[-0.06726805000824712, 0.09271091147686938, -0.09979123990278553, 0.08710668940671336, -0.05716959078020282, 0.015909353560654437]|
4.57999999999999,|[-0.06633293596171526, 0.09223262688440748, -0.09986451489370624, 0.08771701097040606, -0.05819607724587538, 0.017148696694750082]|
4.59999999999999,|[-0.06538734717563925, 0.09173977769096585, -0.09992202012005906, 0.08831348100121866, -0.05921337387632049, 0.018385331850843626]|
4.6199999999999894,|[-0.0644314329694499, 0.09123244172314571, -0.0999637465011021, 0.08889600530961883, -0.060221320028607334, 0.019619063749908395]|
4.639999999999989,|[-0.06346534429308195, 0.09071069909517748, -0.0999896874477561, 0.08946449190826576, -0.06121975653635452, 0.02084969757137635]|
4.659999999999989,|[-0.062489233703136506, 0.09017463219627032, -0.09999983886364489, 0.09001885102653474, -0.06220852573486213, 0.02207703898389972]|
4.679999999999988,|[-0.06150325533879117, 0.0896243256776019, -0.0999941991457422, 0.09055899512469501, -0.0631874714860121, 0.02330089417604238]|
4.699999999999988,|[-0.06050756489745932, 0.08905986643895084, -0.09997276918462487, 0.09108483890773193, -0.06415643920292201, 0.024521069886882112]|
4.719999999999987,|[-0.059502319610204385, 0.08848134361497417, -0.09993555236433216, 0.09159629933881636, -0.06511527587435675, 0.025737373436529445]|
4.739999999999987,|[-0.05848767821691021, 0.08788884856113259, -0.09988255456183147, 0.0920932956524172, -0.0660638300888907, 0.02694961275655405]|
4.7599999999999865,|[-0.057463800941214775, 0.08728247483926335, -0.09981378414609016, 0.09257574936705519, -0.06700195205881741, 0.028157596420314575]|
4.779999999999986,|[-0.056430849465209355, 0.08666231820280645, -0.09972925197675409, 0.09304358429769598, -0.06792949364380277, 0.029361133673187118]|
4.799999999999986,|[-0.055388986903906215, 0.08602847658168386, -0.09962897140243272, 0.09349672656778071, -0.06884630837427809, 0.03056003446268761]|
4.819999999999985,|[-0.054338377779481445, 0.08538105006683529, -0.09951295825859124, 0.09393510462089197, -0.0697522514745694, 0.031754109468483276]|
4.839999999999985,|[-0.053279187995294686, 0.08472014089441264, -0.09938123086504992, 0.0943586492320533, -0.07064717988575911, 0.03294317013228856]|
4.859999999999984,|[-0.05221158480969168, 0.08404585342963572, -0.09923381002309123, 0.09476729351866074, -0.07153095228827677, 0.03412702868764062]|
4.879999999999984,|[-0.05113573680959117, 0.08335829415031164, -0.09907071901217504, 0.09516097295104425, -0.07240342912421503, 0.03530549818954983]|
4.8999999999999835,|[-0.05005181388386433, 0.08265757163002141, -0.09889198358626265, 0.09553962536265781, -0.07326447261936739, 0.03647839254402059]|
4.919999999999983,|[-0.04895998719650618, 0.08194379652097383, -0.09869763196974976, 0.09590319095989613, -0.07411394680498443, 0.03764552653743772]|
4.939999999999983,|[-0.04786042915960753, 0.08121708153653297, -0.0984876948530096, 0.09625161233153702, -0.07495171753924532, 0.03880671586581444]|
4.959999999999982,|[-0.04675331340612889, 0.08047754143341922, -0.09826220538754656, 0.09658483445780648, -0.0757776525284384, 0.03996177716389357]|
4.979999999999982,|[-0.045638814762481654, 0.07972529299358787, -0.09802119918076121, 0.09690280471906813, -0.07659162134785484, 0.04111052803410691]|
4.999999999999981,|[-0.04451710922092166, 0.0789604550057877, -0.09776471429032736, 0.09720547290413169, -0.07739349546238221, 0.0422527870753753]|
5.019999999999981,|[-0.04338837391175682, 0.07818314824680371, -0.09749279121818263, 0.09749279121818209, -0.07818314824680221, 0.04338837391175465]|
5.0399999999999805,|[-0.04225278707537748, 0.07739349546238372, -0.09720547290413224, 0.09776471429032686, -0.07896045500578623, 0.04451710922091935]|
5.05999999999998,|[-0.041110528034109105, 0.07659162134785638, -0.09690280471906872, 0.09802119918076067, -0.0797252929935862, 0.04563881476247936]|
5.07999999999998,|[-0.039961777163895776, 0.07577765252843997, -0.0965848344578071, 0.09826220538754604, -0.08047754143341758, 0.04675331340612646]|
5.099999999999979,|[-0.03880671586581665, 0.0749517175392469, -0.09625161233153767, 0.09848769485300912, -0.08121708153653136, 0.04786042915960512]|
5.119999999999979,|[-0.03764552653744043, 0.07411394680498652, -0.09590319095989702, 0.09869763196974932, -0.08194379652097225, 0.04895998719650378]|
5.139999999999978,|[-0.036478392544023325, 0.07326447261936925, -0.09553962536265863, 0.09889198358626224, -0.08265757163001985, 0.05005181388386194]|
5.159999999999978,|[-0.03530549818955241, 0.07240342912421692, -0.0951609729510451, 0.09907071901217467, -0.08335829415031011, 0.05113573680958881]|
5.1799999999999775,|[-0.03412702868764321, 0.0715309522882787, -0.09476729351866162, 0.09923381002309084, -0.08404585342963404, 0.052211584809689175]|
5.199999999999977,|[-0.032943170132291165, 0.07064717988576107, -0.09435864923205421, 0.09938123086504966, -0.08472014089441136, 0.0532791879952928]|
5.219999999999977,|[-0.03175410946848589, 0.06975225147457137, -0.09393510462089291, 0.09951295825859101, -0.08538105006683404, 0.05433837777947943]|
5.239999999999976,|[-0.03056003446269023, 0.06884630837428009, -0.09349672656778169, 0.09962897140243251, -0.08602847658168264, 0.055388986903904217]|
5.259999999999976,|[-0.029361133673189585, 0.06792949364380478, -0.09304358429769699, 0.09972925197675392, -0.08666231820280525, 0.05643084946520737]|
5.279999999999975,|[-0.028157596420317045, 0.06700195205881919, -0.09257574936705609, 0.09981378414609002, -0.08728247483926217, 0.05746380094121281]|
5.299999999999975,|[-0.026949612756556357, 0.06606383008889251, -0.09209329565241814, 0.09988255456183136, -0.08788884856113144, 0.058487678216908125]|
5.3199999999999745,|[-0.025737373436531763, 0.06511527587435857, -0.09159629933881731, 0.09993555236433208, -0.08848134361497305, 0.0595023196102023]|
5.339999999999974,|[-0.024521069886884437, 0.06415643920292385, -0.09108483890773292, 0.0999727691846248, -0.08905986643894959, 0.06050756489745728]|
5.359999999999974,|[-0.023300894176044716, 0.06318747148601396, -0.09055899512469603, 0.09999419914574217, -0.08962432567760067, 0.06150325533878899]|
5.379999999999973,|[-0.022077038983902064, 0.06220852573486401, -0.09001885102653578, 0.0999998388636449, -0.09017463219626914, 0.062489233703134354]|
5.399999999999973,|[-0.02084969757137852, 0.06121975653635642, -0.08946449190826683, 0.09998968744775616, -0.09071069909517632, 0.06346534429307982]|
5.419999999999972,|[-0.019619063749911275, 0.060221320028609526, -0.08889600530962011, 0.09996374650110218, -0.09123244172314458, 0.0644314329694478]|
5.439999999999972,|[-0.018385331850846336, 0.05921337387632272, -0.08831348100121995, 0.09992202012005916, -0.09173977769096475, 0.06538734717563703]|
5.4599999999999715,|[-0.0171486966947528, 0.05819607724587762, -0.08771701097040738, 0.0998645148937064, -0.09223262688440627, 0.06633293596171307]|
5.479999999999971,|[-0.015909353560657157, 0.05716959078020507, -0.08710668940671472, 0.09979123990278572, -0.09271091147686822, 0.06726805000824496]|
5.499999999999971,|[-0.014667498155207216, 0.056134076573417416, -0.08648261268699196, 0.0997022067182676, -0.09317455594166923, 0.06819254164988509]|
5.51999999999997,|[-0.013423326581767356, 0.05508969814521195, -0.08584487936018768, 0.09959742939952407, -0.0936234870639731, 0.06910626489868515]|
5.53999999999997,|[-0.012177035309452274, 0.05403662041504902, -0.08519359013178683, 0.09947692449210832, -0.09405763395235167, 0.07000907546715249]|
5.559999999999969,|[-0.010928821142101157, 0.05297500967611049, -0.08452884784790893, 0.09934071102514218, -0.09447692804997847, 0.0709008307910326]|
5.579999999999969,|[-0.009678881187200615, 0.051905033569038285, -0.08385075747906634, 0.0991888105083111, -0.0948813031454549, 0.07178139005182231]|
5.599999999999969,|[-0.008427412824759636, 0.0508268610554633, -0.08315942610358901, 0.09902124692846762, -0.09527069538326569, 0.07265061419900658]|
5.619999999999968,|[-0.0071746136761399616, 0.049740662391324006, -0.08245496289071527, 0.0988380467458434, -0.09564504327386253, 0.07350836597201618]|
5.639999999999968,|[-0.005920681572850064, 0.04864660909998106, -0.08173747908335283, 0.09863923888987104, -0.09600428770337391, 0.07435450992190279]|
5.659999999999967,|[-0.0046658145253049175, 0.04754487394513185, -0.08100708798051222, 0.09842485475461564, -0.09634837194293994, 0.0751889124327279]|
5.679999999999967,|[-0.003410210691558566, 0.046435630903529035, -0.08026390491941553, 0.09819492819381737, -0.09667724165767039, 0.07601144174266239]|
5.699999999999966,|[-0.0021540683460116003, 0.04531905513750733, -0.07950804725728314, 0.09794949551554558, -0.09699084491522497, 0.0768219679647931]|
5.719999999999966,|[-0.0008975858481018692, 0.04419532296732457, -0.07873963435280251, 0.09768859547646531, -0.0972891321940139, 0.07762036310763366]|
5.739999999999966,|[0.0003590383890182446, 0.043064611843316836, -0.0779587875472788, 0.09741226927571718, -0.097572056391018, 0.07840650109533576]|
5.759999999999965,|[0.0016156059298146276, 0.041927100317878226, -0.07716563014547442, 0.09712056054841141, -0.09783957282922694, 0.07918025778759832]|
5.779999999999965,|[0.0028719183477059944, 0.04078296801726505, -0.0763602873961377, 0.09681351535873794, -0.09809163926469368, 0.07994151099926912]|
5.799999999999964,|[0.004127777256398102, 0.0396323956132308, -0.07554288647222462, 0.09649118219269147, -0.09832821589320617, 0.08069014051964174]|
5.819999999999964,|[0.005382984341210536, 0.038475564794495584, -0.07471355645081641, 0.0961536119504155, -0.0985492653565723, 0.08142602813143654]|
5.839999999999963,|[0.006637341390393958, 0.03731265823805674, -0.07387242829273784, 0.09580085793816452, -0.09875475274851929, 0.0821490576294689]|
5.859999999999963,|[0.007890650326429513, 0.036143859580340054, -0.07301963482187547, 0.09543297585988635, -0.09894464562020587, 0.0828591148389995]|
5.879999999999963,|[0.009142713237307025, 0.03496935338820272, -0.07215531070420428, 0.09505002380842573, -0.09911891398534632, 0.0835560876337637]|
5.899999999999962,|[0.010393332407778674, 0.033789325129787794, -0.071279592426522, 0.09465206225635094, -0.09927753032494557, 0.08423986595367762]|
5.919999999999962,|[0.011642310350579804, 0.03260396114523658, -0.07039261827489633, 0.09423915404640436, -0.09942046959164487, 0.08491034182221796]|
5.939999999999961,|[0.012889449837614808, 0.03141344861726344, -0.06949452831282792, 0.09381136438157892, -0.099547709213677, 0.08556740936347265]|
5.959999999999961,|[0.014134553931101036, 0.030217975541597372, -0.0685854643591328, 0.09336876081482179, -0.09965922909843067, 0.08621096481885998]|
5.9799999999999605,|[0.015377426014668594, 0.029017730697295064, -0.06766556996554718, 0.09291141323836699, -0.09975501163562323, 0.08684090656351319]|
5.99999999999996,|[0.016617869824407838, 0.027812903616931783, -0.0667349903940601, 0.0924393938726986, -0.09983504170008177, 0.08745713512232832]|
6.01999999999996,|[0.01785568947986117, 0.02660368455666999, -0.06579387259397322, 0.09195277725514625, -0.09989930665413133, 0.08805955318567235]|
6.039999999999959,|[0.019090689514955916, 0.025390264466217, -0.064842365178697, 0.09145164022811461, -0.09994779634959074, 0.08864806562474997]|
6.059999999999959,|[0.020322674908869954, 0.024172834958671514, -0.06388061840228253, 0.0909360619269502, -0.0999805031293749, 0.08922257950662413]|
6.079999999999958,|[0.021551451116828137, 0.02295158828026566, -0.06290878413569471, 0.09040612376744324, -0.09999742182870418, 0.08978300410889324]|
6.099999999999958,|[0.02277682410082245, 0.021726717280006753, -0.061927015842829836, 0.08986190943297238, -0.09999854977591982, 0.09032925093401596]|
6.1199999999999575,|[0.023998600360253922, 0.020498415379225587, -0.060935468556282915, 0.08930350486128974, -0.09998388679290587, 0.0908612337232863]|
6.139999999999957,|[0.02521658696248809, 0.019266876541030865, -0.05993429885286459, 0.08873099823095044, -0.09995343519511735, 0.0913788684704549]|
6.159999999999957,|[0.026430591573320745, 0.018032295239681598, -0.05892366482887697, 0.08814447994738812, -0.09990719979121454, 0.09188207343499456]|
6.179999999999956,|[0.02764042248735084, 0.01679486642987699, -0.05790372607514807, 0.08754404262863888, -0.09984518788230368, 0.09237076915500807]|
6.199999999999956,|[0.028845888658252244, 0.015554785515970837, -0.05687464365183063, 0.08692978109071584, -0.09976740926078409, 0.09284487845977607]|
6.219999999999955,|[0.03004679972894253, 0.014312248321114916, -0.055836580062968766, 0.08630179233263657, -0.09967387620880172, 0.0933043264819433]|
6.239999999999955,|[0.031242966061641893, 0.013067451056336247, -0.0547896992308368, 0.08566017552110589, -0.09956460349630974, 0.09374904066934096]|
6.2599999999999545,|[0.03243419876782017, 0.011820590289552731, -0.053734166470053635, 0.08500503197485616, -0.09943960837873622, 0.09417895079644358]|
6.279999999999954,|[0.03362030973802402, 0.010571862914534217, -0.05267014846147894, 0.08433646514864801, -0.09929891059425917, 0.0945939889754584]|
6.299999999999954,|[0.03480111167158107, 0.009321466119808575, -0.051597813225890445, 0.08365458061693357, -0.09914253236068982, 0.0949940896670457]|
6.319999999999953,|[0.035976418106177896, 0.008069597357524754, -0.05051733009745275, 0.08295948605718466, -0.0989704983719639, 0.09537918969066837]|
6.339999999999953,|[0.037146043447303885, 0.006816454312272438, -0.049428869696977205, 0.08225129123289084, -0.09878283579424274, 0.09574922823456801]|
6.359999999999952,|[0.038309802997559116, 0.00556223486986537, -0.04833260390497887, 0.08153010797622412, -0.0985795742616227, 0.09610414686536915]|
6.379999999999952,|[0.03946751298581954, 0.004307137086092523, -0.04722870583453431, 0.08079605017038098, -0.09836074587145607, 0.09644388953730565]|
6.3999999999999515,|[0.040618990596257745, 0.0030513591554442187, -0.04611734980394626, 0.08004923373159839, -0.0981263851792824, 0.09676840260107115]|
6.419999999999951,|[0.04176405399721036, 0.0017950993798127935, -0.044998711309214894, 0.07928977659084945, -0.0978765291933718, 0.09707763481229105]|
6.439999999999951,|[0.04290252236989254, 0.0005385561371798434, -0.04387296699632619, 0.07851779867522055, -0.09761121736888083, 0.09737153733961446]|
6.45999999999995,|[0.0440342159369507, -0.0007180721497103081, -0.04274029463335719, 0.07773342188897364, -0.09733049160162219, 0.09765006377242524]|
6.47999999999995,|[0.04515895599085159, -0.001974587044683864, -0.04160087308240438, 0.07693677009429604, -0.0970343962214488, 0.09791317012817093]|
6.499999999999949,|[0.046276564922102456, -0.003230790129472925, -0.04045488227133924, 0.07612796909174124, -0.09672297798525364, 0.0981608148593079]|
6.519999999999949,|[0.04738686624729701, -0.004486483035048035, -0.039302503165395575, 0.07530714660036342, -0.09639628606958628, 0.09839295885986232]|
6.5399999999999485,|[0.04848968463698529, -0.005741467472943305, -0.03814391773859271, 0.07447443223754928, -0.09605437206288735, 0.09860956547160542]|
6.559999999999948,|[0.04958484594335898, -0.00699554526656704, -0.03697930894500091, 0.07362995749854982, -0.09569728995734206, 0.09881060048984219]|
6.579999999999948,|[0.05067217722775244, -0.00824851838249825, -0.035808860689848954, 0.0727738557357153, -0.09532509614035413, 0.09899603216881292]|
6.599999999999947,|[0.051751506787951124, -0.009500188961757005, -0.034632757800484595, 0.0719062621374398, -0.09493784938564248, 0.09916583122670555]|
6.619999999999947,|[0.05282266418530549, -0.010750359351049016, -0.03345118599718787, 0.07102731370680797, -0.09453561084395795, 0.09931997085028091]|
6.639999999999946,|[0.05388548027164541, -0.011998832133977727, -0.0322643318638434, 0.0701371492399676, -0.09411844403342981, 0.09945842669910529]|
6.659999999999946,|[0.05493978721598998, -0.01324541016221726, -0.03107238281847797, 0.06923590930420659, -0.09368641482953317, 0.09958117690939522]|
6.6799999999999455,|[0.05598541853105107, -0.01448989658664651, -0.029875527083663006, 0.06832373621575835, -0.09323959145468759, 0.09968820209746954]|
6.699999999999945,|[0.05702220909952241, -0.01573209488843252, -0.028673953656793445, 0.06740077401732775, -0.09277804446748367, 0.09977948536281035]|
6.719999999999945,|[0.0580499952001545, -0.016971808910063415, -0.027467852280242455, 0.06646716845534527, -0.09230184675154113, 0.0998550122907319]|
6.739999999999944,|[0.0590686145336076, -0.01820884288632396, -0.026257413411398974, 0.0655230669569518, -0.09181107350399957, 0.09991477095465673]|
6.759999999999944,|[0.06007790624808075, -0.019443001475209158, -0.025042828192592237, 0.06456861860671838, -0.091305802223644, 0.09995875191799904]|
6.779999999999943,|[0.061077710964712276, -0.020674089788770993, -0.023824288420908217, 0.06360397412310376, -0.09078611269866688, 0.09998694823565489]|
6.799999999999943,|[0.062067870802747054, -0.02190191342389353, -0.022601986517902625, 0.06262928583465446, -0.09025208699406864, 0.09999935545509886]|
6.8199999999999426,|[0.06304822940446862, -0.023126278492991745, -0.021376115499214966, 0.06164470765595014, -0.08970380943869866, 0.09999597161708715]|
6.839999999999942,|[0.06401863195988884, -0.024346991654627247, -0.02014686894409054, 0.060650395063298834, -0.08914136661193875, 0.09997679725596703]|
6.859999999999942,|[0.06497892523119507, -0.025563860144041203, -0.018914440964809924, 0.05964650507018535, -0.08856484733003131, 0.09994183539959242]|
6.879999999999941,|[0.06592895757694768, -0.02677669180359274, -0.017679026176037813, 0.05863319620247649, -0.08797434263205385, 0.09989109156884565]|
6.899999999999941,|[0.06686857897602617, -0.02798529511310324, -0.016440819664090733, 0.05761062847339026, -0.08736994576554419, 0.09982457377676593]|
6.91999999999994,|[0.06779764105131934, -0.029189479220099887, -0.01520001695613031, 0.05657896335822448, -0.08675175217177361, 0.09974229252728367]|
6.93999999999994,|[0.06871599709315517, -0.03038905396995216, -0.01395681398928868, 0.05553836376886029, -0.08611985947067688, 0.09964426081356204]|
6.95999999999994,|[0.06962350208246901, -0.03158382993590149, -0.012711407079725623, 0.054488994028035864, -0.08547436744543667, 0.09953049411594501]|
6.979999999999939,|[0.07052001271370266, -0.032773618448972565, -0.011463992891629372, 0.05343101984339796, -0.0848153780267265, 0.099401010399513]|
6.999999999999939,|[0.07140538741743489, -0.03395823162776672, -0.01021476840616071, 0.05236460828133474, -0.08414299527661488, 0.09925583011124585]|
7.019999999999938,|[0.07227948638273642, -0.035137482408130534, -0.008963930890347365, 0.0512899277405941, -0.08345732537213253, 0.09909497617679403]|
7.039999999999938,|[0.07314217157924773, -0.03631118457269549, -0.007711677865933249, 0.05020714792569153, -0.08275847658850592, 0.0989184739968585]|
7.059999999999937,|[0.07399330677897582, -0.037479152780283805, -0.006458207078187498, 0.04911643982011177, -0.08204655928205928, 0.09872635144317954]|
7.079999999999937,|[0.07483275757780578, -0.038641202595176005, -0.005203716464678189, 0.04801797565930857, -0.08132168587278812, 0.09851863885413553]|
7.099999999999937,|[0.07566039141672548, -0.03979715051623571, -0.003948404124015357, 0.04691192890350674, -0.08058397082660676, 0.09829536902995216]|
7.119999999999936,|[0.07647607760275726, -0.040946814005885374, -0.002692468284570346, 0.04579847421031072, -0.07983353063727286, 0.0980565772275229]|
7.139999999999936,|[0.07727968732959678, -0.04209001151893299, -0.0014361072731711184, 0.0446777874071235, -0.07907048380799125, 0.09780230115484134]|
7.159999999999935,|[0.07807109369795238, -0.04322656253123886, -0.00017951948378557356, 0.04355004546338398, -0.07829495083270266, 0.09753258096504736]|
7.179999999999935,|[0.07885017173558426, -0.04435628756822285, 0.0010770966538075168, 0.042415426462617645, -0.07750705417705372, 0.09724745925008543]|
7.1999999999999345,|[0.079616798417039, -0.045479008233205734, 0.002333542705353226, 0.04127410957431765, -0.07670691825905995, 0.09694698103397963]|
7.219999999999934,|[0.08037085268307637, -0.04659454723557889, 0.0035896202634541187, 0.04012627502565121, -0.07589466942945827, 0.09663119376572349]|
7.239999999999934,|[0.08111221545978672, -0.04770272841880242, 0.004845130978903215, 0.03897210407299968, -0.07507043595175478, 0.09630014731178742]|
7.259999999999933,|[0.08184076967739323, -0.04880337678822105, 0.0060998765920042015, 0.03781177897333607, -0.07423434798197037, 0.09595389394824408]|
7.279999999999933,|[0.08255640028873938, -0.04989631853869814, 0.007353658963879298, 0.03664548295544452, -0.07338653754808777, 0.0955924883525135]|
7.299999999999932,|[0.08325899428745578, -0.05098138108206149, 0.008606280107757679, 0.03547340019098639, -0.0725271385292026, 0.09521598759472877]|
7.319999999999932,|[0.08394844072580532, -0.05205839307435705, 0.00985754222023988, 0.03429571576541741, -0.07165628663438241, 0.0948244511287241]|
7.3399999999999315,|[0.08462463073220317, -0.05312718444290615, 0.011107247712533254, 0.03311261564876051, -0.07077411938123661, 0.0944179407826463]|
7.359999999999931,|[0.08528745752840844, -0.05418758641316185, 0.012355199241653516, 0.03192428666623906, -0.0698807760742009, 0.09399652074919142]|
7.379999999999931,|[0.08593681644638651, -0.055239431535360775, 0.013601199741587862, 0.03073091646877494, -0.06897639778253943, 0.093560257575468]|
7.39999999999993,|[0.08657260494483641, -0.05628255371096417, 0.014845052454412547, 0.029532693503355634, -0.0680611273180678, 0.09310922015248825]|
7.41999999999993,|[0.08719472262538407, -0.05731678821888854, 0.016086560961365372, 0.028329806983279665, -0.06713510921260407, 0.09264347970429063]|
7.439999999999929,|[0.08780307124843587, -0.05834197174151587, 0.01732552921386107, 0.02712244685827013, -0.06619848969513974, 0.09216310977668987]|
7.459999999999929,|[0.08839755474869206, -0.059357942390483615, 0.018561761564449993, 0.02591080378448898, -0.06525141666875585, 0.09166818622566698]|
7.4799999999999285,|[0.08897807925031655, -0.06036453973224909, 0.019795062797713474, 0.024695069094422692, -0.06429403968726154, 0.09115878720538774]|
7.499999999999928,|[0.08954455308176079, -0.061361604813422614, 0.0210252381610892, 0.023475434766672076, -0.06332650993158044, 0.09063499315586258]|
7.519999999999928,|[0.09009688679023997, -0.06234898018586981, 0.02225209339562699, 0.022252093395635927, -0.06234898018587698, 0.09009688679024394]|
7.539999999999927,|[0.09063499315585871, -0.06332650993157335, 0.023475434766663167, 0.021025238161098157, -0.06136160481342985, 0.08954455308176489]|
7.559999999999927,|[0.09115878720538398, -0.06429403968725451, 0.024695069094413814, 0.019795062797722456, -0.060364539732256396, 0.08897807925032081]|
7.579999999999926,|[0.09166818622566332, -0.0652514166687489, 0.02591080378448013, 0.018561761564459347, -0.059357942390491275, 0.08839755474869651]|
7.599999999999926,|[0.09216310977668632, -0.06619848969513287, 0.027122446858261314, 0.01732552921387045, -0.058341971741523606, 0.08780307124844043]|
7.6199999999999255,|[0.09264347970428699, -0.06713510921259674, 0.028329806983270197, 0.016086560961374768, -0.057316788218896346, 0.08719472262538873]|
7.639999999999925,|[0.09310922015248504, -0.06806112731806134, 0.02953269350334722, 0.01484505245442196, -0.056282553710972044, 0.08657260494484117]|
7.659999999999925,|[0.09356025757546464, -0.06897639778253253, 0.03073091646876588, 0.013601199741597292, -0.05523943153536871, 0.08593681644639137]|
7.679999999999924,|[0.09399652074918817, -0.0698807760741941, 0.03192428666623004, 0.012355199241663315, -0.05418758641317015, 0.08528745752841349]|
7.699999999999924,|[0.09441794078264315, -0.07077411938122989, 0.03311261564875153, 0.011107247712542359, -0.053127184442913915, 0.08462463073220794]|
7.719999999999923,|[0.09482445112872108, -0.07165628663437577, 0.03429571576540846, 0.009857542220249, -0.05205839307436488, 0.08394844072581031]|
7.739999999999923,|[0.09521598759472587, -0.07252713852919605, 0.03547340019097749, 0.008606280107766809, -0.05098138108206937, 0.08325899428746086]|
7.7599999999999225,|[0.09559248835251076, -0.07338653754808155, 0.036645482955435994, 0.007353658963888437, -0.049896318538706075, 0.08255640028874456]|
