Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.59459023499e-05,0.0142251165368,-6.777265191e-05,-0.947500457448,2.82112599638e-05,0.00101863844559,1.7945753546e-05,-0.998213708491,4.18773850691e-05,-0.00891892558283,4.36876902713e-05,-0.968262955867,2.73563993758e-05,0.0419216498085,1.93993449656e-06,0.582455761936,7.9310395779e-05,-0.234640161966,1.09530265575e-05,-0.134392136263,-7.87731324069e-06,0.104368910444,-4.93750960534e-06,0.325075252325,-5.05695731446e-06,0.469345632722,-1.17538908595e-05,0.280562465814,-1.09566871678e-05,-0.0477221300029,-3.73026131883e-06,-0.413687609124
9.14,1.76121235066e-05,0.00395176339817,-7.84193875672e-05,-0.947278664327,7.21054921053e-05,0.0157845072492,6.65168227439e-06,-0.948384777839,-1.21852268043e-05,0.000234805195602,-6.4523347465e-05,-0.9986874672,0.000149231164545,0.00202678823791,5.61739382545e-05,0.525264405565,0.000245235727099,-0.0407309457452,1.75128147233e-05,0.312261625437,-0.000101941825581,0.355005234638,-0.000106670069492,-0.0138774260094,-0.000167489080397,-0.347189153375,-0.000226787757561,-0.58886474785,-0.000226469707627,-0.46514979008,-0.000100121346466,-0.017690164353
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,2.98897872624e-05,-0.00128432695195,-5.76815641286e-05,-0.975572244734,5.01321137275e-05,0.0112836174205,-2.25374129287e-05,-0.943577710699,-4.54704997202e-05,0.0524773139499,-0.000105746747942,-0.917582232429,0.000108329655732,0.0575110607601,1.76595314524e-05,0.542967917493,0.000158497744454,-0.13868692441,3.19313676427e-05,-0.367824275496,-3.49620315057e-05,-0.19797903008,-5.00070015104e-05,0.104680986146,-9.57170475812e-05,0.418365263905,-0.000134492373343,0.456120537566,-0.00012735565507,0.155759969164,-4.71456576398e-05,-0.263478644242
8.2,2.00487240067e-05,-0.00141823136963,-7.8259055561e-05,-0.964353078522,4.84833519764e-05,0.0120086804644,-3.76871283176e-05,-0.940261724995,-3.95108265589e-05,0.0560924672821,-0.000116804736419,-0.910538181226,0.00015090351403,0.0625268978074,4.62994048915e-05,0.547696943853,0.000189790742777,-0.163493063551,2.64277046666e-05,-0.365564780538,-5.31938532443e-05,-0.171039874381,-5.37893278412e-05,0.131384501039,-0.000104518802332,0.430775420975,-0.000152016671255,0.433940782068,-0.000156257072077,0.122955796855,-6.63373738106e-05,-0.291658207591
7.62,2.49213079922e-05,-0.00145135992535,-6.78792833968e-05,-0.970186296548,4.83585410109e-05,0.0108800649986,-3.11189121613e-05,-0.939122656284,-4.27907012482e-05,0.0542897212984,-0.000111577601855,-0.910939707916,0.000129145031783,0.0603028254885,3.15113017981e-05,0.545895406783,0.000172244386918,-0.150487446749,3.0133523687e-05,-0.365718655574,-4.23748373478e-05,-0.183883352325,-5.00323325559e-05,0.118990891066,-9.83142397407e-05,0.425182020498,-0.0001422074394,0.446642057393,-0.000141724096774,0.139352148359,-5.65741505047e-05,-0.277662937218
3.58,-4.41324062815e-05,0.00483138926553,-6.30394346999e-05,-0.948436108964,2.40290614111e-05,0.0010256186332,1.56964980591e-05,-0.995386423698,3.72118672179e-05,-0.00518046904679,3.91803161527e-05,-0.971292199665,2.94123460474e-05,0.0016746898134,-2.99518909031e-06,0.508855887249,6.91152753377e-05,0.0401451274436,-4.54932213229e-07,-0.255910579662,-1.74559566117e-05,-0.197246298082,-1.17104287972e-05,0.0602578166535,-1.05115360489e-05,0.343098843463,-1.7429942937e-05,0.547818399993,-1.61456908687e-05,0.365125389815,-5.86653394754e-06,-0.0755764232686
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,3.58016167335e-05,0.000242680104744,-3.92947605776e-05,-0.94698429143,6.64467077665e-05,0.0071321010362,2.18517487846e-05,-0.945669995184,-2.6925474866e-05,-0.00769279921625,-5.51810547655e-05,-0.995983236183,3.83488956438e-05,-0.050190814788,-3.84574773453e-05,0.427387512386,0.000147830823834,0.368961337028,4.01549412792e-05,0.255898132669,-1.77286090383e-05,-0.0984013553156,-3.94251073291e-05,-0.410023778454,-7.40213527591e-05,-0.509628200772,-9.91743222367e-05,-0.21619870592,-8.63681294493e-05,0.166449050017,-2.77607564414e-05,0.470280819365
4.74,3.61658321872e-05,-9.10659519985e-05,-4.13751627239e-05,-0.960281640686,5.76099712322e-05,0.0169837456393,3.45795869314e-06,-0.941533378731,-3.49281949843e-05,0.0484412317559,-7.45886887882e-05,-0.931422129449,2.17436473062e-05,0.0409987881558,-5.91070289686e-05,0.52556599065,0.000104356035434,0.00123045652446,1.10034731634e-05,-0.33660152458,-3.61349105093e-05,-0.318517750943,-6.04271036414e-05,-0.00695645180666,-7.61728056545e-05,0.328516411311,-8.03261439732e-05,0.521696325207,-5.56611121809e-05,0.320077307759,-1.69655761216e-05,-0.109504938706
