Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,-0.383601151919,-1.41357985843e-16,-0.38778474558,-1.41357985843e-16,0.175026907593,-1.41357985843e-16,0.0171844823215,-0.0,0.162203324089,-1.41357985843e-16,0.0857861014481,-1.41357985843e-16,-0.47827672479
24.32,-1.06018489382e-16,0.396975953541,-0.0,0.112416424711,-1.06018489382e-16,-0.498076809129,-7.06789929214e-17,0.017173914622,-7.06789929214e-17,0.233490074608,-7.06789929214e-17,0.085673595465,-0.0,-0.0906742767839
12.32,-1.06018489382e-16,0.404761404584,-7.06789929214e-17,-0.0210216207078,-1.41357985843e-16,-0.500025029563,-7.06789929214e-17,0.0344415377264,-7.06789929214e-17,0.237024551103,-7.06789929214e-17,0.0853847254434,-0.0,-0.0439387585166
7.36,-0.0,-0.348220026251,-0.0,-0.315205698311,-7.06789929214e-17,0.162006166842,-1.41357985843e-16,0.0208275464113,-7.06789929214e-17,0.165809613602,-0.0,0.0860023193877,-0.0,-0.474631687964
5.24,-7.06789929214e-17,-0.383991336585,-7.06789929214e-17,-0.389596225383,-7.06789929214e-17,0.175384095527,-7.06789929214e-17,0.0174173247217,-1.41357985843e-16,0.162163061208,-7.06789929214e-17,0.0858159010595,-1.41357985843e-16,-0.478450492934
25.22,-7.06789929214e-17,0.304483905343,-1.41357985843e-16,-0.183682271236,-1.41357985843e-16,-0.501597894753,-0.0,0.082609715373,-7.06789929214e-17,0.226645310473,-7.06789929214e-17,0.0849660199052,-7.06789929214e-17,-0.127002890642
20.78,-7.06789929214e-17,0.101536649766,-0.0,-0.371761140947,-2.12036978764e-16,-0.332369057461,-7.06789929214e-17,0.0639149850551,-7.06789929214e-17,0.212851353618,-7.06789929214e-17,0.0850927865192,-1.41357985843e-16,-0.297582196033
9.16,-7.06789929214e-17,0.370153712756,-7.06789929214e-17,0.194279700411,-0.0,-0.491225158903,-1.41357985843e-16,0.0171893583293,-7.06789929214e-17,0.229162939456,-7.06789929214e-17,0.0858475719254,-7.06789929214e-17,-0.145595667728
19.6,-0.0,-0.10750771864,-7.06789929214e-17,-0.456845917793,-7.06789929214e-17,-0.171993159364,-0.0,0.039844354196,-0.0,0.191731902857,-0.0,0.0855070671469,-7.06789929214e-17,-0.425608381674
