Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,-0.0813963531471,-1.41357985843e-16,-0.188104460431,-7.06789929214e-17,0.201125263468,-7.06789929214e-17,-0.303234081013,-1.41357985843e-16,0.248397335412,-1.41357985843e-16,0.228660317313,-0.0,-0.12317303732
24.32,-7.06789929214e-17,0.477296944069,-7.06789929214e-17,0.441057056545,-1.41357985843e-16,0.00594595063886,-1.76697482304e-16,-0.354634597448,-1.41357985843e-16,0.225616656515,-7.06789929214e-17,-0.481023231605,-7.06789929214e-17,0.391235105985
12.32,-0.0,0.480635047732,-1.41357985843e-16,0.412545789594,-1.41357985843e-16,-0.238696446309,-1.41357985843e-16,-0.404665139603,-0.0,0.226276070263,-1.41357985843e-16,-0.47684172537,-7.06789929214e-17,0.421596751971
7.36,-0.0,0.482799796388,-1.41357985843e-16,0.457299967931,-7.06789929214e-17,-0.0367997617406,-7.06789929214e-17,-0.325139083096,-7.06789929214e-17,0.224858670119,-1.41357985843e-16,-0.481136171448,-0.0,0.415777304654
5.24,-7.06789929214e-17,0.391293394452,-0.0,-0.121419604549,-1.41357985843e-16,-0.481235322135,-7.06789929214e-17,-0.0965257654137,-7.06789929214e-17,0.248854094036,-0.0,-0.150418195656,-0.0,0.267742759062
25.22,-7.06789929214e-17,-0.012629406816,-0.0,-0.462633063949,-7.06789929214e-17,-0.202505881052,-7.06789929214e-17,-0.342699096852,-7.06789929214e-17,0.258403768203,-7.06789929214e-17,0.382188748804,-1.41357985843e-16,-0.0880517201007
20.78,-1.41357985843e-16,0.481632583532,-1.41357985843e-16,0.429626966854,-7.06789929214e-17,-0.178155381039,-7.06789929214e-17,-0.426127353927,-7.06789929214e-17,0.22508050589,-0.0,-0.478613962028,-3.53394964607e-17,0.422071647739
9.16,-0.0,0.473703011659,-0.0,0.42931080778,-2.12036978764e-16,0.00618486454244,-1.41357985843e-16,-0.313374597135,-1.41357985843e-16,0.226298271835,-7.06789929214e-17,-0.477121140459,-1.41357985843e-16,0.380059828995
19.6,-7.06789929214e-17,0.126459260014,-1.41357985843e-16,0.00234884350279,-7.06789929214e-17,0.160637155822,-7.06789929214e-17,-0.233970535687,-7.06789929214e-17,0.240590739059,-2.12036978764e-16,-0.0305312124401,-0.0,0.0236656661326
25.66,-7.06789929214e-17,0.471329366771,-7.06789929214e-17,0.147529654958,-7.06789929214e-17,-0.484738639112,-0.0,-0.254809041624,-7.06789929214e-17,0.226823138989,-0.0,-0.431276108109,-2.12036978764e-16,0.388843061395
29.56,-7.06789929214e-17,0.396626144659,-0.0,0.285290930102,-7.06789929214e-17,-0.040528995864,-1.41357985843e-16,-0.0985744062247,-7.06789929214e-17,0.222290083064,-7.06789929214e-17,-0.385642091596,-1.41357985843e-16,0.251590003993
9.6,-7.06789929214e-17,-0.0883154750389,-7.06789929214e-17,-0.17721853525,-7.06789929214e-17,0.196627404571,-0.0,-0.311471945555,-1.41357985843e-16,0.248736926624,-7.06789929214e-17,0.247321945692,-1.41357985843e-16,-0.127872225912
6.32,-7.06789929214e-17,-0.192958632162,-1.41357985843e-16,-0.371242461297,-7.06789929214e-17,0.380477359958,-1.41357985843e-16,-0.195688968876,-0.0,0.252428284915,-7.06789929214e-17,0.406986098785,-1.41357985843e-16,-0.198665666645
16.32,-7.06789929214e-17,-0.0442483423936,-0.0,-0.160200735126,-7.06789929214e-17,0.212841563983,-7.06789929214e-17,-0.308619078353,-0.0,0.247352624204,-7.06789929214e-17,0.178929527028,-0.0,-0.097815325946
9.96,-7.06789929214e-17,-0.132610059716,-7.06789929214e-17,-0.450701956898,-0.0,-0.123658715595,-7.06789929214e-17,-0.318942325371,-0.0,0.2534156533,-0.0,0.442681567165,-1.41357985843e-16,-0.164304161755
26.1,-7.06789929214e-17,0.455541887816,-1.41357985843e-16,0.381836910242,-7.06789929214e-17,-0.00673000303119,-7.06789929214e-17,-0.23001649805,-7.06789929214e-17,0.227224976863,-7.06789929214e-17,-0.456692045421,-7.06789929214e-17,0.336664135014
17.24,-7.06789929214e-17,0.474228966064,-1.76697482304e-16,0.179792302009,-0.0,-0.472098799358,-1.41357985843e-16,-0.265554747186,-1.41357985843e-16,0.227093390247,-7.06789929214e-17,-0.441156724294,-7.06789929214e-17,0.394845288579
2.38,-0.0,0.478191191286,-7.06789929214e-17,0.432744297649,-1.41357985843e-16,0.0218785039909,-7.06789929214e-17,0.0950635721751,-7.06789929214e-17,0.19984303939,-1.41357985843e-16,-0.481314596145,-1.41357985843e-16,0.39378904564
18.14,-0.0,-0.200024023117,-7.06789929214e-17,-0.247732794485,-7.06789929214e-17,0.0601684254842,-7.06789929214e-17,-0.286109473601,-7.06789929214e-17,0.25244242069,-7.06789929214e-17,0.406455127301,-0.0,-0.203500369694
11.38,-1.41357985843e-16,-0.191725540975,-7.06789929214e-17,-0.237736491821,-1.41357985843e-16,0.0631043074535,-7.06789929214e-17,-0.283148760968,-7.06789929214e-17,0.252071352233,-7.06789929214e-17,0.39373798275,-0.0,-0.197867546657
12.78,-7.06789929214e-17,0.258612231408,-7.06789929214e-17,0.161943663982,-0.0,0.03869902474,-1.41357985843e-16,-0.159272052883,-7.06789929214e-17,0.233834177733,-1.41357985843e-16,-0.184480522898,-3.53394964607e-17,0.127517954681
22.88,-7.06789929214e-17,0.298379674001,-0.0,0.202328837907,-7.06789929214e-17,-0.0061157400816,-1.41357985843e-16,-0.118410560455,-1.41357985843e-16,0.231332162298,-1.41357985843e-16,-0.234924894931,-7.06789929214e-17,0.160804032908
0.88,-0.0,0.39326550439,-0.0,0.268103850564,-7.06789929214e-17,-0.0172331148009,-3.53394964607e-17,0.436764881209,-7.06789929214e-17,0.230172529301,-0.0,-0.356683091032,-7.06789929214e-17,0.248848867784
4.44,-7.06789929214e-17,0.0793550318075,-0.0,0.0179917897332,-7.06789929214e-17,0.0492376749927,-7.06789929214e-17,0.240396544152,-7.06789929214e-17,0.240898527221,-1.41357985843e-16,0.0514968433873,-1.41357985843e-16,-0.0109250533256
18.36,-2.12036978764e-16,-0.174366890836,-1.41357985843e-16,-0.431591368326,-7.06789929214e-17,-0.0954905973723,-1.41357985843e-16,-0.304336216243,-1.41357985843e-16,0.253309285244,-0.0,0.454918837668,-1.06018489382e-16,-0.190154529355
22.2,-0.0,0.446090920775,-1.41357985843e-16,-0.0438041531063,-1.76697482304e-16,-0.500025656192,-7.06789929214e-17,-0.227166656377,-2.12036978764e-16,0.232253784861,-0.0,-0.325917539572,-0.0,0.343214719521
1.76,-2.12036978764e-16,0.271589974851,-1.41357985843e-16,-0.414952721426,-0.0,-0.239292990545,-0.0,-0.172596088476,-7.06789929214e-17,0.471973027097,-0.0,0.0808221575506,-7.06789929214e-17,0.136289231097
15.6,-1.41357985843e-16,0.47734696457,-7.06789929214e-17,0.285601456182,-1.76697482304e-16,-0.423703466572,-0.0,-0.313658380067,-0.0,0.225437452175,-7.06789929214e-17,-0.463523658961,-7.06789929214e-17,0.408700167403
3.52,-0.0,0.360237294897,-7.06789929214e-17,-0.201874970626,-1.41357985843e-16,-0.45494054598,-7.06789929214e-17,-0.0768905439388,-1.41357985843e-16,0.308623137415,-7.06789929214e-17,-0.096457431635,-0.0,0.231342124283
20.52,-1.41357985843e-16,0.448984710278,-1.06018489382e-16,-0.0218408185619,-7.06789929214e-17,-0.500021129526,-0.0,-0.233390973997,-7.06789929214e-17,0.231048751472,-7.06789929214e-17,-0.341177189449,-7.06789929214e-17,0.348012788516
