Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-2.82715971686e-16,-0.236203533159,-0.0,-0.284037556735,-2.82715971686e-16,-0.18968181362,-2.82715971686e-16,0.00153270190455,-0.0,0.19610430036,-2.82715971686e-16,0.298672312956,-2.82715971686e-16,0.257202448569,-0.0,0.0783556376152,-0.0,-0.129384875132,-2.82715971686e-16,-0.285536154378,-1.41357985843e-16,-0.324620164175,-0.0,-0.198887659709,-1.41357985843e-16,0.0355138850736,-2.82715971686e-16,0.192241783539,-0.0,0.311507889818,-1.41357985843e-16,0.323840370793
9.14,-2.82715971686e-16,0.248978182524,-1.41357985843e-16,0.0812437338412,-0.0,-0.116400071596,-0.0,-0.253619128276,-2.82715971686e-16,-0.266724472388,-1.41357985843e-16,-0.152606901774,-1.41357985843e-16,0.041843519346,-1.41357985843e-16,0.228312581195,-1.41357985843e-16,0.31884771875,-1.41357985843e-16,0.269979345981,-1.41357985843e-16,0.0866438399816,-1.41357985843e-16,-0.156133089257,-2.82715971686e-16,-0.348197783806,-1.41357985843e-16,-0.414707783264,-1.41357985843e-16,-0.311620790551,-2.82715971686e-16,-0.0938038699421
0.76,-0.0,0.224050957807,-1.41357985843e-16,0.285890211037,-1.41357985843e-16,0.199589806304,-2.82715971686e-16,0.000780015444489,-1.41357985843e-16,-0.213027696308,-2.82715971686e-16,-0.339159007337,-1.41357985843e-16,-0.313380549658,-2.82715971686e-16,-0.147625928059,-2.82715971686e-16,0.0964131794332,-0.0,0.287951124484,-1.41357985843e-16,0.362019471553,-0.0,0.284925742185,-0.0,0.0829933077706,-0.0,-0.127688961216,-1.41357985843e-16,-0.282177054361,-2.12036978764e-16,-0.320382294795
7.04,-2.12036978764e-16,-0.095668810076,-0.0,-0.238769277942,-0.0,-0.256411388022,-0.0,-0.143768145076,-1.41357985843e-16,0.0457787831391,-0.0,0.215714653617,-0.0,0.290817881017,-1.41357985843e-16,0.232159889618,-1.41357985843e-16,0.0656404059394,-3.53394964607e-16,-0.11375909319,-3.53394964607e-16,-0.267234922203,-0.0,-0.305597861731,-2.82715971686e-16,-0.212332742286,-1.41357985843e-16,-0.0708726295505,-1.41357985843e-16,0.112341742441,-2.82715971686e-16,0.262983799721
8.2,-0.0,0.297764512051,-1.41357985843e-16,0.242198922836,-1.41357985843e-16,0.0696783637762,-1.41357985843e-16,-0.140104777431,-1.41357985843e-16,-0.287702943858,-0.0,-0.303052775819,-0.0,-0.175499096059,-1.41357985843e-16,0.0412362169223,-1.41357985843e-16,0.244966005428,-1.41357985843e-16,0.345753630332,-0.0,0.286171439167,-1.41357985843e-16,0.0809099716561,-0.0,-0.166724477144,-0.0,-0.344582539327,-1.41357985843e-16,-0.386895380799,-1.41357985843e-16,-0.279443313067
7.62,-1.41357985843e-16,0.192447469228,-0.0,0.00390943972819,-2.82715971686e-16,-0.174544754808,-0.0,-0.262726995699,-2.82715971686e-16,-0.221123136466,-1.41357985843e-16,-0.0733557874108,-2.82715971686e-16,0.118879787303,-4.24073957528e-16,0.26663493292,-1.41357985843e-16,0.299636153757,-1.41357985843e-16,0.203383893107,-1.41357985843e-16,-0.000707465034871,-0.0,-0.224577216868,-2.82715971686e-16,-0.367523840591,-1.41357985843e-16,-0.378646345971,-2.12036978764e-16,-0.234961198859,-1.41357985843e-16,-0.00373904407453
3.58,-0.0,0.0332584246873,-2.82715971686e-16,-0.150457668931,-1.41357985843e-16,-0.248310070595,-1.41357985843e-16,-0.220409638543,-1.41357985843e-16,-0.0827452154937,-1.41357985843e-16,0.0946330454508,-1.41357985843e-16,0.23507853516,-2.82715971686e-16,0.271337022959,-1.41357985843e-16,0.187524567738,-3.53394964607e-16,0.0303357636779,-1.41357985843e-16,-0.162779873889,-0.0,-0.296974818823,-2.82715971686e-16,-0.30727393477,-0.0,-0.223376503995,-2.82715971686e-16,-0.0391844969798,-0.0,0.169475620919
2.68,-0.0,0.293341591458,-0.0,0.174129631672,-1.41357985843e-16,-0.0240354697231,-1.41357985843e-16,-0.210832400088,-0.0,-0.299669078125,-0.0,-0.248840411563,-1.41357985843e-16,-0.0791395882602,-0.0,0.134748854797,-0.0,0.295968935008,-2.82715971686e-16,0.32878755021,-0.0,0.203320459622,-1.41357985843e-16,-0.0316617400067,-1.41357985843e-16,-0.260295097586,-2.82715971686e-16,-0.40112406957,-4.24073957528e-16,-0.372649749339,-2.82715971686e-16,-0.200147154969
6.1,-2.82715971686e-16,0.120764970079,-1.41357985843e-16,-0.0735220936984,-1.41357985843e-16,-0.21888107875,-0.0,-0.252025966666,-2.82715971686e-16,-0.159795242158,-1.41357985843e-16,0.00943291174219,-1.41357985843e-16,0.184261186801,-1.41357985843e-16,0.28250652653,-1.41357985843e-16,0.257315927687,-1.41357985843e-16,0.124239452848,-1.41357985843e-16,-0.0842164091999,-0.0,-0.273312705609,-1.41357985843e-16,-0.356203035593,-0.0,-0.316675006432,-1.41357985843e-16,-0.144523042694,-1.41357985843e-16,0.0844804852111
4.74,-2.82715971686e-16,0.25402578882,-1.41357985843e-16,0.283129149787,-1.41357985843e-16,0.170816536738,-1.41357985843e-16,-0.0317866382071,-2.82715971686e-16,-0.229336658692,-0.0,-0.326588527151,-1.41357985843e-16,-0.275929915951,-1.41357985843e-16,-0.10002173113,-1.41357985843e-16,0.124730157289,-0.0,0.297693837112,-1.41357985843e-16,0.338297974359,-0.0,0.225657268642,-0.0,0.00455695462972,-1.41357985843e-16,-0.190142115178,-2.82715971686e-16,-0.319117007373,-2.82715971686e-16,-0.318774742764
8.42,-2.82715971686e-16,-0.291899036088,-0.0,-0.16850668949,-0.0,0.03214188367,-1.41357985843e-16,0.214977101944,-2.82715971686e-16,0.289299976664,-1.41357985843e-16,0.219939360982,-2.82715971686e-16,0.0299444023151,-2.82715971686e-16,-0.180567712734,-0.0,-0.329907269597,-4.24073957528e-16,-0.333271987398,-1.41357985843e-16,-0.175642508422,-1.41357985843e-16,0.100405395834,-0.0,0.320141026406,-1.41357985843e-16,0.439805106798,-1.41357985843e-16,0.387813721867,-1.41357985843e-16,0.201750118098
2.5,-0.0,-0.240000720224,-1.41357985843e-16,-0.284075591983,-1.41357985843e-16,-0.186746108106,-1.41357985843e-16,0.00499136868679,-1.41357985843e-16,0.196925134701,-2.82715971686e-16,0.295063612011,-0.0,0.249207589897,-2.82715971686e-16,0.067377946644,-0.0,-0.135710204872,-2.12036978764e-16,-0.288083987764,-2.82715971686e-16,-0.320755613612,-0.0,-0.185313923324,-1.41357985843e-16,0.0512393309977,-0.0,0.204403363303,-0.0,0.318790387316,-2.82715971686e-16,0.32452596116
5.16,-1.41357985843e-16,0.273889021516,-1.41357985843e-16,0.125906198063,-0.0,-0.0751740200343,-1.41357985843e-16,-0.237388634441,-1.41357985843e-16,-0.285372216673,-2.82715971686e-16,-0.198889621063,-2.82715971686e-16,-0.0128851653483,-1.41357985843e-16,0.189022781176,-2.82715971686e-16,0.312735500649,-1.41357985843e-16,0.300965222012,-0.0,0.141232067195,-1.41357985843e-16,-0.103467244648,-0.0,-0.314407036457,-2.82715971686e-16,-0.416450650458,-1.41357985843e-16,-0.345474294151,-1.41357985843e-16,-0.14493977432
2.66,-2.82715971686e-16,0.267384011877,-1.41357985843e-16,0.113620892315,-1.41357985843e-16,-0.0866632350765,-2.82715971686e-16,-0.242676165566,-1.41357985843e-16,-0.283554534763,-2.82715971686e-16,-0.191072030727,-1.41357985843e-16,-0.00471560574115,-0.0,0.192386510143,-0.0,0.309868781268,-1.41357985843e-16,0.292741797039,-2.82715971686e-16,0.130568949256,-1.41357985843e-16,-0.107398914212,-0.0,-0.31335579892,-1.41357985843e-16,-0.40822160322,-1.41357985843e-16,-0.332689969661,-2.82715971686e-16,-0.128975468696
6.68,-1.41357985843e-16,0.297690384241,-1.41357985843e-16,0.191125295814,-2.12036978764e-16,-0.00366330170391,-1.41357985843e-16,-0.197109615574,-1.41357985843e-16,-0.297850725169,-1.41357985843e-16,-0.259465463952,-1.41357985843e-16,-0.0953722794736,-2.82715971686e-16,0.121936469698,-7.06789929214e-17,0.292964186642,-1.41357985843e-16,0.337200427907,-0.0,0.221016550035,-1.41357985843e-16,-0.0187602929824,-1.41357985843e-16,-0.250078818487,-2.12036978764e-16,-0.4008167413,-1.41357985843e-16,-0.383878664286,-1.41357985843e-16,-0.221665185878
