Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.41357985843e-16,-0.239030466907,-0.0,-0.282640974869,-5.65431943371e-16,-0.185553246109,-0.0,0.00588886582737,-0.0,0.19833385332,-2.82715971686e-16,0.297863812548,-2.82715971686e-16,0.254104754731,-1.41357985843e-16,0.0744536904361,-0.0,-0.131458135578,-2.82715971686e-16,-0.285504880262,-2.12036978764e-16,-0.32296005947,-5.65431943371e-16,-0.196567060235,-1.41357985843e-16,0.0376935412436,-0.0,0.191927239922,-4.24073957528e-16,0.30976605551,-2.82715971686e-16,0.323182439871
9.14,-0.0,0.239244479213,-0.0,0.0675136644121,-2.82715971686e-16,-0.127095751208,-0.0,-0.256172053828,-1.41357985843e-16,-0.260340163961,-1.41357985843e-16,-0.140578915093,-0.0,0.0539753958699,-7.06789929214e-17,0.235016467175,-2.82715971686e-16,0.317383289649,-0.0,0.261978698221,-1.41357985843e-16,0.0752181096934,-2.82715971686e-16,-0.164794617861,-2.12036978764e-16,-0.352554402055,-1.41357985843e-16,-0.412831809695,-1.41357985843e-16,-0.305688209176,-2.82715971686e-16,-0.0869577303168
0.76,-2.82715971686e-16,0.224047198509,-1.41357985843e-16,0.28460526699,-2.82715971686e-16,0.198225006561,-3.53394964607e-16,0.000601738132594,-2.12036978764e-16,-0.212104722279,-2.12036978764e-16,-0.337873416615,-3.53394964607e-16,-0.31324243688,-2.82715971686e-16,-0.150055968923,-2.82715971686e-16,0.091862937891,-0.0,0.283540258229,-1.41357985843e-16,0.36013356884,-1.41357985843e-16,0.287643688926,-1.41357985843e-16,0.0910815800756,-3.53394964607e-16,-0.11795624329,-1.41357985843e-16,-0.274704575206,-1.41357985843e-16,-0.318538020884
7.04,-1.41357985843e-16,-0.106455036587,-0.0,-0.243188599732,-0.0,-0.253186091777,-1.41357985843e-16,-0.135160788121,-2.82715971686e-16,0.0547719033646,-1.41357985843e-16,0.22151172439,-2.82715971686e-16,0.29060857859,-0.0,0.226103356871,-2.82715971686e-16,0.0568629592977,-2.82715971686e-16,-0.120601263028,-3.53394964607e-16,-0.270212449603,-1.41357985843e-16,-0.30309577694,-1.41357985843e-16,-0.204857540316,-1.41357985843e-16,-0.0642912746692,-0.0,0.116523675885,-1.41357985843e-16,0.263936233764
8.2,-1.41357985843e-16,0.298722500652,-1.41357985843e-16,0.234257873959,-1.41357985843e-16,0.0579305984253,-3.53394964607e-16,-0.149576162217,-2.82715971686e-16,-0.290289678141,-2.82715971686e-16,-0.297688923086,-0.0,-0.164849401863,-1.41357985843e-16,0.0520615110705,-1.41357985843e-16,0.251826863909,-1.41357985843e-16,0.345825160116,-3.53394964607e-16,0.279548501351,-1.41357985843e-16,0.0697708704779,-1.41357985843e-16,-0.175488179977,-0.0,-0.350731515246,-1.41357985843e-16,-0.387803240152,-1.41357985843e-16,-0.276259352134
7.62,-0.0,0.181875578427,-2.12036978764e-16,-0.00742427308874,-1.41357985843e-16,-0.181108389037,-1.41357985843e-16,-0.261823659319,-1.41357985843e-16,-0.213900763708,-7.06789929214e-17,-0.0634670879198,-0.0,0.126664937793,-1.41357985843e-16,0.268799456967,-0.0,0.295741863014,-2.82715971686e-16,0.196121862715,-1.41357985843e-16,-0.0085712018563,-1.41357985843e-16,-0.229343787355,-3.53394964607e-16,-0.36745377849,-0.0,-0.375137081043,-1.41357985843e-16,-0.230118317427,-2.82715971686e-16,0.000268498416705
3.58,-0.0,0.0273179065099,-1.41357985843e-16,-0.153736449508,-0.0,-0.247861320057,-1.41357985843e-16,-0.217277716172,-1.41357985843e-16,-0.0796735869159,-1.41357985843e-16,0.0965125503426,-1.41357985843e-16,0.234451885506,-1.41357985843e-16,0.268853149442,-2.82715971686e-16,0.185104910645,-1.41357985843e-16,0.02936076254,-1.41357985843e-16,-0.162203530242,-0.0,-0.295301887377,-1.41357985843e-16,-0.305668061978,-1.41357985843e-16,-0.223857108815,-1.41357985843e-16,-0.0417889190883,-0.0,0.166311550589
2.68,-1.41357985843e-16,0.291373738609,-0.0,0.170520010961,-1.41357985843e-16,-0.0272231496135,-0.0,-0.212247546457,-0.0,-0.299273160876,-1.41357985843e-16,-0.247481786646,-0.0,-0.0781917615579,-2.82715971686e-16,0.134526720155,-0.0,0.294869200148,-2.82715971686e-16,0.327848523139,-1.41357985843e-16,0.203531600187,-1.41357985843e-16,-0.0294818660166,-0.0,-0.257583885094,-1.41357985843e-16,-0.399326855067,-4.24073957528e-16,-0.373295953571,-1.41357985843e-16,-0.203538830886
6.1,-2.82715971686e-16,0.111025095093,-1.41357985843e-16,-0.0816781498167,-1.41357985843e-16,-0.221782318567,-2.82715971686e-16,-0.249012964333,-0.0,-0.153280800392,-2.82715971686e-16,0.0162997527236,-1.41357985843e-16,0.187998414337,-4.24073957528e-16,0.281542448142,-2.82715971686e-16,0.25265495923,-1.41357985843e-16,0.118672659041,-0.0,-0.088601025745,-1.41357985843e-16,-0.274629638152,-1.41357985843e-16,-0.354101341151,-1.41357985843e-16,-0.313714523524,-1.41357985843e-16,-0.142152527777,-0.0,0.0854049938827
4.74,-7.06789929214e-17,0.257342534277,-1.41357985843e-16,0.280937977689,-2.82715971686e-16,0.16492447089,-1.41357985843e-16,-0.0381289492016,-0.0,-0.233089582484,-1.41357985843e-16,-0.326166149728,-2.82715971686e-16,-0.272187917121,-1.41357985843e-16,-0.0953475828512,-2.82715971686e-16,0.128182947355,-2.82715971686e-16,0.29886779865,-1.41357985843e-16,0.336924774491,-1.41357985843e-16,0.223363383936,-0.0,0.0030327527928,-3.53394964607e-16,-0.190836369879,-2.82715971686e-16,-0.31863065367,-1.41357985843e-16,-0.318168093386
8.42,-0.0,-0.287253857746,-1.41357985843e-16,-0.157315183297,-0.0,0.0438680066052,-2.82715971686e-16,0.221099989821,-2.82715971686e-16,0.28710587905,-2.82715971686e-16,0.211025680521,-1.41357985843e-16,0.0193116941566,-2.82715971686e-16,-0.18941887462,-0.0,-0.331925845182,-1.41357985843e-16,-0.328039803403,-2.82715971686e-16,-0.165568528483,-1.41357985843e-16,0.109357080483,-0.0,0.326466756703,-2.82715971686e-16,0.442052337909,-1.41357985843e-16,0.385146950973,-2.82715971686e-16,0.196747732494
2.5,-0.0,-0.241650361427,-2.82715971686e-16,-0.282679189471,-0.0,-0.183673842102,-1.41357985843e-16,0.0077260052794,-0.0,0.197809325606,-2.82715971686e-16,0.293843123635,-1.41357985843e-16,0.246805670238,-2.12036978764e-16,0.0650948834125,-1.41357985843e-16,-0.136397119248,-0.0,-0.287044247888,-2.82715971686e-16,-0.319128065466,-1.41357985843e-16,-0.184350792737,-1.41357985843e-16,0.0514326587548,-2.82715971686e-16,0.202190753811,-4.24073957528e-16,0.315640135121,-1.41357985843e-16,0.32389659377
5.16,-0.0,0.269336134915,-1.41357985843e-16,0.118570570744,-1.41357985843e-16,-0.0814033299673,-1.41357985843e-16,-0.239688403479,-2.82715971686e-16,-0.283334992482,-2.12036978764e-16,-0.193817326506,-0.0,-0.00774843058882,-2.82715971686e-16,0.191773393657,-0.0,0.312005825332,-2.82715971686e-16,0.297991281592,-1.41357985843e-16,0.137403528603,-0.0,-0.105940679755,-1.41357985843e-16,-0.315135267777,-2.82715971686e-16,-0.415647988651,-0.0,-0.344630267972,-1.41357985843e-16,-0.144916370626
2.66,-2.82715971686e-16,0.264496974415,-1.41357985843e-16,0.109888366107,-1.41357985843e-16,-0.0892635108426,-0.0,-0.243252487321,-0.0,-0.282614526759,-2.82715971686e-16,-0.189705631737,-1.41357985843e-16,-0.00421463186928,-1.41357985843e-16,0.191625397378,-1.41357985843e-16,0.308534173022,-1.41357985843e-16,0.292011432466,-0.0,0.131212204809,-2.82715971686e-16,-0.105218804171,-1.41357985843e-16,-0.310912290531,-1.41357985843e-16,-0.407311587533,-0.0,-0.334490745684,-0.0,-0.133191286711
6.68,-2.82715971686e-16,0.294879517387,-2.82715971686e-16,0.182724297538,-3.53394964607e-16,-0.0129941944215,-1.41357985843e-16,-0.202736322875,-2.82715971686e-16,-0.297407659241,-1.41357985843e-16,-0.253482888443,-1.41357985843e-16,-0.0870192836659,-1.41357985843e-16,0.128744929954,-1.41357985843e-16,0.295348784563,-0.0,0.334669636008,-0.0,0.214909640076,-0.0,-0.025278186116,-3.53394964607e-16,-0.254119028707,-1.41357985843e-16,-0.402410952123,-1.41357985843e-16,-0.382721075808,-2.82715971686e-16,-0.21936104519
7.26,-2.82715971686e-16,0.202402291407,-2.82715971686e-16,0.280515464604,-0.0,0.2163318623,-1.41357985843e-16,0.039265723861,-1.41357985843e-16,-0.167643140148,-1.41357985843e-16,-0.305170842311,-1.41357985843e-16,-0.307555289343,-0.0,-0.174262739435,-1.41357985843e-16,0.040857108658,-2.82715971686e-16,0.232728087138,-2.82715971686e-16,0.330950790559,-1.41357985843e-16,0.286760294644,-1.41357985843e-16,0.118509709653,-1.41357985843e-16,-0.0682932363454,-2.82715971686e-16,-0.236456716059,-2.82715971686e-16,-0.309255185074
0.2,-1.41357985843e-16,0.328365103326,-3.53394964607e-16,0.246065495659,-0.0,0.043576804936,-0.0,-0.187095620281,-2.82715971686e-16,-0.336549448158,-1.41357985843e-16,-0.331006273998,-0.0,-0.17160474161,-2.82715971686e-16,0.0717355236285,-0.0,0.290972484564,-2.82715971686e-16,0.378235391331,-1.41357985843e-16,0.290432534856,-1.41357985843e-16,0.0659001616749,-1.41357985843e-16,-0.202930118594,-2.82715971686e-16,-0.390310317058,-0.0,-0.414566983371,-7.06789929214e-17,-0.283346898623
9.58,-1.41357985843e-16,0.0536274910432,-0.0,-0.133498914204,-1.41357985843e-16,-0.243356588443,-4.24073957528e-16,-0.229685931172,-0.0,-0.100241034489,-1.41357985843e-16,0.0783619169648,-2.82715971686e-16,0.230897856955,-1.41357985843e-16,0.285006423754,-1.41357985843e-16,0.215066116032,-0.0,0.0565157932003,-1.41357985843e-16,-0.146896348897,-1.41357985843e-16,-0.301792072781,-1.41357985843e-16,-0.337071750282,-2.82715971686e-16,-0.261483926242,-1.41357985843e-16,-0.0751343641093,-0.0,0.142435445141
0.96,-3.53394964607e-16,-0.297683973602,-2.82715971686e-16,-0.23597834143,-2.82715971686e-16,-0.0635890335677,-0.0,0.13692916895,-1.41357985843e-16,0.264275823362,-1.41357985843e-16,0.259620309678,-1.41357985843e-16,0.117202946341,-2.82715971686e-16,-0.0943838978985,-2.82715971686e-16,-0.265041626455,-0.0,-0.329991562349,-0.0,-0.22705996084,-2.82715971686e-16,0.0440594627693,-1.41357985843e-16,0.272597869247,-2.82715971686e-16,0.399722370956,-0.0,0.412537786857,-2.82715971686e-16,0.285407631871
4.58,-2.82715971686e-16,0.0316907317841,-1.41357985843e-16,-0.15063136437,-0.0,-0.247487386756,-2.82715971686e-16,-0.219525494182,-0.0,-0.0824774856082,-2.82715971686e-16,0.0944979159056,-1.41357985843e-16,0.235288253503,-0.0,0.272869958721,-1.41357985843e-16,0.190105408512,-1.41357985843e-16,0.032979370449,-0.0,-0.161474559608,-1.41357985843e-16,-0.298768043748,-2.82715971686e-16,-0.31358916198,-1.41357985843e-16,-0.232081540706,-2.82715971686e-16,-0.0476778539407,-0.0,0.16243280616
3.74,-4.24073957528e-16,0.259674559678,-0.0,0.280427678071,-1.41357985843e-16,0.161894463867,-0.0,-0.0423677914807,-1.41357985843e-16,-0.23684521942,-0.0,-0.327775995068,-2.82715971686e-16,-0.271137142816,-2.82715971686e-16,-0.0924322847589,-0.0,0.131593351004,-2.82715971686e-16,0.301968933112,-2.82715971686e-16,0.337486024634,-1.41357985843e-16,0.222147262449,-1.41357985843e-16,0.000293832078402,-1.41357985843e-16,-0.195833840858,-2.82715971686e-16,-0.321988018769,-0.0,-0.317900985617
