Generation: 0 Individual is: 0 Fitness is: (27.76581014455664,)
Generation: 0 Individual is: 0 Fitness is: (27.76581014455664,)
Generation: 1 Individual is: 1 Fitness is: (32.13035490850194,)
Generation: 2 Individual is: 4 Fitness is: (32.13035490850194,)
Generation: 3 Individual is: 0 Fitness is: (40.38663930700366,)
Generation: 4 Individual is: 2 Fitness is: (47.29530626434948,)
