0.0,1.02e-321,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,-776.7874893437831,0.0,4276.245611314873,0.0,-804.8031483377226,0.0,776.7874893437831,0.0,-4276.245611314873,0.0,7256.176094522587,0.0,-1082.501437505953,0.0,2546.9477131921412,0.0,-8060.156491070241,0.0,1082.501437505953,0.0,-2546.9477131921412,0.0,11904.259274784328,0.0,-1223.0860981530188,0.0,-2718.7725689938316,0.0,-12045.692985917854,0.0,1223.0860981530188,0.0,2718.7725689938316,0.0,7957.590240871757,0.0,-1518.0188434617473,0.0,-6155.365666902473,0.0,-7359.249325658693,0.0,1518.0188434617473,0.0,6155.365666902473,0.0,-1928.4970312408545,0.0,-1625.452660114846,0.0,-4951.325387371273,0.0,2532.7284369923186,0.0,1625.452660114846,0.0,4951.325387371273,0.0,-10023.94667645047,0.0,-1535.2223660938052,0.0,858.761096753463,0.0,10635.869073816668,0.0,1535.2223660938052,0.0,-858.761096753463,0.0,-9341.66319321472,0.0,-1464.4079403568808,0.0,4630.206883465575,0.0,8195.271277453878,0.0,1464.4079403568808,0.0,-4630.206883465575,0.0,-1147.2643739507726,0.0
0.04,-2564.7536975267235,0.0,2242.8670157694705,0.0,-276.74817104965155,0.0,2564.7536975267235,0.0,-2242.8670157694705,0.0,4108.900948010068,0.0,-4059.463523701659,0.0,2660.0149090408686,0.0,-4382.2356068342115,0.0,4059.463523701659,0.0,-2660.0149090408686,0.0,8813.926581073576,0.0,-4860.702939663528,0.0,1170.488846871998,0.0,-9083.9882198711,0.0,4860.702939663528,0.0,-1170.488846871998,0.0,10702.743720714607,0.0,-5437.025944075041,0.0,-789.5457278341545,0.0,-10521.213341474431,0.0,5437.025944075041,0.0,789.5457278341545,0.0,8536.08986336879,0.0,-5291.534175363736,0.0,-1814.5387541146745,0.0,-8383.00769681887,0.0,5291.534175363736,0.0,1814.5387541146745,0.0,4846.957578308028,0.0,-4388.151230702213,0.0,-2120.4210862574046,0.0,-4738.187948331492,0.0,4388.151230702213,0.0,2120.4210862574046,0.0,1679.3697059813992,0.0,-2995.2081813722184,0.0,-1640.0735591224998,0.0,-1609.216978961319,0.0,2995.2081813722184,0.0,1640.0735591224998,0.0,54.49548968170893,0.0
0.06,-2206.122056247076,0.0,1160.3453297017647,0.0,-89.27531781369953,0.0,2206.122056247076,0.0,-1160.3453297017647,0.0,2547.432209754247,0.0,-3462.9753950263384,0.0,1925.424691433788,0.0,-2653.4345833293064,0.0,3462.9753950263384,0.0,-1925.424691433788,0.0,6334.522501111023,0.0,-3848.0606371198874,0.0,2071.105863168517,0.0,-6481.762594708924,0.0,3848.0606371198874,0.0,-2071.105863168517,0.0,9452.971708298823,0.0,-3895.9007182905366,0.0,904.668378570917,0.0,-9645.302791126926,0.0,3895.9007182905366,0.0,-904.668378570917,0.0,9922.811418038711,0.0,-3476.2476295368365,0.0,-1118.9233629245605,0.0,-9840.809871622421,0.0,3476.2476295368365,0.0,1118.9233629245605,0.0,7228.54210508317,0.0,-2445.667829378937,0.0,-2551.9620842407458,0.0,-7069.703238163869,0.0,2445.667829378937,0.0,2551.9620842407458,0.0,3343.4708421429505,0.0,-1272.0586244439598,0.0,-2405.0374231701453,0.0,-3103.703169048208,0.0,1272.0586244439598,0.0,2405.0374231701453,0.0,271.43804000671435,0.0
0.08,-870.6100673941588,0.0,919.1568979063753,0.0,-45.09005818681737,0.0,870.6100673941588,0.0,-919.1568979063753,0.0,1768.017491896051,0.0,-1175.4763474953127,0.0,1662.9729668750608,0.0,-1838.2277211629262,0.0,1175.4763474953127,0.0,-1662.9729668750608,0.0,4681.466121650082,0.0,-862.8703858952192,0.0,1932.5373256773892,0.0,-4803.751103884649,0.0,862.8703858952192,0.0,-1932.5373256773892,0.0,7672.080558201449,0.0,-532.7878607315063,0.0,1174.0452369734867,0.0,-7824.323857721601,0.0,532.7878607315063,0.0,-1174.0452369734867,0.0,9329.777162545832,0.0,-415.75066042594415,0.0,-807.1404115146975,0.0,-9442.924676819914,0.0,415.75066042594415,0.0,807.1404115146975,0.0,8114.068226893267,0.0,-45.14146855862475,0.0,-2577.3629849166296,0.0,-7900.406069295114,0.0,45.14146855862475,0.0,2577.3629849166296,0.0,4098.729859358607,0.0,337.75726124689174,0.0,-2413.543391471734,0.0,-3806.846830102077,0.0,-337.75726124689174,0.0,2413.543391471734,0.0,320.12463317840866,0.0
0.1,-385.33377474019005,0.0,457.30116626434483,0.0,-14.369871105377626,0.0,385.33377474019005,0.0,-457.30116626434483,0.0,870.2147075595992,0.0,-467.6719027850973,0.0,914.9547790684696,0.0,-905.3812038333704,0.0,467.6719027850973,0.0,-914.9547790684696,0.0,2423.899894439153,0.0,-80.77118342002078,0.0,1152.8242938410178,0.0,-2509.0985674266194,0.0,80.77118342002078,0.0,-1152.8242938410178,0.0,4211.594439588612,0.0,290.63167172481985,0.0,712.8178388794162,0.0,-4322.613678569031,0.0,-290.63167172481985,0.0,-712.8178388794162,0.0,5460.219708532024,0.0,311.908522198059,0.0,-388.4281414753348,0.0,-5513.336925054019,0.0,-311.908522198059,0.0,388.4281414753348,0.0,5126.561430763235,0.0,427.02641748126825,0.0,-1493.1725711971453,0.0,-5044.87434326943,0.0,-427.02641748126825,0.0,1493.1725711971453,0.0,2899.263385516737,0.0,593.6468010561543,0.0,-1550.970189184155,0.0,-2685.909846493176,0.0,-593.6468010561543,0.0,1550.970189184155,0.0,265.4255058682909,0.0
0.12000000000000001,-381.5422838332989,0.0,-113.3228959770084,0.0,38.77949267039219,0.0,381.5422838332989,0.0,113.3228959770084,0.0,66.90714481842589,0.0,-711.2917640729714,0.0,107.26464921715632,0.0,-46.56985147026484,0.0,711.2917640729714,0.0,-107.26464921715632,0.0,647.6608494347629,0.0,-684.880715594753,0.0,511.8415452152937,0.0,-680.5001529237195,0.0,684.880715594753,0.0,-511.8415452152937,0.0,1525.315125608075,0.0,-500.2775245857061,0.0,605.544350424941,0.0,-1606.815906362639,0.0,500.2775245857061,0.0,-605.544350424941,0.0,2245.401945689355,0.0,-547.5917370495508,0.0,164.42913268802042,0.0,-2311.2483788381533,0.0,547.5917370495508,0.0,-164.42913268802042,0.0,2201.3279744542483,0.0,-493.6924351574726,0.0,-537.6099485211939,0.0,-2177.098479783823,0.0,493.6924351574726,0.0,537.6099485211939,0.0,1299.6911048547327,0.0,-99.77766568037958,0.0,-770.276107301736,0.0,-1168.5532718378563,0.0,99.77766568037958,0.0,770.276107301736,0.0,177.89327725242123,0.0
0.14,-158.50957773384891,0.0,-459.8806737066136,0.0,76.83866243758399,0.0,158.50957773384891,0.0,459.8806737066136,0.0,-557.3008996799911,0.0,-493.7564738015675,0.0,-392.6504663141782,0.0,616.1032438118265,0.0,493.7564738015675,0.0,392.6504663141782,0.0,-748.2861194853268,0.0,-683.7724460075887,0.0,84.56292286930497,0.0,754.3617804371428,0.0,683.7724460075887,0.0,-84.56292286930497,0.0,-467.46164985982784,0.0,-671.081691519709,0.0,508.6522676056842,0.0,415.2606638395855,0.0,671.081691519709,0.0,-508.6522676056842,0.0,15.09988370368049,0.0,-806.1811914348292,0.0,524.5671391315574,0.0,-78.720880648395,0.0,806.1811914348292,0.0,-524.5671391315574,0.0,215.38902200151676,0.0,-910.5907273947115,0.0,158.47411228165154,0.0,-230.2751834505954,0.0,910.5907273947115,0.0,-158.47411228165154,0.0,155.8909980579381,0.0,-544.20218355117,0.0,-175.40868160515126,0.0,-99.60890900240896,0.0,544.20218355117,0.0,175.40868160515126,0.0,90.11975994713718,0.0
0.16,173.39779934371452,0.0,-629.5506642714016,0.0,99.16798936860607,0.0,-173.39779934371452,0.0,629.5506642714016,0.0,-1030.7178756550186,0.0,19.25073849307291,0.0,-643.3900773094128,0.0,1113.1341865811955,0.0,-19.25073849307291,0.0,643.3900773094128,0.0,-1920.0960879630372,0.0,-216.6133950734724,0.0,-155.27647066224583,0.0,1951.8811710956759,0.0,216.6133950734724,0.0,155.27647066224583,0.0,-2095.748696722802,0.0,-298.66007602105526,0.0,439.2092037904356,0.0,2064.5369394517147,0.0,298.66007602105526,0.0,-439.2092037904356,0.0,-1566.0703968551015,0.0,-497.57641103201496,0.0,726.8709302815657,0.0,1506.2313072676518,0.0,497.57641103201496,0.0,-726.8709302815657,0.0,-944.9619664282301,0.0,-786.5905303152929,0.0,592.0410263507837,0.0,906.6005400974377,0.0,786.5905303152929,0.0,-592.0410263507837,0.0,-447.24874357644967,0.0,-630.8845603143508,0.0,209.57704680668064,0.0,454.67300950342985,0.0,630.8845603143508,0.0,-209.57704680668064,0.0,31.565999900478744,0.0
0.18,427.0279024458726,0.0,-739.5399959314337,0.0,115.1060001604576,0.0,-427.0279024458726,0.0,739.5399959314337,0.0,-1371.4147400134566,0.0,457.3707863644583,0.0,-789.8317984717397,0.0,1471.3689774124532,0.0,-457.3707863644583,0.0,789.8317984717397,0.0,-2823.423274474173,0.0,219.05331558878933,0.0,-294.0465897007478,0.0,2874.4599532176912,0.0,-219.05331558878933,0.0,294.0465897007478,0.0,-3375.8301595428607,0.0,73.98657230468542,0.0,408.3352054975304,0.0,3359.3645833394403,0.0,-73.98657230468542,0.0,-408.3352054975304,0.0,-2761.960231495506,0.0,-147.29350542883833,0.0,868.2498412293314,0.0,2703.628019938932,0.0,147.29350542883833,0.0,-868.2498412293314,0.0,-1726.9020277283485,0.0,-552.6611000369587,0.0,887.1124412511388,0.0,1672.6251323062058,0.0,552.6611000369587,0.0,-887.1124412511388,0.0,-805.246794531291,0.0,-600.3847125909496,0.0,477.8414471297966,0.0,781.7641624860294,0.0,600.3847125909496,0.0,-477.8414471297966,0.0,-4.766572197249957,0.0
