Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,0.0337000063965,-0.0,-0.122515825742,-7.06789929214e-17,-0.380576061279,-1.06018489382e-16,-0.136444592324,-1.06018489382e-16,0.222993303514,-0.0,-0.184012615503,-1.41357985843e-16,-0.142950943872
24.32,-0.0,-0.287565955171,-7.06789929214e-17,-0.285799459552,-7.06789929214e-17,-0.100831295062,-0.0,0.0392913036159,-7.06789929214e-17,0.470315457635,-1.06018489382e-16,-0.181022908057,-7.06789929214e-17,0.302836675329
12.32,-7.06789929214e-17,0.159150593748,-7.06789929214e-17,0.0950610361411,-7.06789929214e-17,0.494972003556,-0.0,-0.175881559691,-0.0,-0.00961636129531,-1.41357985843e-16,-0.212871360985,-7.06789929214e-17,-0.33192453756
7.36,-1.41357985843e-16,0.186031437991,-7.06789929214e-17,0.118135042777,-0.0,0.486460649649,-1.41357985843e-16,-0.184496746537,-0.0,-0.0510917842448,-0.0,-0.212641732204,-1.41357985843e-16,-0.354519059938
5.24,-7.06789929214e-17,0.243893301298,-0.0,0.0678736642661,-1.06018489382e-16,-0.152371155894,-1.41357985843e-16,-0.194612927454,-7.06789929214e-17,-0.0981441423473,-7.06789929214e-17,-0.212074448193,-7.06789929214e-17,-0.377330477859
25.22,-7.06789929214e-17,0.31508369493,-7.06789929214e-17,0.237075236816,-7.06789929214e-17,0.227995089059,-0.0,-0.228688897121,-0.0,-0.221754112596,-2.12036978764e-16,-0.220100514196,-1.06018489382e-16,-0.434763160402
20.78,-0.0,-0.131948338663,-7.06789929214e-17,-0.186535476362,-1.41357985843e-16,0.355418263632,-7.06789929214e-17,-0.0874246255545,-0.0,0.3697201241,-7.06789929214e-17,-0.196040347832,-7.06789929214e-17,0.0582981897829
9.16,-7.06789929214e-17,-0.00340567309484,-7.06789929214e-17,-0.0742586206471,-2.12036978764e-16,0.475609276551,-1.41357985843e-16,-0.133032407473,-0.0,0.225922572296,-7.06789929214e-17,-0.212098793635,-0.0,-0.142874002467
19.6,-0.0,-0.235494650943,-7.06789929214e-17,-0.283456963485,-1.06018489382e-16,-0.348142836808,-0.0,-0.0479825603949,-1.41357985843e-16,0.453232576888,-1.76697482304e-16,-0.184714473235,-7.06789929214e-17,0.246041812928
25.66,-7.06789929214e-17,-0.0681366678067,-7.06789929214e-17,-0.135013603263,-7.06789929214e-17,0.432383333117,-7.06789929214e-17,-0.113975383567,-0.0,0.306626031704,-1.41357985843e-16,-0.201846125758,-1.41357985843e-16,-0.0446064595457
29.56,-0.0,-0.157283412182,-7.06789929214e-17,-0.233691096514,-1.41357985843e-16,-0.405273625797,-7.06789929214e-17,-0.0813366869286,-1.41357985843e-16,0.41076960045,-1.76697482304e-16,-0.189344628719,-7.06789929214e-17,0.138677261777
9.6,-7.06789929214e-17,-0.288135318478,-0.0,-0.312409171411,-1.41357985843e-16,-0.193970425157,-7.06789929214e-17,0.00905663272933,-1.41357985843e-16,0.472616140326,-0.0,-0.180799993338,-7.06789929214e-17,0.308150663062
6.32,-7.06789929214e-17,-0.286498234405,-7.06789929214e-17,-0.311353971211,-7.06789929214e-17,-0.202221057672,-7.06789929214e-17,-0.00105129748085,-1.41357985843e-16,0.472495130047,-0.0,-0.181179364947,-1.06018489382e-16,0.306721928869
16.32,-0.0,-0.228652088385,-1.41357985843e-16,-0.279495607353,-0.0,-0.354791425825,-1.41357985843e-16,-0.0520725258019,-7.06789929214e-17,0.449862807294,-0.0,-0.185248451226,-7.06789929214e-17,0.237162687282
9.96,-7.06789929214e-17,0.0133052344649,-0.0,-0.134436555922,-0.0,-0.392408459357,-1.41357985843e-16,-0.13100280311,-1.41357985843e-16,0.250141287888,-1.41357985843e-16,-0.184824149138,-0.0,-0.114407463556
26.1,-0.0,-0.27581325791,-0.0,-0.310322117074,-1.41357985843e-16,-0.253836331289,-7.06789929214e-17,-0.013582937279,-7.06789929214e-17,0.469319244125,-1.41357985843e-16,-0.181933782579,-7.06789929214e-17,0.295197680514
17.24,-1.41357985843e-16,0.175188792206,-1.41357985843e-16,0.106401239537,-7.06789929214e-17,0.494581516285,-7.06789929214e-17,-0.180560049541,-7.06789929214e-17,-0.0347696962918,-1.41357985843e-16,-0.212522700538,-0.0,-0.345668003636
2.38,-7.06789929214e-17,0.228156877921,-7.06789929214e-17,0.157484900412,-7.06789929214e-17,0.461758338684,-0.0,-0.19967225162,-7.06789929214e-17,-0.114998853657,-0.0,-0.213998880272,-0.0,-0.385694686968
18.14,-7.06789929214e-17,-0.0449476964472,-0.0,-0.166584641735,-0.0,-0.413046018264,-1.41357985843e-16,-0.115149423349,-1.06018489382e-16,0.32094759587,-1.41357985843e-16,-0.190716948314,-7.06789929214e-17,-0.0291434050018
11.38,-2.12036978764e-16,-0.232324945214,-0.0,-0.281809641016,-7.06789929214e-17,-0.350277552153,-1.41357985843e-16,-0.0486520710049,-0.0,0.451601633292,-1.41357985843e-16,-0.185030281292,-7.06789929214e-17,0.241950434375
12.78,-0.0,-0.282376794587,-1.06018489382e-16,-0.270053826614,-1.76697482304e-16,-0.0710255965698,-0.0,0.038920986084,-1.41357985843e-16,0.467657845765,-1.41357985843e-16,-0.181499921159,-0.0,0.294582058178
22.88,-1.41357985843e-16,-0.24192639641,-0.0,-0.288093595277,-0.0,-0.335625289955,-1.41357985843e-16,-0.0447494786437,-1.41357985843e-16,0.455898723966,-1.41357985843e-16,-0.184237775122,-1.41357985843e-16,0.254226755258
0.88,-7.06789929214e-17,0.068868459055,-0.0,0.0410077294318,-7.06789929214e-17,0.500011509281,-7.06789929214e-17,-0.150850958102,-7.06789929214e-17,0.000520406144494,-1.76697482304e-16,-0.247219712878,-7.06789929214e-17,-0.238371390883
4.44,-7.06789929214e-17,-0.229035745639,-7.06789929214e-17,-0.253191367114,-7.06789929214e-17,0.159879833669,-7.06789929214e-17,-0.00627487015159,-0.0,0.438676947268,-7.06789929214e-17,-0.186482070992,-7.06789929214e-17,0.213412067797
18.36,-1.76697482304e-16,0.212639718667,-1.41357985843e-16,0.0140755844594,-7.06789929214e-17,-0.197104841754,-1.76697482304e-16,-0.185388253237,-7.06789929214e-17,-0.0452336581117,-1.06018489382e-16,-0.208121480373,-7.06789929214e-17,-0.349739791832
22.2,-1.76697482304e-16,0.147391464929,-7.06789929214e-17,0.0788320446535,-7.06789929214e-17,0.500233836246,-1.76697482304e-16,-0.173072254901,-0.0,0.00112105234099,-7.06789929214e-17,-0.213397790199,-0.0,-0.321309854222
1.76,-7.06789929214e-17,0.045353330789,-0.0,-0.106388526336,-7.06789929214e-17,-0.399810383277,-1.41357985843e-16,-0.14017866186,-0.0,0.210406597026,-7.06789929214e-17,-0.181566389121,-7.06789929214e-17,-0.158875148417
15.6,-7.06789929214e-17,0.169925459766,-1.41357985843e-16,0.10125416768,-7.06789929214e-17,0.495012842815,-7.06789929214e-17,-0.179286276337,-1.41357985843e-16,-0.0284062791187,-0.0,-0.212635865515,-0.0,-0.341234538526
3.52,-1.76697482304e-16,0.179435650785,-0.0,-0.0420032490907,-0.0,-0.227936552067,-0.0,-0.175940133478,-7.06789929214e-17,0.0093871223831,-0.0,-0.203267525034,-7.06789929214e-17,-0.317711413553
20.52,-1.41357985843e-16,0.185440433005,-1.41357985843e-16,0.117975031239,-7.06789929214e-17,0.486145892348,-0.0,-0.184182044229,-7.06789929214e-17,-0.0488684847283,-7.06789929214e-17,-0.212631722938,-1.76697482304e-16,-0.354055326596
2.86,-1.41357985843e-16,-0.265178295584,-0.0,-0.241501542585,-7.06789929214e-17,-0.00803061258519,-2.12036978764e-16,0.037307849001,-7.06789929214e-17,0.458164895056,-7.06789929214e-17,-0.183330613271,-0.0,0.268487368996
19.14,-7.06789929214e-17,-0.137255770921,-0.0,-0.194896767796,-7.06789929214e-17,0.359442330451,-1.76697482304e-16,-0.0855113676327,-7.06789929214e-17,0.373482121524,-0.0,-0.194514265904,-7.06789929214e-17,0.0669330670843
2.98,-7.06789929214e-17,-0.29106752694,-1.76697482304e-16,-0.297915398083,-1.41357985843e-16,-0.148880030389,-7.06789929214e-17,0.0196103579719,-0.0,0.472701907773,-1.41357985843e-16,-0.180995918116,-0.0,0.309807601296
