Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.97552732382e-16,0.955155928259,-1.46684021922e-16,0.942137015734,-1.70522357848e-16,0.934805235122,-2.68677079855e-17,-0.546127498613,-0.0,0.26058710267,-1.21325376649e-17,0.0253634034499,-0.0,-0.137372358767,-0.0,-0.278412051602,-0.0,-0.205824559673,-0.0,0.0102147378039,-1.41468565334e-16,0.155134988184,-0.0,0.326224472021,-0.0,0.376320882824,-0.0,0.270286175249,-1.41808372641e-16,0.0919778426426,-0.0,-0.203102127677
9.14,-2.57005911472e-16,0.953485640552,-0.0,0.944220241858,-2.62888908799e-16,0.94794137985,-3.12125367538e-16,-0.49368209583,-4.67306404152e-16,0.1391447243,-5.24711250419e-16,0.297493294081,-4.24178659151e-16,0.176707234769,-3.72129128367e-16,-0.103693528288,-3.70729851455e-16,-0.296686995375,-0.0,-0.427530956491,-1.52201908646e-16,-0.36432524545,-1.40917624614e-15,-0.00427618724501,-3.0954018358e-15,0.297410679605,-4.10599250113e-15,0.456806027708,-3.67377254754e-15,0.523540048531,-1.63461369472e-15,0.376568729308
0.76,-1.49714242986e-16,0.278900107181,-1.134018726e-17,0.278422748054,-0.0,0.276984440141,-0.0,0.277352138939,-0.0,0.27894603652,-0.0,0.279519509947,-0.0,0.278110962417,-0.0,0.273699689487,-1.41387561538e-16,0.267700657184,-0.0,0.263171768739,-1.41386958353e-16,0.262108638503,-1.41378499038e-16,0.265225815603,-0.0,0.271817050132,-0.0,0.0881004429369,-1.42147446662e-16,0.0106144789948,-0.0,0.00345890383963
7.04,-0.0,0.953282537992,5.65431943371e-16,0.940992576712,-0.0,0.950179721404,-1.48311046801e-16,-0.461320612583,-3.76258817448e-16,-0.240508744427,-3.56164875054e-16,0.030058778756,-2.51782302133e-16,0.272831502404,-1.47845012169e-16,0.395201162562,-8.0401568778e-17,0.309127379772,-1.58028593695e-16,0.0745452869048,-3.03654675655e-16,-0.186139707699,-6.53657718609e-16,-0.367079001476,-9.70833984093e-16,-0.343745653738,-1.00225194604e-15,-0.173015432083,-9.13033848192e-16,0.0835943021687,-2.18884199961e-16,0.345481250897
8.2,-0.0,0.951872950116,-0.0,0.940022963747,-0.0,0.944436565527,-1.59106979681e-16,-0.468618844346,-2.13121012989e-16,-0.359460697846,-4.49383192915e-16,-0.207227532416,-3.56120006787e-16,0.0254806543606,-3.48695659025e-16,0.264448850738,-2.48474405257e-16,0.373343497184,-1.30516383163e-16,0.288103675173,-3.83576498834e-16,0.0564707811875,-1.31718821321e-15,-0.219058857255,-2.26416627244e-15,-0.398013941595,-2.68504258709e-15,-0.395906596504,-2.1580192201e-15,-0.201272908516,-8.45139654961e-16,0.125478957681
7.62,-0.0,0.948820506232,-0.0,0.942024322921,-0.0,0.942761330206,-2.9021938678e-16,-0.46283833564,-2.75131222822e-16,-0.321437154854,-3.30001881822e-16,-0.0878044620085,-3.4338374389e-16,0.155218567681,-2.80004004257e-16,0.355922573929,-3.10615376191e-16,0.370244513735,-1.96266844144e-17,0.193417943166,-3.61905024932e-16,-0.0652692545206,-8.6456467694e-16,-0.315265339214,-1.49065061615e-15,-0.397014514252,-1.67933409458e-15,-0.301672013959,-1.31007470984e-15,-0.0591142686519,-5.45183268167e-16,0.250197353865
3.58,-1.9047823089e-16,0.960929012672,-1.43081065135e-16,0.95014351599,-1.67370714845e-16,0.933390906129,-3.09584274724e-17,-0.526926832633,-0.0,0.247225457804,-1.42620142885e-16,0.278083445881,-2.82750949417e-16,0.167595383131,-0.0,-0.00403075696919,-0.0,-0.206614206393,-0.0,-0.275412003275,-0.0,-0.176347736867,-0.0,0.0267028897631,-0.0,0.26650537659,-0.0,0.452801673954,-1.41745591463e-16,0.437792493344,-0.0,0.174662344097
2.68,-3.14102945684e-16,0.730691334327,-1.53311112416e-17,0.719084691725,-2.13266172063e-16,0.721537178623,-1.47596181443e-16,0.744357240493,-0.0,0.253757025299,-1.4638344548e-16,0.0280273241667,-2.82960385246e-16,0.00842220002785,-4.00513624033e-18,0.00157120517787,-2.82722578708e-16,-0.00270984449541,-0.0,-0.00561146795627,-2.82801785358e-16,-0.00654747667645,-0.0,-0.00618749893296,-0.0,-0.0046299610601,-0.0,-0.0028052437806,-1.41981413659e-16,-0.000782739761736,-0.0,8.42519250775e-05
6.1,-0.0,0.949553518107,-0.0,0.940589038011,-0.0,0.947024947159,-7.27506465977e-18,-0.511014658569,-3.77660333211e-17,-0.198635689827,-2.25882051216e-16,-0.363038348615,-2.88379901916e-16,-0.260903095487,-1.43152341809e-16,0.0430943171004,-2.83151509679e-16,0.298479539702,-2.90569557165e-16,0.480555602004,-3.39496783029e-16,0.454567336248,-4.1841611411e-16,0.14460799078,-3.9315501496e-16,-0.201152153206,-4.52635508741e-16,-0.438458370991,-4.26875228859e-16,-0.515852110309,-2.87387846375e-16,-0.345483634007
