GenomeStart 848
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -0.80804514
Link 2 10 2 0 1.26926196
Link 3 10 3 0 -0.50366835
Link 4 10 4 0 0.68406396
Link 5 10 5 0 2.46908599
Link 6 10 6 0 1.33513081
Link 7 10 7 0 -0.32121769
Link 8 10 8 0 -0.63431828
Link 9 10 9 0 -0.38388434
Link 1 11 10 0 2.18275646
Link 2 11 11 0 0.34670839
Link 3 11 12 0 0.43989526
Link 4 11 13 0 -0.20398696
Link 5 11 14 0 -0.33051121
Link 6 11 15 0 -0.38265441
Link 7 11 16 0 -0.35234252
Link 8 11 17 0 0.27677185
Link 9 11 18 0 0.67185043
Link 1 12 19 0 3.12535740
Link 2 12 20 0 0.07821541
Link 3 12 21 0 -0.07499496
Link 4 12 22 0 0.28091786
Link 5 12 23 0 -0.30920259
Link 6 12 24 0 -0.79415195
Link 7 12 25 0 -0.93357752
Link 8 12 26 0 -0.69667508
Link 9 12 27 0 0.61185625
Link 1 13 28 0 0.05484608
Link 2 13 29 0 0.73618465
Link 3 13 30 0 -0.60423724
Link 4 13 31 0 0.44984012
Link 5 13 32 0 3.75706598
Link 6 13 33 0 -0.60486694
Link 7 13 34 0 -0.51621364
Link 8 13 35 0 1.18200131
Link 9 13 36 0 -1.34407358
Link 1 14 37 0 -0.48837881
Link 2 14 38 0 -0.75701854
Link 3 14 39 0 -0.40595962
Link 4 14 40 0 -0.25302537
Link 5 14 41 0 -0.42579051
Link 6 14 42 0 -1.66961818
Link 7 14 43 0 -1.51264819
Link 8 14 44 0 0.19193110
Link 9 14 45 0 -0.83263622
Link 1 15 46 0 0.98015167
Link 2 15 47 0 -0.29493117
Link 3 15 48 0 -0.71338896
Link 4 15 49 0 -0.05811962
Link 5 15 50 0 0.38661052
Link 6 15 51 0 1.04575875
Link 7 15 52 0 0.52675585
Link 8 15 53 0 0.32941466
Link 9 15 54 0 -0.15842249
Link 1 16 55 0 1.31240147
Link 2 16 56 0 -0.37460672
Link 3 16 57 0 -0.28404147
Link 4 16 58 0 1.40323682
Link 5 16 59 0 -0.13028191
Link 6 16 60 0 -0.44532690
Link 7 16 61 0 -2.01515188
Link 8 16 62 0 0.93027198
Link 9 16 63 0 -3.54794452
GenomeEnd

