GenomeStart 92
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 0.67518844
Link 2 10 2 0 -0.46662102
Link 3 10 3 0 0.17776604
Link 4 10 4 0 0.31668709
Link 5 10 5 0 0.58923692
Link 6 10 6 0 -0.11475022
Link 7 10 7 0 0.26724026
Link 8 10 8 0 -0.12074202
Link 9 10 9 0 0.36197309
Link 1 11 10 0 0.50922559
Link 2 11 11 0 0.33832356
Link 3 11 12 0 0.41083130
Link 4 11 13 0 0.50877772
Link 5 11 14 0 0.06260045
Link 6 11 15 0 -0.66377955
Link 7 11 16 0 -0.50075271
Link 8 11 17 0 0.51610882
Link 9 11 18 0 -0.80558908
Link 1 12 19 0 -0.00369708
Link 2 12 20 0 -0.09635200
Link 3 12 21 0 -0.79795163
Link 4 12 22 0 -0.55119688
Link 5 12 23 0 0.32210422
Link 6 12 24 0 0.36345614
Link 7 12 25 0 -0.09871272
Link 8 12 26 0 0.01247561
Link 9 12 27 0 -0.16691676
Link 1 13 28 0 0.78636128
Link 2 13 29 0 -0.19512410
Link 3 13 30 0 -0.19573453
Link 4 13 31 0 0.27105993
Link 5 13 32 0 -0.14949210
Link 6 13 33 0 0.06315346
Link 7 13 34 0 -0.04893156
Link 8 13 35 0 -0.12802137
Link 9 13 36 0 0.20773367
Link 1 14 37 0 0.24295827
Link 2 14 38 0 -0.06092150
Link 3 14 39 0 -0.37230228
Link 4 14 40 0 0.23491799
Link 5 14 41 0 -0.52156270
Link 6 14 42 0 0.84531436
Link 7 14 43 0 -0.12630405
Link 8 14 44 0 -0.07874409
Link 9 14 45 0 0.27586392
Link 1 15 46 0 -0.59661086
Link 2 15 47 0 0.03054737
Link 3 15 48 0 0.69640926
Link 4 15 49 0 0.83873000
Link 5 15 50 0 -0.27794831
Link 6 15 51 0 0.12322454
Link 7 15 52 0 -0.40106314
Link 8 15 53 0 -0.78187699
Link 9 15 54 0 0.13367071
Link 1 16 55 0 -0.45269454
Link 2 16 56 0 0.89763298
Link 3 16 57 0 0.20848106
Link 4 16 58 0 0.23880422
Link 5 16 59 0 -0.17007910
Link 6 16 60 0 0.37743377
Link 7 16 61 0 -0.35097668
Link 8 16 62 0 -0.00459173
Link 9 16 63 0 0.59310037
GenomeEnd

