GenomeStart 20522
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 28 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 30 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 31 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 36 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 40 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 44 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 45 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 50 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 51 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 54 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 55 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 58 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 63 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 67 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 72 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 74 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 83 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 91 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 130 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 143 3 0.62500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 154 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 198 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 205 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 2.19673442
Link 2 10 2 0 1.48651982
Link 3 10 3 0 0.91829019
Link 4 10 4 0 -2.80683657
Link 5 10 5 0 1.62066092
Link 6 10 6 0 -1.51950926
Link 7 10 7 0 -0.70694628
Link 8 10 8 0 -1.68182811
Link 9 10 9 0 -0.99620081
Link 1 11 10 0 -0.04079917
Link 2 11 11 0 0.30416479
Link 3 11 12 0 -0.83471029
Link 4 11 13 0 -2.37945568
Link 5 11 14 0 3.44720102
Link 6 11 15 0 -3.03139595
Link 7 11 16 0 -0.13979459
Link 8 11 17 0 0.52874644
Link 9 11 18 0 -1.03697313
Link 1 12 19 0 -0.76973457
Link 2 12 20 0 -2.36285571
Link 3 12 21 0 -2.88967198
Link 4 12 22 0 0.40112446
Link 5 12 23 0 1.82373535
Link 6 12 24 0 0.28782121
Link 7 12 25 0 -3.37349417
Link 8 12 26 0 1.72267781
Link 9 12 27 0 -1.08537335
Link 1 13 28 0 0.40256125
Link 2 13 29 0 -1.44616113
Link 3 13 30 0 -0.77245808
Link 4 13 31 0 2.09627011
Link 5 13 32 0 1.83096989
Link 6 13 33 0 0.96997377
Link 7 13 34 0 0.32644915
Link 8 13 35 0 -3.91058322
Link 9 13 36 0 -0.54661934
Link 1 14 37 0 -1.76673268
Link 2 14 38 0 -1.76212339
Link 3 14 39 0 0.74533983
Link 4 14 40 0 -1.76881416
Link 5 14 41 0 3.52495137
Link 6 14 42 0 0.43618812
Link 7 14 43 0 1.32555666
Link 8 14 44 0 -1.01184548
Link 9 14 45 0 -2.99564099
Link 1 15 46 0 1.82705879
Link 2 15 47 0 1.14641095
Link 3 15 48 0 3.87338795
Link 4 15 49 0 1.33189874
Link 5 15 50 0 -1.30259033
Link 6 15 51 0 1.75878054
Link 7 15 52 0 0.00109851
Link 8 15 53 0 0.96917638
Link 9 15 54 0 -2.34407177
Link 1 16 55 0 1.33030462
Link 2 16 56 0 1.28303858
Link 3 16 57 0 0.61343301
Link 4 16 58 0 -1.28986672
Link 5 16 59 0 -0.65376186
Link 6 16 60 0 -3.67425618
Link 7 16 61 0 -0.07761723
Link 8 16 62 0 2.18426831
Link 9 16 63 0 -3.37562283
Link 2 17 66 0 -2.73618687
Link 17 13 67 0 2.01514381
Link 6 28 99 0 0.03594555
Link 28 16 100 0 1.62380391
Link 6 30 105 0 -0.89776536
Link 30 12 106 0 1.16622633
Link 6 31 108 0 1.34064690
Link 31 14 109 0 -0.04132100
Link 5 36 123 0 1.62112113
Link 4 40 136 0 2.42059206
Link 40 14 137 0 -0.14936786
Link 3 44 150 0 3.46544958
Link 44 12 151 0 -0.60883783
Link 1 45 153 0 3.07923361
Link 45 12 154 0 2.09275094
Link 3 50 180 0 -5.23223411
Link 50 13 181 0 -0.16791690
Link 1 51 183 0 3.99016342
Link 51 10 184 0 0.15542103
Link 3 54 193 0 0.68226426
Link 54 15 194 0 -0.35839392
Link 40 11 196 0 -0.72550288
Link 8 55 202 0 -2.43975425
Link 55 12 203 0 0.19024355
Link 16 16 205 1 -2.12001740
Link 9 36 206 0 1.62129284
Link 5 58 228 0 -1.98633283
Link 1 63 246 0 -1.62677358
Link 63 14 247 0 -2.47116381
Link 7 67 265 0 1.88390650
Link 67 12 266 0 -1.47747516
