GenomeStart 18603
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 26 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 41 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 42 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 57 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 59 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 65 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 150 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 158 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 238 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 280 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 1.03576921
Link 2 10 2 0 -2.80851200
Link 3 10 3 0 2.51655423
Link 4 10 4 0 -0.49912735
Link 5 10 5 0 -0.56629876
Link 6 10 6 0 1.41307182
Link 8 10 8 0 0.64769171
Link 9 10 9 0 -0.51461231
Link 1 11 10 0 -0.45408086
Link 3 11 12 0 3.52645801
Link 4 11 13 0 1.99325475
Link 5 11 14 0 -1.84997303
Link 6 11 15 0 -2.47172330
Link 7 11 16 0 -5.23505203
Link 8 11 17 0 2.54949620
Link 9 11 18 0 -0.34232816
Link 1 12 19 0 -1.68910540
Link 2 12 20 0 0.71317267
Link 3 12 21 0 -2.08145223
Link 4 12 22 0 -2.16614740
Link 5 12 23 0 -0.72744146
Link 6 12 24 0 -0.60756553
Link 7 12 25 0 -0.72096044
Link 8 12 26 0 -1.68524001
Link 9 12 27 0 -0.75636751
Link 1 13 28 0 -2.39610443
Link 2 13 29 0 4.52241492
Link 3 13 30 0 0.64579341
Link 5 13 32 0 -0.43164533
Link 6 13 33 0 -0.65109633
Link 8 13 35 0 -0.03682400
Link 1 14 37 0 0.09296778
Link 2 14 38 0 1.88095667
Link 3 14 39 0 -0.02267208
Link 4 14 40 0 -0.52413028
Link 5 14 41 0 -2.14175814
Link 6 14 42 0 1.56689450
Link 8 14 44 0 3.26196452
Link 9 14 45 0 -0.91027422
Link 1 15 46 0 1.08808021
Link 2 15 47 0 0.48514478
Link 3 15 48 0 -0.47544254
Link 5 15 50 0 0.95648818
Link 6 15 51 0 -0.58713908
Link 7 15 52 0 -0.52063475
Link 8 15 53 0 -0.40301837
Link 9 15 54 0 -0.19685636
Link 1 16 55 0 -4.51826178
Link 2 16 56 0 -1.06593048
Link 3 16 57 0 1.83002179
Link 4 16 58 0 0.62840185
Link 5 16 59 0 0.27258093
Link 6 16 60 0 0.95858348
Link 7 16 61 0 1.06062577
Link 8 16 62 0 1.03009527
Link 9 16 63 0 -1.26515622
Link 7 22 81 0 0.68990082
Link 22 14 82 0 0.36289444
Link 4 26 93 0 0.44830444
Link 26 11 94 0 0.38323908
Link 4 41 139 0 2.80504958
Link 7 42 142 0 0.52998673
Link 42 10 143 0 3.51568270
Link 16 16 205 1 -3.51720305
Link 4 57 221 0 1.00000000
Link 57 15 222 0 0.23960440
Link 5 59 231 0 2.08886412
Link 59 13 232 0 -0.91523350
Link 7 65 256 0 0.71771952
Link 9 42 294 0 -4.31850482
Link 2 41 478 0 -1.22362360
Link 6 59 545 0 0.87057511
Link 4 22 546 0 3.74138691
Link 22 59 904 0 -3.45591929
Link 65 150 956 0 1.00649163
Link 41 158 1017 0 1.34105834
Link 22 158 1070 0 -1.57872700
Link 59 158 1095 0 -0.98064137
Link 150 238 1552 0 1.00000000
Link 238 13 1553 0 -0.33673356
Link 14 22 1668 1 -1.66333974
Link 158 280 1868 0 1.00000000
Link 280 13 1869 0 1.55612842
GenomeEnd

