Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.77947421075e-05,-0.59745671959,-1.20616469305e-05,-0.563143684272,1.52944242227e-05,-0.495701499558,1.46495770774e-05,-0.450592312472,-4.36113358227e-06,-0.457704449609,-1.45320785971e-05,-0.516348611168,-1.7041229889e-06,-0.595215910009,2.1197395477e-05,0.431480897873,1.59829673923e-05,0.159933317901,7.98791347376e-06,-0.134125388728,-7.20194203153e-07,-0.316447895458,-5.17503913902e-06,-0.0726174816526,-7.55584686755e-06,0.224228525739,-8.59343742936e-06,0.461013684879,-7.2524824732e-06,0.551559582653,-2.83618143036e-06,0.184594176424
9.14,-2.19733068439e-07,-0.594898432078,-3.41445551428e-05,-0.637177852094,2.17450998561e-05,-0.605884731464,6.42662299448e-05,-0.542241214611,7.79194403527e-06,-0.508767708308,-5.54522724565e-06,-0.534607488337,3.4854882591e-05,-0.608202980782,5.62698018282e-05,0.405342819883,0.000111857469631,0.355932441085,1.23896978276e-05,-0.0240201805071,-4.24672657944e-05,-0.342382706195,-5.62983287306e-05,-0.490095974506,-7.68962816939e-05,-0.173080595127,-8.49663529035e-05,0.191381056342,-7.2697715759e-05,0.49128088227,-2.63851503956e-05,0.417670752014
0.76,-1.62099303684e-06,-0.537043997723,-1.32893503403e-06,-0.488510362214,3.2271482102e-06,-0.45165605409,4.06382183745e-06,-0.447293915839,1.75316015983e-06,-0.480332154429,1.46951300259e-07,-0.539069766278,3.00773682676e-06,-0.591287541699,9.67640389417e-06,0.47378897884,2.1885349337e-05,-0.0475509734677,1.50186361313e-05,-0.0505534423814,7.08387417e-06,-0.0491223203946,9.91903241871e-08,-0.0432835785169,-4.27924249201e-06,-0.0339291306645,-5.42987144993e-06,-0.0227275233759,-3.94115996127e-06,-0.011740136032,-1.38944393039e-06,-0.003361482332
7.04,-6.76620402333e-06,-0.601673476139,-2.5908476118e-05,-0.623658946082,2.78605111455e-05,-0.59559014566,4.78868499729e-05,-0.543914957516,3.93174175352e-06,-0.511961361119,-8.4252549336e-06,-0.522305749322,2.45097016614e-05,-0.568582595669,4.02040474626e-05,0.480986224769,3.53797003314e-05,0.129287952382,-3.15491888451e-06,0.357053081239,-2.45679052604e-05,0.0993410793551,-2.23137953782e-05,-0.212034634831,-2.37815416667e-05,-0.48571585576,-2.60514885626e-05,-0.517677268361,-2.32606343877e-05,-0.170237439633,-9.9564113457e-06,0.238538484043
8.2,-3.8517870858e-06,-0.60270890712,-3.12819674771e-05,-0.621832034019,2.2971012325e-05,-0.595782752505,5.13658035262e-05,-0.547908742818,-3.37926879658e-06,-0.51621439393,-1.74000393198e-05,-0.519477358901,2.56929362364e-05,-0.551156613226,5.83173893048e-05,0.516458358245,6.56025329484e-05,-0.0263804481669,-6.12346808807e-06,0.299715954124,-4.60868156372e-05,0.277760002711,-5.00448087022e-05,-0.0666959081914,-5.77854530649e-05,-0.36749291236,-6.29771222211e-05,-0.579619829488,-5.30385137358e-05,-0.396491386367,-2.0322920938e-05,0.040140558034
7.62,-5.21789433782e-06,-0.601601326502,-2.85628766356e-05,-0.622728189088,2.57464373769e-05,-0.59663000839,5.01408914523e-05,-0.547215764521,1.11880959355e-06,-0.514985280581,-1.22929030435e-05,-0.520885966776,2.48728999324e-05,-0.558740772503,4.7749908226e-05,0.500350620169,4.80774517071e-05,0.0509084004616,-5.0389986346e-06,0.344084528626,-3.42083218071e-05,0.185998162777,-3.39565977189e-05,-0.142690152617,-3.76740267923e-05,-0.42990348063,-4.08532113432e-05,-0.568795992634,-3.47842904156e-05,-0.283763705329,-1.39824414554e-05,0.139327077516
3.58,-1.65906961573e-05,-0.588916696977,-1.12977449853e-05,-0.558248792949,1.62672966561e-05,-0.497899583543,1.52778309387e-05,-0.45410770183,-3.5349553756e-06,-0.454947824671,-1.29787991709e-05,-0.506510264624,-8.35801196311e-07,-0.591669357238,1.98991147466e-05,0.406530797265,1.44403913542e-05,0.346305267276,7.99771219334e-06,0.112878117311,5.0767241502e-07,-0.125083514832,-3.11999664717e-06,-0.344379469461,-5.53584343826e-06,-0.165514649343,-6.6656943911e-06,0.0776887734751,-5.74956335874e-06,0.361265214493,-2.18128248197e-06,0.470946043451
2.68,-1.19268692373e-05,-0.543813240643,-7.39041883523e-06,-0.503239630939,9.46385031416e-06,-0.470110939732,9.01603679997e-06,-0.461965880732,-3.00002004177e-06,-0.482658679407,-9.94073773026e-06,-0.522206970195,-7.82174956007e-07,-0.557674261527,1.70236009562e-05,0.507223855254,1.80638822657e-05,-0.000116527445421,1.07182986473e-05,2.94529531874e-05,3.10006305029e-06,0.000155447104291,-3.1030700697e-06,0.000246519163468,-6.53495118444e-06,0.00102861466277,-6.79640873253e-06,0.00114443445147,-4.5989273112e-06,0.000505154693523,-1.57227882483e-06,7.96503839224e-05
6.1,-1.18869102505e-05,-0.587451348935,-2.3327960507e-05,-0.597589692057,2.65002751645e-05,-0.586203636016,3.63292753273e-05,-0.551674446062,-4.29200923442e-06,-0.507283901527,-1.57495422144e-05,-0.474988681651,1.76218949837e-05,-0.474509350105,3.55006034045e-05,0.573176379114,2.04674566928e-05,-0.388569407292,1.54129296557e-06,-0.150428059023,-9.98762400772e-06,0.124055709555,-8.06735522277e-06,0.373293156967,-1.02367381561e-05,0.228875918021,-1.39615392733e-05,-0.0457386380445,-1.48662945953e-05,-0.340366282846,-6.71616933055e-06,-0.488801636245
