GenomeStart 5399
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 34 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 38 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 39 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 60 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 1.65488464
Link 2 10 2 0 4.43734934
Link 3 10 3 0 -1.72146809
Link 4 10 4 0 -0.24509055
Link 5 10 5 0 -0.42247177
Link 6 10 6 0 0.74049825
Link 7 10 7 0 -0.58958356
Link 8 10 8 0 0.36783428
Link 9 10 9 0 3.42547149
Link 1 11 10 0 1.75258145
Link 2 11 11 0 0.65938733
Link 4 11 13 0 -0.44060363
Link 5 11 14 0 -0.74534934
Link 6 11 15 0 -1.19900279
Link 7 11 16 0 -0.91168906
Link 8 11 17 0 -2.96852964
Link 9 11 18 0 -0.73876117
Link 1 12 19 0 5.83084591
Link 2 12 20 0 0.25630110
Link 3 12 21 0 -0.88611727
Link 5 12 23 0 2.93699210
Link 6 12 24 0 0.53205548
Link 7 12 25 0 -2.76456985
Link 8 12 26 0 -1.32239376
Link 9 12 27 0 0.91063748
Link 2 13 29 0 1.17470641
Link 4 13 31 0 -0.36872287
Link 5 13 32 0 -0.48090332
Link 6 13 33 0 1.90432086
Link 7 13 34 0 2.68204091
Link 8 13 35 0 -0.54143295
Link 9 13 36 0 -0.43180399
Link 1 14 37 0 -0.40354861
Link 2 14 38 0 0.63296764
Link 3 14 39 0 -0.79231748
Link 4 14 40 0 -1.12784559
Link 5 14 41 0 2.74161254
Link 6 14 42 0 1.64250864
Link 7 14 43 0 -1.29109781
Link 8 14 44 0 0.52092816
Link 9 14 45 0 4.43508013
Link 1 15 46 0 -2.66629293
Link 2 15 47 0 1.85624457
Link 3 15 48 0 2.05360271
Link 4 15 49 0 -1.03759292
Link 6 15 51 0 -2.60977490
Link 7 15 52 0 -1.00826294
Link 8 15 53 0 0.71044414
Link 9 15 54 0 0.86187359
Link 1 16 55 0 0.51317774
Link 2 16 56 0 1.54186494
Link 3 16 57 0 -1.61237020
Link 4 16 58 0 2.68180040
Link 5 16 59 0 -1.08184801
Link 6 16 60 0 -3.62328235
Link 7 16 61 0 -2.41254637
Link 8 16 62 0 0.55511068
Link 9 16 63 0 -0.91141794
Link 4 20 74 0 2.65828483
Link 20 12 75 0 2.33528820
Link 3 34 117 0 1.82691155
Link 34 13 118 0 -1.29598535
Link 5 38 136 0 1.09164016
Link 38 15 137 0 1.08160780
Link 3 39 139 0 1.59353785
Link 39 11 140 0 -0.45583546
Link 1 60 238 0 1.44469322
Link 60 13 239 0 0.18801858
Link 4 39 244 0 -0.65853834
Link 12 34 264 1 1.89689482
Link 39 13 356 0 0.76753029
Link 12 20 438 1 2.19657054
GenomeEnd

