Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.77886887749e-05,-0.597420466312,-1.20577701993e-05,-0.563343022942,1.52832214203e-05,-0.496149275557,1.46190934228e-05,-0.451060770976,-4.4329371355e-06,-0.457853081426,-1.46218316285e-05,-0.515848983307,-1.75322576468e-06,-0.594057576827,2.12159182771e-05,0.43262655913,1.59337679048e-05,0.156760863971,7.85353793348e-06,-0.13688825574,-8.09846138441e-07,-0.313074983981,-5.15633649588e-06,-0.0639464968626,-7.51981407433e-06,0.230084030852,-8.57552346356e-06,0.466869892817,-7.25344350335e-06,0.548208530049,-2.83111017997e-06,0.173866504524
9.14,-1.75723775191e-06,-0.595877086986,-3.56767898913e-05,-0.637814547892,2.26146094932e-05,-0.60560790107,6.6786974953e-05,-0.541621252303,9.27171822705e-06,-0.508621994332,-5.16475087293e-06,-0.535235778829,3.4776562573e-05,-0.609057691961,5.63604907474e-05,0.406329669933,0.000112319867532,0.349966643118,1.27537206612e-05,-0.0365000140515,-4.22806125534e-05,-0.35445490552,-5.73119472416e-05,-0.484655846737,-7.94432277844e-05,-0.147855383573,-8.77969396905e-05,0.211901319728,-7.52029504457e-05,0.506573301034,-2.72187632855e-05,0.403852830017
0.76,-1.62099303684e-06,-0.537043997723,-1.32893503403e-06,-0.488510362214,3.2271482102e-06,-0.45165605409,4.06382183745e-06,-0.447293915839,1.75316015983e-06,-0.480332154429,1.46951300259e-07,-0.539069766278,3.00773682676e-06,-0.591287541699,9.67640389417e-06,0.47378897884,2.1885349337e-05,-0.0475509734677,1.50186361313e-05,-0.0505534423814,7.08387417e-06,-0.0491223203946,9.91903241871e-08,-0.0432835785169,-4.27924249201e-06,-0.0339291306645,-5.42987144993e-06,-0.0227275233759,-3.94115996127e-06,-0.011740136032,-1.38944393039e-06,-0.003361482332
7.04,-6.83385403779e-06,-0.601248592869,-2.6231792747e-05,-0.623746704208,2.81220830904e-05,-0.595982876832,4.84640688144e-05,-0.544200781849,4.21932429956e-06,-0.512038989119,-8.32170580403e-06,-0.522501775331,2.45713389769e-05,-0.569523226502,4.01505983689e-05,0.478331230645,3.53689871224e-05,0.140918795255,-3.22881650643e-06,0.355733769893,-2.44390806319e-05,0.0870779164841,-2.21356480972e-05,-0.221921480284,-2.37333743091e-05,-0.494375184948,-2.60631203789e-05,-0.508209034805,-2.33330193497e-05,-0.149879866333,-9.91883263741e-06,0.25589468735
8.2,-4.42750712285e-06,-0.602623378564,-3.18749158028e-05,-0.621793844018,2.36002181357e-05,-0.595333916512,5.24906011921e-05,-0.547010639008,-2.95455632506e-06,-0.515272678814,-1.73532214633e-05,-0.519152722836,2.56537067378e-05,-0.552021913272,5.80434308471e-05,0.51353428318,6.57151025006e-05,-0.0134015743702,-6.41321877822e-06,0.31047060654,-4.63532424781e-05,0.262364604625,-5.04316920892e-05,-0.0801036660186,-5.85243550935e-05,-0.379058520461,-6.37610387089e-05,-0.58412379635,-5.34618845698e-05,-0.373612558729,-2.03067164131e-05,0.0600807232427
7.62,-5.4425197444e-06,-0.601986843247,-2.90358171899e-05,-0.622795027538,2.59714369797e-05,-0.595791562971,5.06208563823e-05,-0.545822537443,1.17159456984e-06,-0.513848407116,-1.23684374957e-05,-0.520860039892,2.48646635058e-05,-0.560425686316,4.7512981339e-05,0.497314299397,4.79250618472e-05,0.0629125694437,-5.36169844462e-06,0.348840122168,-3.43496189509e-05,0.172280863305,-3.4119611611e-05,-0.15421942545,-3.80055120885e-05,-0.43989225982,-4.11512126003e-05,-0.566232212725,-3.49280462903e-05,-0.261925728224,-1.39248357395e-05,0.158013394222
3.58,-1.66001701956e-05,-0.589634794022,-1.13136904434e-05,-0.559095871563,1.62685473458e-05,-0.498349671778,1.52999599485e-05,-0.454152050011,-3.52683158503e-06,-0.45483396717,-1.2991945933e-05,-0.506446752488,-8.60961545639e-07,-0.591739179231,1.98639330548e-05,0.406267564565,1.43995115786e-05,0.348054290153,7.90237643172e-06,0.110786789272,4.48066520678e-07,-0.129341982944,-3.11919346515e-06,-0.34390021501,-5.54799037976e-06,-0.157324474961,-6.6900029261e-06,0.0864540736435,-5.77919369844e-06,0.372079870679,-2.18708320516e-06,0.469047038375
2.68,-1.19268692373e-05,-0.543813240643,-7.39041883523e-06,-0.503239630939,9.46385031416e-06,-0.470110939732,9.01603679997e-06,-0.461965880732,-3.00002004177e-06,-0.482658679407,-9.94073773026e-06,-0.522206970195,-7.82174956007e-07,-0.557674261527,1.70236009562e-05,0.507223855254,1.80638822657e-05,-0.000116527445421,1.07182986473e-05,2.94529531874e-05,3.10006305029e-06,0.000155447104291,-3.1030700697e-06,0.000246519163468,-6.53495118444e-06,0.00102861466277,-6.79640873253e-06,0.00114443445147,-4.5989273112e-06,0.000505154693523,-1.57227882483e-06,7.96503839224e-05
6.1,-1.19610862253e-05,-0.587757350913,-2.3381722265e-05,-0.597839096534,2.69948091775e-05,-0.586055167657,3.67724445559e-05,-0.551365611009,-4.27974724721e-06,-0.507316310413,-1.58186873639e-05,-0.475529666524,1.7848982155e-05,-0.47523819564,3.58239401348e-05,0.573044137994,2.07113916388e-05,-0.390315645895,1.81756245163e-06,-0.143732938647,-9.75402947896e-06,0.133003155191,-7.98703937925e-06,0.376581104016,-1.04495154892e-05,0.214556888875,-1.43245651592e-05,-0.0614274021798,-1.51887879617e-05,-0.357295978505,-6.76334793723e-06,-0.486455037298
4.74,-1.57773286701e-05,-0.629779457821,-1.64479279011e-05,-0.627824606207,2.80461970093e-05,-0.562671255252,3.48669936457e-05,-0.497279794352,9.44349945955e-06,-0.481290983312,-9.33575655974e-07,-0.529174831425,1.57150269591e-05,-0.621004995571,2.38608062207e-05,0.415930152276,1.56577930817e-05,0.345346027372,5.26114663948e-06,0.221736497458,-3.43264346465e-06,-0.0852924173475,-4.76661171317e-06,-0.369042708156,-7.31518909955e-06,-0.458935622853,-1.03380806618e-05,-0.167177383381,-1.00588357811e-05,0.166899072199,-3.82524573222e-06,0.474188168639
8.42,-3.05515876671e-06,-0.591863433994,-3.65563796857e-05,-0.605253868678,1.70037576972e-05,-0.595696480036,4.94595320752e-05,-0.560652005178,-7.25686843776e-06,-0.516988325744,-2.19255142402e-05,-0.489932141088,2.34664271085e-05,-0.496485667081,5.35500942229e-05,0.554411997045,6.28771701579e-05,-0.190225364003,-9.01182820407e-06,-0.377255378046,-4.44114934372e-05,-0.156810728425,-4.48647453678e-05,0.149863640353,-5.14719052503e-05,0.437739391451,-5.47728317333e-05,0.371000459527,-4.70641916617e-05,0.054490899433,-1.75698172784e-05,-0.340056694207
