Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-7.06789929214e-17,0.0337176136425,-1.41357985843e-16,-0.0672094687141,-7.06789929214e-17,0.248999703071,-1.41357985843e-16,0.260951066516,-7.06789929214e-17,0.0215795909135,-1.06018489382e-16,-0.185687730788,-1.41357985843e-16,-0.129515998199
9.14,-1.76697482304e-16,-0.118499667259,-0.0,-0.0660410301124,-7.06789929214e-17,-0.249674418708,-7.06789929214e-17,-0.18900417062,-1.41357985843e-16,0.0716624792827,-2.82715971686e-16,0.26892654041,-7.06789929214e-17,0.0590970589084
0.76,-1.06018489382e-16,-0.196605303167,-0.0,-0.190597249541,-7.06789929214e-17,-0.329762382917,-1.41357985843e-16,-0.191494477363,-7.06789929214e-17,0.0838946823815,-1.76697482304e-16,0.298488241217,-7.06789929214e-17,0.0232849708763
7.04,-1.41357985843e-16,-0.213571947797,-1.41357985843e-16,-0.263846843845,-7.06789929214e-17,0.0489371667034,-7.06789929214e-17,0.211312596077,-7.06789929214e-17,0.201729292012,-1.76697482304e-16,0.0284329476716,-0.0,-0.0578253237634
8.2,-0.0,0.273775105408,-0.0,0.165866996307,-7.06789929214e-17,0.291995868094,-7.06789929214e-17,0.133106482528,-7.06789929214e-17,-0.216982150743,-0.0,-0.288338036647,-7.06789929214e-17,-0.027063100531
7.62,-0.0,0.00874606472505,-7.06789929214e-17,0.068463530329,-0.0,-0.198942440598,-1.41357985843e-16,-0.236126975732,-0.0,-0.0526377248657,-0.0,0.185096396393,-0.0,0.0832844393522
3.58,-7.06789929214e-17,-0.0461879045548,-7.06789929214e-17,-0.145370698303,-7.06789929214e-17,0.201895560674,-7.06789929214e-17,0.264745794349,-1.41357985843e-16,0.0980313387345,-7.06789929214e-17,-0.126360181479,-7.06789929214e-17,-0.128711125111
2.68,-7.06789929214e-17,0.0331605986973,-1.06018489382e-16,0.073646291713,-0.0,-0.191191171343,-0.0,-0.236333968333,-7.06789929214e-17,-0.0846418767736,-7.06789929214e-17,0.165531070297,-7.06789929214e-17,0.0638794771219
6.1,-0.0,0.133688403663,-1.06018489382e-16,0.1867220592,-0.0,-0.0942832254319,-1.76697482304e-16,-0.227306656245,-0.0,-0.176905519714,-7.06789929214e-17,0.0825900772877,-0.0,0.0748098508323
4.74,-1.41357985843e-16,0.39147376598,-1.41357985843e-16,0.253035805571,-7.06789929214e-17,0.191756259728,-7.06789929214e-17,-0.028097285709,-1.06018489382e-16,-0.278375360234,-1.41357985843e-16,-0.198969429198,-7.06789929214e-17,0.00400409493791
