Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-0.0,-0.200094685347,-7.06789929214e-17,-0.316576456497,-1.41357985843e-16,-0.135914975684,-0.0,0.0812029235933,-7.06789929214e-17,0.277614868446,-7.06789929214e-17,0.194859216254,-1.41357985843e-16,-0.0226908398512
9.14,-7.06789929214e-17,-0.220333678644,-1.41357985843e-16,0.02042613388,-7.06789929214e-17,0.163235514343,-7.06789929214e-17,0.26550890024,-0.0,0.0940128519844,-0.0,-0.226862060018,-1.41357985843e-16,-0.0936757898549
0.76,-0.0,0.152652829027,-1.41357985843e-16,-0.0589257469099,-7.06789929214e-17,-0.246213631165,-7.06789929214e-17,-0.2750427782,-7.06789929214e-17,-0.0476393090517,-0.0,0.257263167204,-7.06789929214e-17,0.0238800662679
7.04,-1.41357985843e-16,0.27655244196,-1.06018489382e-16,0.164405552416,-1.06018489382e-16,-0.0649662846861,-0.0,-0.230412926026,-7.06789929214e-17,-0.185393052187,-7.06789929214e-17,0.0434853106678,-0.0,0.0700696610667
8.2,-0.0,-0.00267080870762,-1.76697482304e-16,-0.172898400347,-1.41357985843e-16,-0.297809468079,-7.06789929214e-17,-0.106273951164,-1.41357985843e-16,0.150770261951,-7.06789929214e-17,0.325509134284,-1.76697482304e-16,0.0308548778019
7.62,-7.06789929214e-17,-0.200087460453,-7.06789929214e-17,0.0411628879594,-1.41357985843e-16,0.177279829138,-1.41357985843e-16,0.258227520592,-0.0,0.0785821069533,-0.0,-0.255078062534,-1.41357985843e-16,-0.0902531148677
3.58,-7.06789929214e-17,-0.120155984279,-7.06789929214e-17,-0.288957750236,-7.06789929214e-17,-0.215684091568,-0.0,0.0100385094192,-0.0,0.235208656647,-7.06789929214e-17,0.282330330386,-1.41357985843e-16,-0.000379466828367
2.68,-7.06789929214e-17,0.224464142629,-0.0,0.307125562936,-7.06789929214e-17,0.0431069178936,-1.76697482304e-16,-0.107629361858,-7.06789929214e-17,-0.257538163602,-7.06789929214e-17,-0.131242819914,-7.06789929214e-17,0.0130552621496
6.1,-0.0,-0.181589399066,-7.06789929214e-17,0.0589118260094,-7.06789929214e-17,0.194680426021,-7.06789929214e-17,0.251367366032,-7.06789929214e-17,0.0568101196711,-7.06789929214e-17,-0.268225489827,-7.06789929214e-17,-0.0915694622099
4.74,-1.41357985843e-16,-0.29145053828,-7.06789929214e-17,-0.0784499381869,-0.0,0.0734765348311,-1.41357985843e-16,0.25171241272,-1.06018489382e-16,0.202485030237,-0.0,-0.119310134311,-7.06789929214e-17,-0.0805364261259
8.42,-0.0,0.217083699335,-7.06789929214e-17,0.0440334058969,-1.06018489382e-16,-0.170898754836,-0.0,-0.269353120295,-7.06789929214e-17,-0.063780062902,-7.06789929214e-17,0.166182578703,-7.06789929214e-17,0.09236497134
2.5,-7.06789929214e-17,0.268060400455,-1.76697482304e-16,0.128086411179,-0.0,-0.0947010703174,-7.06789929214e-17,-0.248857536178,-7.06789929214e-17,-0.153173024268,-1.41357985843e-16,0.0748872015072,-1.41357985843e-16,0.0580727893771
5.16,-2.12036978764e-16,-0.0416152283719,-1.41357985843e-16,-0.211279997378,-1.41357985843e-16,-0.284127153849,-0.0,-0.0642749479009,-7.06789929214e-17,0.181770149533,-7.06789929214e-17,0.321444953418,-1.41357985843e-16,0.0184899223738
2.66,-1.41357985843e-16,0.237370976738,-1.41357985843e-16,0.287181689188,-1.06018489382e-16,0.0323500712474,-7.06789929214e-17,-0.124183056771,-1.41357985843e-16,-0.257806024798,-1.41357985843e-16,-0.111249714202,-0.0,0.0266592687917
6.68,-7.06789929214e-17,-0.0203181379563,-7.06789929214e-17,-0.191646653542,-2.12036978764e-16,-0.297435234732,-7.06789929214e-17,-0.0869268423138,-7.06789929214e-17,0.168094339139,-7.06789929214e-17,0.328251566503,-1.41357985843e-16,0.0275310781255
7.26,-7.06789929214e-17,0.1596274933,-0.0,0.343382385074,-7.06789929214e-17,0.110100145067,-7.06789929214e-17,-0.0574280350946,-1.41357985843e-16,-0.235758865468,-0.0,-0.215815568332,-7.06789929214e-17,0.0232406356071
0.2,-7.06789929214e-17,-0.124832737883,-0.0,-0.0867064146601,-7.06789929214e-17,-0.060766752602,-7.06789929214e-17,0.0233995352942,-7.06789929214e-17,0.0617690549574,-1.41357985843e-16,0.0547114305022,-7.06789929214e-17,-0.106706812159
9.58,-1.41357985843e-16,-0.121462514839,-7.06789929214e-17,-0.289342384247,-0.0,-0.21351913663,-7.06789929214e-17,0.00890609919214,-0.0,0.232722276812,-7.06789929214e-17,0.276871243025,-7.06789929214e-17,0.00680278460593
0.96,-7.06789929214e-17,0.261578900452,-7.06789929214e-17,0.140592920564,-1.41357985843e-16,-0.101802419736,-7.06789929214e-17,-0.250391357913,-1.41357985843e-16,-0.243550522166,-7.06789929214e-17,0.0422247198594,-0.0,0.0342660583526
4.58,-3.53394964607e-17,-0.161783101841,-0.0,0.0811154065692,-0.0,0.209961638451,-7.06789929214e-17,0.23601946654,-7.06789929214e-17,0.0423287421235,-7.06789929214e-17,-0.294494377273,-1.41357985843e-16,-0.0834051335572
3.74,-7.06789929214e-17,0.0397320810319,-7.06789929214e-17,-0.133016533185,-0.0,-0.301238941273,-7.06789929214e-17,-0.145648744571,-7.06789929214e-17,0.118496129134,-1.41357985843e-16,0.32450141824,-7.06789929214e-17,0.0480435098127
4.22,-1.41357985843e-16,0.197063185624,-1.41357985843e-16,0.33290895448,-7.06789929214e-17,0.0732402997951,-1.41357985843e-16,-0.0839620441117,-7.06789929214e-17,-0.248487977556,-7.06789929214e-17,-0.167720993665,-1.41357985843e-16,0.0289341743478
4.8,-1.06018489382e-16,-0.300285356962,-1.41357985843e-16,-0.138026162018,-0.0,0.0189692507828,-7.06789929214e-17,0.213732932657,-0.0,0.262536943409,-0.0,-0.0505632660766,-1.41357985843e-16,-0.0720917212753
7.84,-7.06789929214e-17,-0.295080857907,-1.41357985843e-16,-0.177967077752,-1.41357985843e-16,-0.0123983457348,-1.41357985843e-16,0.180993098901,-7.06789929214e-17,0.288763671444,-1.06018489382e-16,-0.0035457861375,-0.0,-0.0618263988611
9.8,-1.41357985843e-16,0.0983570806907,-0.0,-0.0754420935326,-7.06789929214e-17,-0.270183013897,-1.41357985843e-16,-0.206863604355,-7.06789929214e-17,0.0531241304386,-1.41357985843e-16,0.297947552424,-7.06789929214e-17,0.0664818056514
3.28,-7.06789929214e-17,-0.30151258271,-0.0,-0.123930095147,-7.06789929214e-17,0.0411900072266,-0.0,0.230194839143,-0.0,0.240863523675,-0.0,-0.0612933217185,-7.06789929214e-17,-0.084911920352
3.84,-0.0,0.139621910722,-7.06789929214e-17,-0.0348923200728,-7.06789929214e-17,-0.237714824424,-7.06789929214e-17,-0.243603375475,-1.41357985843e-16,0.0207492002839,-1.76697482304e-16,0.264946987831,-0.0,0.0734947312166
6.9,-0.0,0.199441072721,-7.06789929214e-17,0.0250504004715,-7.06789929214e-17,-0.188237275487,-7.06789929214e-17,-0.26899518986,-1.06018489382e-16,-0.0452771908204,-7.06789929214e-17,0.196188000856,-7.06789929214e-17,0.100500924098
2.22,-7.06789929214e-17,0.0216462244657,-0.0,-0.148735819289,-1.41357985843e-16,-0.299796941161,-7.06789929214e-17,-0.133691931335,-7.06789929214e-17,0.124334863199,-2.12036978764e-16,0.324433019723,-7.06789929214e-17,0.0256199343737
2.82,-7.06789929214e-17,0.0941648162037,-7.06789929214e-17,0.323378405988,-1.41357985843e-16,0.175063142705,-7.06789929214e-17,-0.00440933429848,-1.41357985843e-16,-0.191347863672,-1.41357985843e-16,-0.296320780797,-7.06789929214e-17,-0.0116516744687
7.48,-7.06789929214e-17,-0.060241278882,-7.06789929214e-17,0.178574739957,-1.41357985843e-16,0.26810726817,-0.0,0.13670206835,-0.0,-0.0598412438667,-1.41357985843e-16,-0.354226710918,-7.06789929214e-17,-0.0536727054926
8.86,-1.41357985843e-16,0.0594104943568,-0.0,0.292712061105,-1.06018489382e-16,0.209192902233,-7.06789929214e-17,0.0276288312005,-1.41357985843e-16,-0.163949846646,-7.06789929214e-17,-0.330439243812,-0.0,-0.0106418906238
5.38,-7.06789929214e-17,0.178147694558,-0.0,0.00464255562655,-7.06789929214e-17,-0.201198203874,-7.06789929214e-17,-0.262809701268,-7.06789929214e-17,-0.0234658705722,-1.41357985843e-16,0.212589462147,-1.41357985843e-16,0.0930773474538
0.84,-1.41357985843e-16,0.217128744735,-7.06789929214e-17,0.0208919250223,-0.0,-0.19727093944,-1.41357985843e-16,-0.287357571689,-7.06789929214e-17,-0.127677034879,-7.06789929214e-17,0.17390184117,-1.41357985843e-16,0.0407230515933
2.52,-2.12036978764e-16,0.272336192424,-7.06789929214e-17,0.148036836277,-0.0,-0.076218570505,-0.0,-0.238013813298,-7.06789929214e-17,-0.173166702355,-7.06789929214e-17,0.0552714166379,-0.0,0.0471921379478
0.42,-1.41357985843e-16,-0.146397444229,-0.0,-0.286490686618,-0.0,-0.109747058894,-2.12036978764e-16,-0.0699357523824,-7.06789929214e-17,0.0991633146401,-0.0,0.270016243407,-1.06018489382e-16,-0.0866456393874
4.44,-1.41357985843e-16,-0.0219392219307,-0.0,0.216262013764,-7.06789929214e-17,0.267565222007,-1.76697482304e-16,0.0971383160216,-0.0,-0.0949917991808,-0.0,-0.352992494019,-2.12036978764e-16,-0.0435269917362
8.14,-1.41357985843e-16,-0.0626132568237,-7.06789929214e-17,-0.230759904709,-0.0,-0.268301575242,-7.06789929214e-17,-0.0464638557425,-0.0,0.193030843747,-1.41357985843e-16,0.310959818018,-7.06789929214e-17,0.024954004979
5.3,-7.06789929214e-17,0.0982385861332,-0.0,-0.0744687205345,-7.06789929214e-17,-0.270395725956,-7.06789929214e-17,-0.204315037428,-7.06789929214e-17,0.0562556241255,-1.41357985843e-16,0.291192255499,-1.41357985843e-16,0.0714728030265
9.08,-1.41357985843e-16,-0.16039950073,-1.06018489382e-16,0.0802637030679,-7.06789929214e-17,0.2117883894,-7.06789929214e-17,0.238154938256,-7.06789929214e-17,0.0339704696533,-7.06789929214e-17,-0.288525594933,-7.06789929214e-17,-0.0934794382755
1.2,-0.0,0.191440416038,-1.41357985843e-16,0.356557222673,-1.41357985843e-16,0.0729182977002,-1.41357985843e-16,-0.0985241043776,-0.0,-0.268406197705,-0.0,-0.23964546805,-7.06789929214e-17,-0.016772240887
6.54,-1.41357985843e-16,-0.160234379413,-1.06018489382e-16,-0.311679049704,-7.06789929214e-17,-0.175351851227,-1.41357985843e-16,0.046905814669,-7.06789929214e-17,0.256359839898,-7.06789929214e-17,0.236810004806,-1.41357985843e-16,-0.00511533982667
4.38,-7.06789929214e-17,0.0380239941345,-1.41357985843e-16,0.27125079112,-0.0,0.232468128761,-7.06789929214e-17,0.0416402164023,-0.0,-0.14484571715,-0.0,-0.33654209733,-0.0,-0.0154052528095
7.12,-7.06789929214e-17,0.262160426493,-1.41357985843e-16,0.243562240163,-1.41357985843e-16,0.00155267521943,-7.06789929214e-17,-0.162056613366,-7.06789929214e-17,-0.249190100913,-7.06789929214e-17,-0.0486382596758,-0.0,0.0491427706179
5.02,-7.06789929214e-17,-0.18154178454,-7.06789929214e-17,-0.315177973721,-1.41357985843e-16,-0.151918445553,-7.06789929214e-17,0.0646942200016,-7.06789929214e-17,0.267104192647,-7.06789929214e-17,0.208103178165,-7.06789929214e-17,-0.0128157052641
1.1,-0.0,0.246466744046,-7.06789929214e-17,0.280204024957,-7.06789929214e-17,0.00152168954045,-1.41357985843e-16,-0.17216912297,-7.06789929214e-17,-0.287719958553,-7.06789929214e-17,-0.127737394652,-7.06789929214e-17,0.0143590174938
5.6,-7.06789929214e-17,0.267752270094,-7.06789929214e-17,0.22316284874,-0.0,-0.0104053681388,-0.0,-0.178726286024,-1.06018489382e-16,-0.236414267746,-0.0,-0.0292029934849,-7.06789929214e-17,0.0464458447372
2.58,-7.06789929214e-17,0.270375940704,-1.41357985843e-16,0.207408637525,-7.06789929214e-17,-0.0229042739665,-7.06789929214e-17,-0.191153924492,-7.06789929214e-17,-0.229566717503,-0.0,-0.015351296358,-7.06789929214e-17,0.0444362254276
