Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.219800753931,-7.06789929214e-17,0.392271853619,-7.06789929214e-17,0.288831343833,-3.53394964607e-17,0.0414058631233,-7.06789929214e-17,-0.314275452211,-7.06789929214e-17,-0.294643049614,-0.0,-0.186270626253
24.32,-7.06789929214e-17,0.173469473886,-1.41357985843e-16,-0.369496613816,-7.06789929214e-17,0.165744962615,-7.06789929214e-17,0.0766607608283,-1.41357985843e-16,0.125860539753,-7.06789929214e-17,-0.281410718299,-7.06789929214e-17,-0.0480470227789
12.32,-7.06789929214e-17,0.0432960810742,-7.06789929214e-17,0.0593916529915,-0.0,0.325655841468,-7.06789929214e-17,0.0755040800505,-1.41357985843e-16,0.452204360727,-7.06789929214e-17,-0.31249233865,-7.06789929214e-17,-0.0663543825402
7.36,-7.06789929214e-17,0.0268522331237,-7.06789929214e-17,-0.276630676494,-1.41357985843e-16,-0.300529280533,-7.06789929214e-17,0.196001923907,-0.0,0.500082465444,-7.06789929214e-17,-0.30494600121,-1.41357985843e-16,-0.0126986092526
5.24,-7.06789929214e-17,-0.0106572239535,-1.41357985843e-16,-0.401293945234,-0.0,0.0996792519525,-7.06789929214e-17,0.295785610969,-1.41357985843e-16,0.486165985778,-0.0,-0.31197904347,-7.06789929214e-17,0.00531712657272
25.22,-7.06789929214e-17,0.0750163674476,-7.06789929214e-17,0.236980213331,-7.06789929214e-17,0.226639421524,-7.06789929214e-17,0.0709692393095,-0.0,0.335267115491,-1.41357985843e-16,-0.330173923186,-1.41357985843e-16,-0.196012487957
20.78,-7.06789929214e-17,0.210319362139,-0.0,-0.00557793112054,-7.06789929214e-17,0.248196069348,-0.0,0.0661468819949,-1.41357985843e-16,-0.206378797641,-1.41357985843e-16,-0.223883327261,-7.06789929214e-17,-0.0710533497503
9.16,-7.06789929214e-17,0.0106805393327,-0.0,-0.326003297067,-0.0,-0.329453807452,-7.06789929214e-17,0.352135030686,-1.41357985843e-16,0.501699633501,-7.06789929214e-17,-0.307971441515,-0.0,-0.00452358336175
19.6,-7.06789929214e-17,0.11122214158,-7.06789929214e-17,0.21545339463,-0.0,0.347350656119,-7.06789929214e-17,0.0697078740385,-7.06789929214e-17,0.309122475699,-1.41357985843e-16,-0.325011248947,-0.0,-0.199696285608
