Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.400766793589,-0.0,0.0684064306995,-7.06789929214e-17,0.432956309531,-7.06789929214e-17,0.0313008051896,-7.06789929214e-17,-0.0555518710228,-7.06789929214e-17,0.0240124621424,-0.0,-0.375574213814
24.32,-0.0,0.40527587988,-7.06789929214e-17,0.278099360496,-7.06789929214e-17,0.311638298363,-1.41357985843e-16,-0.1541194428,-0.0,-0.419250965254,-7.06789929214e-17,0.0444239998662,-7.06789929214e-17,-0.0639676341399
12.32,-7.06789929214e-17,0.405085207965,-1.41357985843e-16,0.233163197466,-7.06789929214e-17,0.108277746013,-7.06789929214e-17,-0.146557404654,-1.41357985843e-16,-0.402050196205,-7.06789929214e-17,0.0463177034459,-7.06789929214e-17,0.0745181871257
7.36,-7.06789929214e-17,0.40526636138,-7.06789929214e-17,0.2967955474,-1.41357985843e-16,0.344048254678,-7.06789929214e-17,-0.152532474982,-7.06789929214e-17,-0.418951351675,-1.41357985843e-16,0.0428715329432,-7.06789929214e-17,-0.0865558060795
5.24,-7.06789929214e-17,0.401268899602,-1.06018489382e-16,-0.202489406147,-1.06018489382e-16,-0.345728870946,-0.0,-0.00359948919707,-0.0,-0.044636516727,-0.0,0.047034509288,-1.41357985843e-16,0.44371330732
25.22,-7.06789929214e-17,0.39308390742,-7.06789929214e-17,-0.47472420033,-7.06789929214e-17,-0.112313628847,-0.0,0.267328636262,-1.41357985843e-16,0.244268249512,-7.06789929214e-17,0.0258566925517,-7.06789929214e-17,0.000887997885185
20.78,-7.06789929214e-17,0.405219027,-0.0,0.175837362014,-7.06789929214e-17,0.0663874578403,-1.41357985843e-16,-0.1379161977,-7.06789929214e-17,-0.385334371175,-0.0,0.0505558508539,-7.06789929214e-17,0.134709506791
9.16,-0.0,0.405322445477,-0.0,0.332712589416,-7.06789929214e-17,0.443443400249,-7.06789929214e-17,-0.133684049317,-0.0,-0.3965399199,-7.06789929214e-17,0.0462954180651,-1.41357985843e-16,-0.150050061692
19.6,-0.0,0.403204208215,-0.0,0.19410782638,-7.06789929214e-17,0.470660974576,-1.41357985843e-16,-0.0173591701263,-0.0,-0.182750552167,-0.0,0.0284437375675,-0.0,-0.333790644062
25.66,-7.06789929214e-17,0.402397412445,-0.0,-0.170119332091,-7.06789929214e-17,-0.282929342916,-7.06789929214e-17,-0.0309768917188,-7.06789929214e-17,-0.107452546143,-7.06789929214e-17,0.0497190110053,-7.06789929214e-17,0.440428203018
29.56,-0.0,0.405272420454,-0.0,0.330406035404,-1.41357985843e-16,0.454074113097,-1.41357985843e-16,-0.128624095418,-0.0,-0.389914822481,-7.06789929214e-17,0.0439302658388,-0.0,-0.1625222116
9.6,-7.06789929214e-17,0.397930656459,-7.06789929214e-17,-0.101204746292,-7.06789929214e-17,0.356540722988,-7.06789929214e-17,0.0882297565505,-0.0,0.0919809020945,-1.76697482304e-16,0.0183134539226,-1.41357985843e-16,-0.377033251909
6.32,-7.06789929214e-17,0.395224637377,-2.82715971686e-16,-0.384408989257,-0.0,0.298263692981,-1.41357985843e-16,0.141479353832,-7.06789929214e-17,0.202841459186,-7.06789929214e-17,0.0122204025186,-7.06789929214e-17,-0.286773887484
16.32,-0.0,0.399818799545,-7.06789929214e-17,0.0680296852291,-1.41357985843e-16,0.387959037087,-0.0,0.0498784638139,-1.41357985843e-16,-0.00648533576942,-7.06789929214e-17,0.0216555100058,-2.12036978764e-16,-0.38173957516
9.96,-1.41357985843e-16,0.393233828981,-7.06789929214e-17,-0.474334072932,-1.41357985843e-16,-0.168990520464,-7.06789929214e-17,0.276303267349,-7.06789929214e-17,0.236827544781,-0.0,0.0228898317749,-0.0,0.0461237211027
26.1,-0.0,0.405183858892,-0.0,0.327928416913,-7.06789929214e-17,0.404448973658,-2.12036978764e-16,-0.144714368558,-7.06789929214e-17,-0.410214423171,-1.41357985843e-16,0.0481960109313,-7.06789929214e-17,-0.127543419419
17.24,-7.06789929214e-17,0.403984372992,-1.41357985843e-16,-0.0684285918735,-1.41357985843e-16,-0.154800640744,-1.41357985843e-16,-0.0791258347367,-1.06018489382e-16,-0.242574398342,-7.06789929214e-17,0.0489550391613,-7.06789929214e-17,0.392536244271
2.38,-7.06789929214e-17,0.405311950217,-7.06789929214e-17,0.338451532908,-0.0,0.421821680778,-0.0,-0.129549832276,-0.0,-0.390688639831,-0.0,0.0450073910683,-2.12036978764e-16,-0.169866042882
18.14,-0.0,0.39684612132,-1.76697482304e-16,-0.123641933289,-1.06018489382e-16,0.301833401063,-0.0,0.109265818007,-7.06789929214e-17,0.143704036798,-1.41357985843e-16,0.0156336911573,-1.41357985843e-16,-0.369162327852
11.38,-7.06789929214e-17,0.396043202615,-7.06789929214e-17,-0.299512965048,-7.06789929214e-17,0.326359395922,-7.06789929214e-17,0.123922027006,-0.0,0.175551853978,-1.41357985843e-16,0.0141963936208,-1.06018489382e-16,-0.33092234705
12.78,-0.0,0.403871658015,-7.06789929214e-17,0.210716768949,-0.0,0.480895871198,-7.06789929214e-17,-0.0322261752216,-7.06789929214e-17,-0.219046687932,-7.06789929214e-17,0.0337668486546,-7.06789929214e-17,-0.324193259515
22.88,-0.0,0.405298756658,-0.0,0.277246610226,-7.06789929214e-17,0.500022213606,-7.06789929214e-17,-0.0811008582729,-0.0,-0.318955082734,-7.06789929214e-17,0.0379252252394,-7.06789929214e-17,-0.251378501467
0.88,-0.0,0.4040361294,-0.0,0.252387112818,-1.41357985843e-16,0.462223963249,-1.06018489382e-16,-0.0377373316738,-7.06789929214e-17,-0.255372046014,-2.12036978764e-16,0.0332320854072,-7.06789929214e-17,-0.308964076361
4.44,-7.06789929214e-17,0.399550093351,-7.06789929214e-17,-0.000230496181587,-1.41357985843e-16,0.399777207595,-0.0,0.0554552779084,-0.0,0.00900520659936,-1.06018489382e-16,0.0215241655349,-7.06789929214e-17,-0.383078146021
18.36,-1.41357985843e-16,0.393101164937,-7.06789929214e-17,-0.44840600071,-1.41357985843e-16,0.0434960219418,-0.0,0.226033201574,-1.41357985843e-16,0.252997791549,-1.41357985843e-16,0.0126518359115,-7.06789929214e-17,-0.108829604315
22.2,-7.06789929214e-17,0.400414291041,-1.41357985843e-16,-0.256826021221,-1.41357985843e-16,-0.358420309417,-7.06789929214e-17,0.023690338521,-7.06789929214e-17,0.0307836230282,-7.06789929214e-17,0.0431524086735,-0.0,0.442515257989
1.76,-1.06018489382e-16,0.398519221831,-1.06018489382e-16,-0.322547694342,-1.41357985843e-16,-0.405053054448,-7.06789929214e-17,0.0645000790998,-7.06789929214e-17,0.021532831451,-2.12036978764e-16,0.0376349238268,-7.06789929214e-17,0.425961084756
15.6,-7.06789929214e-17,0.404797473152,-7.06789929214e-17,0.0804013196011,-7.06789929214e-17,-0.0875367765421,-7.06789929214e-17,-0.111522569693,-7.06789929214e-17,-0.324992267158,-1.06018489382e-16,0.048351843137,-0.0,0.280668963107
3.52,-1.41357985843e-16,0.400578825426,-7.06789929214e-17,-0.250839525022,-1.41357985843e-16,-0.35150669828,-1.41357985843e-16,0.0135248947872,-0.0,-0.0322500528326,-7.06789929214e-17,0.044200901052,-7.06789929214e-17,0.44064270982
20.52,-7.06789929214e-17,0.401036965342,-1.41357985843e-16,-0.245952424696,-7.06789929214e-17,-0.331518625251,-0.0,0.00769835285831,-7.06789929214e-17,0.00556133525228,-1.41357985843e-16,0.0454257852336,-1.41357985843e-16,0.445055730298
2.86,-1.41357985843e-16,0.396644538473,-7.06789929214e-17,-0.332447575068,-7.06789929214e-17,0.366139505625,-7.06789929214e-17,0.113775305643,-1.41357985843e-16,0.15171118699,-1.41357985843e-16,0.015740801829,-7.06789929214e-17,-0.344178962946
19.14,-0.0,0.405315617397,-7.06789929214e-17,0.227280630008,-1.41357985843e-16,0.176507340456,-1.41357985843e-16,-0.149575230412,-1.41357985843e-16,-0.407463061925,-7.06789929214e-17,0.0501472016755,-0.0,0.0415565155081
2.98,-7.06789929214e-17,0.39415422119,-1.76697482304e-16,-0.447146141223,-1.41357985843e-16,0.190083016183,-0.0,0.174703199354,-0.0,0.234180879237,-0.0,0.0124119274431,-7.06789929214e-17,-0.235161750911
2.2,-1.41357985843e-16,0.405151339996,-7.06789929214e-17,0.322844114017,-1.41357985843e-16,0.139537186078,-1.41357985843e-16,-0.154849309611,-7.06789929214e-17,-0.420947552974,-0.0,0.0407270993123,-3.53394964607e-17,-0.0488524068061
27.64,-0.0,0.405196274639,-0.0,0.259026979759,-1.41357985843e-16,0.16016129977,-7.06789929214e-17,-0.151499650939,-7.06789929214e-17,-0.411694648567,-1.41357985843e-16,0.0453026918113,-0.0,0.0212888519731
26.16,-0.0,0.4052328853,-0.0,0.331335099349,-1.41357985843e-16,0.45291610749,-7.06789929214e-17,-0.129513641737,-7.06789929214e-17,-0.391306494524,-1.41357985843e-16,0.0436019217487,-0.0,-0.160171298053
2.06,-0.0,0.405121816874,-7.06789929214e-17,0.19056738925,-7.06789929214e-17,-0.107875712361,-0.0,-0.130678993611,-7.06789929214e-17,-0.381790224819,-0.0,0.0488211910359,-2.12036978764e-16,0.139464962706
16.08,-0.0,0.405231277707,-7.06789929214e-17,0.284097443402,-7.06789929214e-17,0.500023067584,-1.76697482304e-16,-0.0825495881093,-7.06789929214e-17,-0.323707990963,-7.06789929214e-17,0.0382731356755,-7.06789929214e-17,-0.246929442013
27.46,-7.06789929214e-17,0.404442967574,-0.0,0.0393810443731,-1.41357985843e-16,-0.152046584399,-7.06789929214e-17,-0.098300111768,-7.06789929214e-17,-0.300426911003,-0.0,0.0504136518063,-1.41357985843e-16,0.318217964128
7.7,-0.0,0.403513836452,-7.06789929214e-17,0.182708215234,-0.0,0.479404630237,-2.12036978764e-16,-0.0233363483438,-0.0,-0.196536401866,-7.06789929214e-17,0.0319033683115,-0.0,-0.333582725772
27.86,-0.0,0.405298388093,-0.0,0.331992374197,-0.0,0.450545410096,-0.0,-0.129101862701,-7.06789929214e-17,-0.390541334912,-7.06789929214e-17,0.0478656077193,-7.06789929214e-17,-0.167219162555
28.34,-0.0,0.396633221908,-3.53394964607e-17,-0.279161454273,-0.0,0.356507590096,-0.0,0.11355329226,-7.06789929214e-17,0.151949891296,-0.0,0.0156133901654,-7.06789929214e-17,-0.344154051688
12.06,-1.41357985843e-16,0.402075626177,-7.06789929214e-17,-0.165995596431,-7.06789929214e-17,-0.312120294946,-0.0,-0.0231280519056,-7.06789929214e-17,-0.0884033602786,-1.06018489382e-16,0.0493965044403,-0.0,0.440883946837
28.08,-0.0,0.403562557522,-0.0,0.176356454167,-1.41357985843e-16,0.48625532066,-7.06789929214e-17,-0.0252970752065,-0.0,-0.201597356323,-7.06789929214e-17,0.0297979340872,-0.0,-0.325809479694
13.38,-7.06789929214e-17,0.393210416558,-0.0,-0.473851094988,-0.0,-0.20334448911,-7.06789929214e-17,0.286513073316,-7.06789929214e-17,0.226899532732,-2.12036978764e-16,0.0294709520816,-7.06789929214e-17,0.0626589134657
28.3,-0.0,0.397573944251,-0.0,-0.191858553562,-0.0,0.378507968396,-7.06789929214e-17,0.0960092641487,-7.06789929214e-17,0.109976093142,-0.0,0.0178373795526,-7.06789929214e-17,-0.368141524703
21.44,-0.0,0.399178175375,-1.41357985843e-16,-0.0100640132079,-7.06789929214e-17,0.394413751631,-7.06789929214e-17,0.0629512475295,-0.0,0.0271615984628,-1.41357985843e-16,0.0210734464388,-1.41357985843e-16,-0.383496628128
0.04,-7.06789929214e-17,0.0162271200375,-1.41357985843e-16,0.0140615312116,-1.41357985843e-16,-0.0254131143938,-0.0,0.0243458300709,-7.06789929214e-17,-0.0299804769491,-1.41357985843e-16,0.0194077288957,-0.0,0.0128792029342
4.88,-0.0,0.393086873069,-7.06789929214e-17,-0.475560023657,-1.06018489382e-16,-0.203071435372,-7.06789929214e-17,0.28086933117,-7.06789929214e-17,0.230740886063,-7.06789929214e-17,0.0241183429943,-0.0,0.0666006702395
21.96,-0.0,0.39408498639,-1.41357985843e-16,-0.462511678432,-7.06789929214e-17,-0.345105934114,-0.0,0.315670869246,-7.06789929214e-17,0.17769422768,-1.41357985843e-16,0.0287911305007,-1.41357985843e-16,0.195334280215
14.88,-7.06789929214e-17,0.393953266432,-0.0,-0.425369580361,-0.0,0.197596174662,-0.0,0.178733389657,-0.0,0.237799664897,-1.41357985843e-16,0.010455041512,-1.41357985843e-16,-0.219518204492
28.74,-7.06789929214e-17,0.393936274094,-0.0,-0.466590686583,-7.06789929214e-17,-0.327362263303,-0.0,0.302704197903,-7.06789929214e-17,0.18458810722,-1.41357985843e-16,0.031801746038,-3.53394964607e-17,0.174900311654
4.52,-1.41357985843e-16,0.397535702177,-0.0,-0.167200500535,-1.41357985843e-16,0.362256823365,-7.06789929214e-17,0.0958783430959,-1.06018489382e-16,0.110780273861,-1.76697482304e-16,0.0173570291441,-1.41357985843e-16,-0.370223570295
28.96,-0.0,0.399258204116,-7.06789929214e-17,-0.29880801169,-0.0,-0.384927635809,-0.0,0.0572372074952,-7.06789929214e-17,0.0629956036933,-7.06789929214e-17,0.0387889184934,-1.41357985843e-16,0.433433277974
22.9,-0.0,0.405322510295,-0.0,0.265138638109,-1.41357985843e-16,0.498785404311,-2.12036978764e-16,-0.0712268051759,-1.41357985843e-16,-0.300557725029,-7.06789929214e-17,0.0388314711842,-7.06789929214e-17,-0.272683030319
25.9,-0.0,0.405192222637,-7.06789929214e-17,0.218958707281,-0.0,0.0939905215429,-0.0,-0.144813967975,-1.41357985843e-16,-0.398519988839,-7.06789929214e-17,0.0496815609387,-0.0,0.0877658110207
29.18,-0.0,0.404714672973,-7.06789929214e-17,0.0623381084482,-1.41357985843e-16,-0.107056383921,-7.06789929214e-17,-0.108267665416,-1.41357985843e-16,-0.323814241485,-0.0,0.0498758090128,-0.0,0.280816468082
0.96,-7.06789929214e-17,0.401872156906,-7.06789929214e-17,0.178934639496,-1.41357985843e-16,0.410540393108,-7.06789929214e-17,0.00842051378665,-7.06789929214e-17,-0.152806504929,-7.06789929214e-17,0.0241518156672,-1.41357985843e-16,-0.358126905521
29.4,-0.0,0.405307989655,-7.06789929214e-17,0.281395667797,-1.41357985843e-16,0.276351006945,-0.0,-0.154442864274,-7.06789929214e-17,-0.419440150162,-0.0,0.0443863003633,-1.41357985843e-16,-0.0532228452616
1.78,-7.06789929214e-17,0.399201957484,-7.06789929214e-17,-0.300355725777,-7.06789929214e-17,-0.392223049248,-1.41357985843e-16,0.0440570265398,-1.41357985843e-16,-0.0114130125308,-0.0,0.0428233655103,-0.0,0.427836513136
0.62,-0.0,0.405131508454,-0.0,0.385132158197,-1.41357985843e-16,0.472437392453,-0.0,-0.144679961472,-1.76697482304e-16,-0.411835219283,-2.82715971686e-16,0.0512210662495,-2.12036978764e-16,-0.0375364142714
8.52,-7.06789929214e-17,0.397478283115,-1.41357985843e-16,-0.358081151562,-7.06789929214e-17,-0.416573833351,-7.06789929214e-17,0.131691180199,-7.06789929214e-17,0.122272980661,-7.06789929214e-17,0.0329431340517,-7.06789929214e-17,0.398667641859
21.22,-0.0,0.404878718293,-0.0,0.25136022596,-7.06789929214e-17,0.498606788306,-7.06789929214e-17,-0.0605285049514,-7.06789929214e-17,-0.283749656061,-0.0,0.0386279262543,-7.06789929214e-17,-0.287769847324
29.84,-0.0,0.401803397642,-0.0,0.117862088537,-0.0,0.447995308383,-7.06789929214e-17,0.0105299807609,-7.06789929214e-17,-0.109580774601,-1.41357985843e-16,0.0250138980677,-7.06789929214e-17,-0.358880585936
2.9,-7.06789929214e-17,0.395743003339,-7.06789929214e-17,-0.38791074858,-0.0,0.321638598028,-0.0,0.13159010885,-1.41357985843e-16,0.186556960247,-1.41357985843e-16,0.0138494974282,-7.06789929214e-17,-0.314602410703
22.36,-7.06789929214e-17,0.404358866947,-1.41357985843e-16,0.00517498109369,-7.06789929214e-17,-0.136336470918,-0.0,-0.0929652360409,-7.06789929214e-17,-0.283344873743,-0.0,0.0496619101211,-0.0,0.346472344959
11.78,-0.0,0.39432634137,-7.06789929214e-17,-0.458772347425,-2.12036978764e-16,-0.36709374821,-0.0,0.311871153423,-0.0,0.166553902628,-7.06789929214e-17,0.0321692551366,-0.0,0.205213044847
2.66,-0.0,0.401901407317,-7.06789929214e-17,0.0713399512065,-7.06789929214e-17,0.463964445957,-1.41357985843e-16,0.00956298459597,-7.06789929214e-17,-0.107807332758,-7.06789929214e-17,0.0266735754333,-0.0,-0.361772144804
