Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,6.37426169951e-06,0.992214501753,-3.92280977989e-05,0.969668329073,3.5708817866e-05,0.896072429821,2.5955895744e-05,-0.559920694834,7.48710161046e-05,-0.5874898067,0.000100337698501,-0.546778259714,2.6626818311e-05,-0.329846046598,0.000164467724421,0.256280718545,-2.24784370969e-05,0.614552560022,-7.44302567471e-05,0.545410744349,-0.000139206405788,0.469239880989,-0.000147444121598,0.388010110321,-0.000103669623671,0.0888652274179,-7.71060235609e-05,-0.423391223017,-0.000117772024963,-0.659648256832,-0.000327094858466,-0.452499409846
9.14,0.000773486088293,0.948855541092,0.000945485590945,0.843613733674,-0.000993586993417,0.786755481724,0.000921906613003,-0.464578348694,0.000396802460848,0.120265514143,0.00118856962744,0.19099760044,0.00100845877711,0.325772052687,0.00100007903678,0.152248469115,0.00117608201188,-0.0634593614467,0.00107522894995,-0.211798396503,0.0010045012527,-0.376996661508,0.00080342535437,-0.59657076722,0.000213738545976,-0.528712414893,0.000349442624537,-0.279095348337,0.000606279844505,0.00457918911305,6.0874783904e-05,0.27034628351
0.76,-1.49714242986e-16,0.278900107181,-1.134018726e-17,0.278422748054,-0.0,0.276984440141,-0.0,0.277352138939,-0.0,0.27894603652,-0.0,0.279519509947,-0.0,0.278110962417,-0.0,0.273699689487,-1.41387561538e-16,0.267700657184,-0.0,0.263171768739,-1.41386958353e-16,0.262108638503,-1.41378499038e-16,0.265225815603,-0.0,0.271817050132,-0.0,0.0881004429369,-1.42147446662e-16,0.0106144789948,-0.0,0.00345890383963
7.04,0.00127330433543,1.02953716395,0.00221969487711,0.93007072784,-0.000561847615309,0.794778661082,-6.69024590817e-05,-0.538886991357,-5.11774877375e-05,0.110904564879,0.000178211598234,0.36692297252,0.000384420453164,0.67635045598,0.00084527981302,0.669367476562,0.00125502529406,0.467483652589,0.001614080818,0.138741071354,0.000577113969074,-0.230407304895,0.000187248610246,-0.540411318695,0.000239568009574,-0.778635752922,-0.000103239915692,-0.665115731283,0.000189914401555,-0.332187205126,-4.26069315247e-05,0.0457596327911
8.2,0.00200874048233,0.962569009279,0.00161135252593,0.954539729595,-0.00193900349258,0.852097858829,2.82689925544e-05,-0.653301872965,-0.00179892136679,-0.862636635817,-0.00229997568115,-0.656469282821,-0.00207583669475,-0.345439210607,-0.00220565069451,-0.0685165103923,-0.00142694125665,0.128947290207,-0.00103834891557,0.198277213938,-0.000597693693105,0.27541698004,-0.000581069395355,0.131236486459,-0.000113676929243,-0.0988639895151,0.000293033277324,-0.275203297936,0.00012579794518,-0.428657518046,-0.000201713076184,-0.643570131266
7.62,0.00160492734651,0.943927470546,0.00174046246359,0.899316781208,-0.00103145144341,0.847443273147,0.000356099672867,-0.568289092485,-0.000230079633614,-0.554287108247,0.000671348322846,-0.293330882107,0.00135635102524,0.106177830742,0.000600307115265,0.51726631707,-0.00104343827176,0.72622716337,-0.00190726514603,0.479175938339,-0.00208076221005,0.151669683182,-0.0011624969529,-0.164411064113,-9.41876687173e-05,-0.465468253726,-6.52821015489e-05,-0.755827059339,1.62972337636e-05,-0.700054596183,-0.000191035715047,-0.400755200789
3.58,2.85153955113e-06,0.988269118428,-5.41865957224e-05,0.910280821005,1.22926094463e-05,0.873156026998,-2.65816357814e-06,-0.501588207301,7.2388140228e-07,-0.169837417561,1.9580596888e-05,-0.12690958299,-2.41605704426e-05,0.0733429832483,0.000123671020862,0.504698684247,-7.84431834116e-05,0.408879557911,-0.000126721655361,0.328123798381,-0.00017639073145,0.260051336572,-0.00017068212971,0.138675829884,-0.00011490041776,-0.217440768467,-8.08121850541e-05,-0.470527350974,-0.000116845587167,-0.324033401244,-0.000326989789281,-0.106215136369
2.68,-3.14102945684e-16,0.730691334327,-1.53311112416e-17,0.719084691725,-2.13266172063e-16,0.721537178623,-1.47596181443e-16,0.744357240493,-0.0,0.253757025299,-1.4638344548e-16,0.0280273241667,-2.82960385246e-16,0.00842220002785,-4.00513624033e-18,0.00157120517787,-2.82722578708e-16,-0.00270984449541,-0.0,-0.00561146795627,-2.82801785358e-16,-0.00654747667645,-0.0,-0.00618749893296,-0.0,-0.0046299610601,-0.0,-0.0028052437806,-1.41981413659e-16,-0.000782739761736,-0.0,8.42519250775e-05
6.1,0.000390564243921,0.947371632597,0.00033340232157,0.90261354954,-0.000123821434302,0.83302584676,-1.28086682196e-06,-0.561207134255,6.79498253123e-05,-0.552239040901,0.000103492970057,-0.546482645324,2.93590219046e-05,-0.282726408201,2.63973169438e-05,0.0500209774365,5.64227970152e-06,0.300612093881,1.82758254772e-05,0.348561661565,1.7689350807e-05,0.348980036526,-2.15582321061e-05,0.290016210972,-2.83469977227e-05,0.0391878913798,-5.15803338621e-05,-0.216440601058,-8.87963825615e-05,-0.361374211924,-0.00028204217768,-0.516848794837
