Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-2.82715971686e-16,-0.234895080734,-2.82715971686e-16,-0.284741900522,-0.0,-0.191663687806,-1.41357985843e-16,-0.000475332646068,-0.0,0.195134502698,-5.65431943371e-16,0.299117919174,-0.0,0.258527941915,-2.82715971686e-16,0.0799534063234,-3.53394964607e-16,-0.12866707766,-1.41357985843e-16,-0.28575313031,-2.82715971686e-16,-0.325453440678,-1.41357985843e-16,-0.199719914784,-0.0,0.0350252187073,-2.82715971686e-16,0.192925141815,-1.41357985843e-16,0.312749764172,-1.41357985843e-16,0.324220463406
9.14,-0.0,0.253471303639,-1.41357985843e-16,0.0877939983045,-2.82715971686e-16,-0.111169392913,-1.41357985843e-16,-0.252142737273,-1.41357985843e-16,-0.269635918752,-2.82715971686e-16,-0.158299231301,-1.41357985843e-16,0.0359980433503,-1.41357985843e-16,0.22483520841,-0.0,0.319300116272,-2.82715971686e-16,0.273524622776,-0.0,0.0918721832233,-2.82715971686e-16,-0.152116781623,-1.41357985843e-16,-0.346129193584,-4.24073957528e-16,-0.415429173657,-1.41357985843e-16,-0.31413318462,-0.0,-0.0966558654233
0.76,-0.0,0.224101748686,-1.41357985843e-16,0.286586960798,-1.41357985843e-16,0.200289333557,-2.82715971686e-16,0.000823137448137,-2.82715971686e-16,-0.213663441337,-1.41357985843e-16,-0.3398590574,-4.24073957528e-16,-0.313431232074,-1.41357985843e-16,-0.146290467417,-2.82715971686e-16,0.0988554966356,-0.0,0.290312674444,-7.06789929214e-17,0.363019781983,-1.41357985843e-16,0.283481760816,-0.0,0.0785267504438,-1.41357985843e-16,-0.132811684354,-2.82715971686e-16,-0.286084198906,-0.0,-0.321278932543
7.04,-2.82715971686e-16,-0.0904621430846,-2.82715971686e-16,-0.236606023897,-1.41357985843e-16,-0.257914944192,-7.06789929214e-17,-0.147835387794,-2.82715971686e-16,0.0415213091135,-1.41357985843e-16,0.212992594189,-2.82715971686e-16,0.290895785828,-1.41357985843e-16,0.234906992012,-2.82715971686e-16,0.0695151245379,-2.82715971686e-16,-0.110804621144,-1.41357985843e-16,-0.266040988278,-2.82715971686e-16,-0.306782126064,-1.41357985843e-16,-0.215140270661,-0.0,-0.0735084178536,-1.41357985843e-16,0.110834717713,-1.41357985843e-16,0.262823091436
8.2,-1.41357985843e-16,0.29773886618,-2.82715971686e-16,0.245872975307,-0.0,0.0752772571865,-1.41357985843e-16,-0.135448240414,-0.0,-0.286373325958,-2.82715971686e-16,-0.305541230754,-2.82715971686e-16,-0.180552510148,-0.0,0.0359850704155,-1.41357985843e-16,0.2415907045,-2.82715971686e-16,0.345619654414,-0.0,0.289169049691,-0.0,0.0857811775934,-2.82715971686e-16,-0.162630398307,-0.0,-0.341818604134,-2.82715971686e-16,-0.386474799003,-1.41357985843e-16,-0.280749192713
7.62,-1.41357985843e-16,0.1974431709,-1.41357985843e-16,0.0093554433254,-2.82715971686e-16,-0.171316851471,-1.41357985843e-16,-0.263049423554,-1.41357985843e-16,-0.224515809189,-7.06789929214e-17,-0.0780660614952,-2.82715971686e-16,0.115094742277,-1.41357985843e-16,0.265453315524,-3.53394964607e-16,0.301329175087,-0.0,0.206681946128,-1.41357985843e-16,0.00293572852938,-2.82715971686e-16,-0.222287178844,-1.41357985843e-16,-0.367278085954,-1.41357985843e-16,-0.380011711867,-1.41357985843e-16,-0.236872662106,-1.41357985843e-16,-0.00520940445233
3.58,-2.82715971686e-16,0.0360975813262,-1.41357985843e-16,-0.148922641323,-1.41357985843e-16,-0.248573116989,-1.41357985843e-16,-0.221911963795,-1.41357985843e-16,-0.0841467950475,-0.0,0.0938308536244,-2.82715971686e-16,0.235417002479,-1.41357985843e-16,0.272491788835,-0.0,0.188524384114,-0.0,0.0304837224397,-3.53394964607e-16,-0.163226657199,-2.82715971686e-16,-0.297795003585,-1.41357985843e-16,-0.307786658715,-2.82715971686e-16,-0.222733158749,-4.24073957528e-16,-0.0374753674216,-1.41357985843e-16,0.171378928662
2.68,-1.41357985843e-16,0.294324662425,-1.41357985843e-16,0.175884935215,-1.41357985843e-16,-0.0225135446421,-1.41357985843e-16,-0.210175737294,-1.41357985843e-16,-0.299818720929,-1.41357985843e-16,-0.249447550583,-1.41357985843e-16,-0.0794975860336,-1.41357985843e-16,0.13496631284,-2.82715971686e-16,0.296557813702,-2.82715971686e-16,0.329194290319,-1.41357985843e-16,0.203055609003,-2.82715971686e-16,-0.0329108740529,-0.0,-0.261754457908,-1.41357985843e-16,-0.402052843158,-0.0,-0.372192895881,-2.82715971686e-16,-0.198166613158
6.1,-1.41357985843e-16,0.125417690502,-0.0,-0.0696027526474,-0.0,-0.217445235666,-2.82715971686e-16,-0.253408693297,-0.0,-0.162841279554,-2.82715971686e-16,0.00621037521395,-1.41357985843e-16,0.182473573882,-1.41357985843e-16,0.28288044955,-1.41357985843e-16,0.259328275394,-3.53394964607e-16,0.126622039654,-1.41357985843e-16,-0.0823052979164,-0.0,-0.272740161112,-1.41357985843e-16,-0.356946786965,-4.24073957528e-16,-0.31775663071,-2.82715971686e-16,-0.145222889431,-0.0,0.08447525444
4.74,-4.24073957528e-16,0.252426728788,-1.41357985843e-16,0.284197734029,-0.0,0.173646836893,-2.82715971686e-16,-0.0287895978021,-1.41357985843e-16,-0.227630572,-1.41357985843e-16,-0.326893491756,-0.0,-0.277765283953,-2.82715971686e-16,-0.102131051598,-7.06789929214e-17,0.123438697899,-2.82715971686e-16,0.29729339102,-2.82715971686e-16,0.339002218097,-2.12036978764e-16,0.226582133888,-3.53394964607e-16,0.004998370947,-1.41357985843e-16,-0.190237976899,-0.0,-0.319665600268,-1.41357985843e-16,-0.319078781796
8.42,-2.82715971686e-16,-0.293900361501,-1.41357985843e-16,-0.173773665481,-1.41357985843e-16,0.0265769088993,-2.82715971686e-16,0.211965417505,-0.0,0.29030866159,-1.41357985843e-16,0.22402450442,-1.41357985843e-16,0.0349608859662,-1.41357985843e-16,-0.176914519978,-0.0,-0.328932572933,-1.41357985843e-16,-0.33567304583,-1.41357985843e-16,-0.180184825834,-2.82715971686e-16,0.0961937319309,-1.41357985843e-16,0.317254973531,-2.82715971686e-16,0.43899275016,-1.41357985843e-16,0.388937323322,-2.82715971686e-16,0.203796010477
2.5,-1.41357985843e-16,-0.239236173686,-1.41357985843e-16,-0.284809498141,-1.41357985843e-16,-0.188259191557,-1.41357985843e-16,0.0037020833605,-2.82715971686e-16,0.19656323333,-2.82715971686e-16,0.295706965374,-2.82715971686e-16,0.250321684633,-0.0,0.0682894213624,-1.41357985843e-16,-0.135595499199,-1.41357985843e-16,-0.288817416504,-1.41357985843e-16,-0.32160480184,-1.41357985843e-16,-0.185530526119,-1.41357985843e-16,0.0518606415224,-1.41357985843e-16,0.20592520632,-1.41357985843e-16,0.320672059795,-2.82715971686e-16,0.324861663764
5.16,-2.82715971686e-16,0.276053782717,-0.0,0.129424017522,-1.41357985843e-16,-0.0721807743009,-2.82715971686e-16,-0.236274691509,-0.0,-0.286323494701,-1.41357985843e-16,-0.201249524268,-0.0,-0.0152775673041,-1.41357985843e-16,0.18775183393,-0.0,0.313004038124,-1.41357985843e-16,0.302315095632,-1.41357985843e-16,0.142943150646,-0.0,-0.102405284954,-1.41357985843e-16,-0.31414027845,-1.41357985843e-16,-0.416684582624,-4.24073957528e-16,-0.345660921138,-2.82715971686e-16,-0.144562660859
2.66,-1.41357985843e-16,0.268805311943,-0.0,0.115420863569,-0.0,-0.0854366232463,-1.41357985843e-16,-0.242422239638,-1.41357985843e-16,-0.283938584395,-1.41357985843e-16,-0.191660287603,-2.82715971686e-16,-0.00484836199013,-2.82715971686e-16,0.192845167974,-1.41357985843e-16,0.310525476405,-1.41357985843e-16,0.292995614817,-0.0,0.130065725174,-2.12036978764e-16,-0.108631032224,-2.82715971686e-16,-0.314593465525,-3.53394964607e-16,-0.408606169001,-0.0,-0.331567450817,-2.82715971686e-16,-0.126539037857
6.68,-2.12036978764e-16,0.29895431564,-2.82715971686e-16,0.195118276819,-1.41357985843e-16,0.000811422869256,-1.41357985843e-16,-0.194386937121,-1.41357985843e-16,-0.298040760691,-1.41357985843e-16,-0.262313248472,-2.82715971686e-16,-0.0993624293272,-1.41357985843e-16,0.118666657003,-2.82715971686e-16,0.291767151079,-1.41357985843e-16,0.338310203993,-0.0,0.223792339885,-3.53394964607e-16,-0.015781081155,-2.82715971686e-16,-0.248266616534,-1.41357985843e-16,-0.400102161957,-1.41357985843e-16,-0.384313204258,-1.41357985843e-16,-0.2224516977
7.26,-1.41357985843e-16,0.189727725229,-1.41357985843e-16,0.279648831149,-7.06789929214e-17,0.226312014029,-0.0,0.0543260971596,-0.0,-0.155187038763,-2.82715971686e-16,-0.301499955906,-2.82715971686e-16,-0.31361939595,-1.41357985843e-16,-0.186970924839,-0.0,0.0278148283947,-1.41357985843e-16,0.223648825156,-0.0,0.330192154481,-1.41357985843e-16,0.294071788008,-1.41357985843e-16,0.128984267742,-1.41357985843e-16,-0.0579245332784,-2.82715971686e-16,-0.230851536533,-2.82715971686e-16,-0.309205730044
0.2,-1.41357985843e-16,0.329985854765,-2.82715971686e-16,0.247001897905,-2.82715971686e-16,0.0425055361405,-0.0,-0.190038766573,-1.41357985843e-16,-0.339258546543,-1.41357985843e-16,-0.33097845009,-0.0,-0.167541159388,-2.82715971686e-16,0.0788667177923,-0.0,0.297966847021,-0.0,0.380836920332,-0.0,0.286270897666,-0.0,0.0556762327673,-2.82715971686e-16,-0.214608921128,-2.82715971686e-16,-0.398954732465,-0.0,-0.414967530031,-2.82715971686e-16,-0.274656345053
