Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.62729658049e-05,0.0112333187864,-7.05547124971e-05,-0.95275004298,3.22870897731e-05,-7.3844108642e-05,2.07160466149e-05,-0.991240909793,4.3478048542e-05,-0.0069612666694,4.40870376513e-05,-0.961436210764,2.26466747005e-05,0.0395649824905,1.68470817546e-06,0.576199534057,7.77502469292e-05,-0.20488261264,5.75275493283e-06,-0.139088606947,-1.29512743537e-05,0.0986133764207,-8.82783739732e-06,0.305403499438,-8.0840670467e-06,0.480534324411,-1.41447899438e-05,0.331889376738,-1.25191160874e-05,0.0135848380334,-4.18844681758e-06,-0.374799543512
9.14,9.93685762114e-06,0.0028389723915,-7.89528711663e-05,-0.947125205773,1.47153986152e-05,0.00783622352782,-7.63008787104e-05,-0.957777849498,3.91348185391e-05,-0.00592271886105,-2.0881760594e-05,-0.980606999005,0.00026543850945,0.0119766255246,0.000262258782719,0.545758195971,0.000502808202737,-0.133254716972,-2.96625270373e-05,0.223219616064,-0.000227282093036,0.410921138973,-0.00025967931783,0.113131995728,-0.000359334801389,-0.248545403409,-0.000437775185586,-0.523088065457,-0.000404031631437,-0.565100045592,-0.000164719258481,-0.175129432337
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,8.58092552552e-06,-0.000602458126092,-6.57911072487e-05,-0.966076643265,6.13638017008e-06,0.0154359227307,-6.50049893683e-05,-0.944572154481,-6.71238781479e-06,0.0502265912481,-6.80441728022e-05,-0.928664316307,0.000134387814135,0.0462144874951,8.8561259031e-05,0.530133405489,0.000216816852904,-0.0403611474701,-1.00831276061e-05,-0.359128791694,-8.39353410285e-05,-0.294679179736,-8.95619294043e-05,0.0141311719766,-0.000136299964618,0.351983994298,-0.000175782892367,0.516334856474,-0.000163442331139,0.28183504419,-6.21872981679e-05,-0.140141270053
8.2,3.17589542443e-06,-0.000658229295638,-8.99290602648e-05,-0.964056374807,-9.2162701274e-06,0.0144519109229,-0.000109993137259,-0.940559164634,9.27453875369e-06,0.0503094637694,-7.9381568588e-05,-0.924780485739,0.00020407249004,0.0472197528746,0.000147728541407,0.531461346468,0.000322282514053,-0.0507625708814,-2.45916857283e-05,-0.361615584094,-0.000135202820106,-0.281642729232,-0.000134120076889,0.0252708539638,-0.000198165315359,0.361303264501,-0.000251640756986,0.512607774339,-0.000237574440857,0.269507687899,-9.58574436983e-05,-0.152239629744
7.62,5.58710465402e-06,-0.00075790683728,-7.72676799451e-05,-0.970835096643,-6.35808219305e-07,0.0152274104981,-8.50956401855e-05,-0.940560850303,1.45891251069e-06,0.0515477861599,-7.25161048702e-05,-0.925096533763,0.000165889373016,0.0477067267113,0.000114488285447,0.531430453527,0.000262676863582,-0.0446063080778,-1.71223522644e-05,-0.359807801848,-0.00010693095813,-0.288072576593,-0.000108622469317,0.0196615667777,-0.000162882468282,0.356180830465,-0.000209267192833,0.514511439689,-0.000197185809464,0.275512084503,-7.77480685675e-05,-0.146206237412
3.58,-4.61717854882e-05,0.0040283980643,-7.03692805594e-05,-0.954020924577,3.22085560004e-05,-0.00101706948464,2.02628593254e-05,-0.988689049105,4.1702615008e-05,-0.00581991320424,4.00531174145e-05,-0.9666368758,2.06744830059e-05,-0.00132404467862,-3.11976124328e-06,0.505256046447,6.95299976995e-05,0.0933683926906,-3.11091395776e-06,-0.217867166567,-2.07636712584e-05,-0.208257997381,-1.49421166252e-05,0.0399352672503,-1.38191610948e-05,0.307835785913,-2.07479520156e-05,0.548936085946,-1.88798491787e-05,0.425973965096,-6.96007175183e-06,-0.00900089568792
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,1.28793720101e-05,-0.00021283669303,-4.34310559522e-05,-0.958637997436,3.32986239961e-05,0.00952717597099,2.69707602328e-06,-0.946532311245,5.54468914545e-06,-0.00389372055608,-1.40967604757e-05,-0.996541895599,6.09871588023e-05,-0.0448460594366,3.31386110975e-05,0.436065443587,0.00016481365924,0.326789187397,-3.74952339763e-06,0.317555870443,-5.59207073924e-05,-0.0431274167106,-6.20518682961e-05,-0.357593716784,-9.27806923641e-05,-0.551751218321,-0.000115941714244,-0.336063819514,-0.000101572546933,0.0535505176898,-3.48572322139e-05,0.426500534879
