Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.6548261735e-05,0.00549775882497,-7.2632906379e-05,-0.952739596328,3.45142303138e-05,-0.00535471755532,2.1677394022e-05,-0.977614136861,4.44836610737e-05,-0.00623081618799,4.39032386938e-05,-0.961443186802,2.03370292912e-05,0.0411678049855,1.83004984704e-06,0.577870815468,7.60866133658e-05,-0.209560610826,3.90110996652e-06,-0.0934558769248,-1.2851456649e-05,0.137994171716,-9.25313279989e-06,0.329089726001,-1.1327057018e-05,0.487588533155,-1.77298344723e-05,0.304774933986,-1.45414309913e-05,-0.00619285040823,-4.6238433623e-06,-0.389874155481
9.14,8.93334015327e-06,0.00286017396291,-6.41711660685e-05,-0.949102264251,2.61771996208e-05,0.00782322128075,-5.51808243832e-05,-0.961841505657,2.56551721723e-05,-0.00768647185984,-2.42618382225e-05,-0.984146807546,0.0002552900274,0.0106432797624,0.000253639863264,0.54678446071,0.000513251375816,-0.116605796774,-4.15157796765e-05,0.233266975757,-0.000229220231876,0.413978356743,-0.000273670774666,0.0850516231953,-0.000400108937148,-0.275651818862,-0.000496681783471,-0.544145074788,-0.000460860292546,-0.578803178909,-0.000182248190388,-0.16277336826
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,1.04818934703e-05,-0.00123040711551,-5.47822063018e-05,-0.972298670349,1.00340675228e-05,0.014167262792,-5.2245767547e-05,-0.938995542067,-1.11144996579e-05,0.0531180338602,-6.31995538235e-05,-0.920321840227,0.000126593541206,0.0490009849757,8.17219503812e-05,0.530296072378,0.000220347364104,-0.0410313294905,-1.92785759597e-05,-0.369816974456,-8.61322578322e-05,-0.291880512195,-9.32023356482e-05,0.00589383403939,-0.000145639558133,0.34656640099,-0.000185942184244,0.505124051557,-0.000171372316491,0.262271945648,-6.31879997382e-05,-0.154030364622
8.2,6.30363250079e-06,-0.00109685711224,-7.39055831781e-05,-0.972144971579,-3.80431600088e-06,0.0139356885437,-9.61007196062e-05,-0.938257185354,-4.03868417948e-06,0.0534186159067,-8.38486697776e-05,-0.919695825331,0.000199271983404,0.0502237200473,0.000145182240499,0.531884732001,0.000328996855107,-0.0517356572444,-3.27325363111e-05,-0.370861291419,-0.000134202843532,-0.277743927762,-0.000140140681111,0.0175248089217,-0.000219992728823,0.357062202125,-0.000280546920337,0.503292974604,-0.000263224230792,0.25003373227,-0.000102115350991,-0.164750419039
7.62,7.74215074469e-06,-0.00127937713085,-6.46242186553e-05,-0.970102673303,3.20254522425e-06,0.0139842580838,-7.29477394526e-05,-0.940105802045,-7.02337103337e-06,0.0528045377923,-7.16786247288e-05,-0.918837289675,0.000160493718517,0.0495267329213,0.000110752012367,0.531207815783,0.000269156182594,-0.0462956113968,-2.48654866629e-05,-0.370332354771,-0.000107961599106,-0.28479198446,-0.000115152445157,0.0123790067961,-0.000180079975995,0.352343595225,-0.000229376849808,0.504687283268,-0.000213455231957,0.255909171563,-8.10081755485e-05,-0.159464608974
3.58,-4.64111266698e-05,0.0015910646495,-7.21651333818e-05,-0.956416510073,3.45918176253e-05,-0.00508644942943,2.20073517913e-05,-0.979040483178,4.35392595036e-05,-0.00443167097737,4.15309087286e-05,-0.959896391839,1.78669824016e-05,0.0037383013349,-2.87000123127e-06,0.509165657057,6.9449096012e-05,0.101447047011,-3.0042864288e-06,-0.202551540012,-1.9296827524e-05,-0.16217835433,-1.47875869784e-05,0.0689702557589,-1.66602744021e-05,0.320060410667,-2.37593658289e-05,0.559656554962,-2.03394991316e-05,0.413009873346,-7.20620705888e-06,-0.0205540861548
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,1.5766955116e-05,-0.00236524585684,-3.35435080293e-05,-0.963689345035,3.3241905873e-05,0.00668523427165,8.61517180569e-06,-0.946035098666,2.3524144044e-06,-0.0066950850457,-1.10941183324e-05,-0.984030379386,5.78034829139e-05,-0.0466797770048,2.88201231707e-05,0.436190876247,0.000167386461955,0.350755250454,-1.39302783753e-05,0.321456661265,-6.04631507294e-05,-0.0564436191447,-6.44597833867e-05,-0.378803524798,-9.48365367085e-05,-0.575546948359,-0.00011617838419,-0.332817063405,-0.000101859391448,0.0676219156975,-3.3781035802e-05,0.444062357186
