Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.414267561851,-1.41357985843e-16,-0.359449842872,-0.0,-0.0794641018179,-1.41357985843e-16,0.418286904328,-7.06789929214e-17,0.0321705837987,-7.06789929214e-17,-0.439358906983,-1.41357985843e-16,-0.382296394326
24.32,-7.06789929214e-17,0.210671798074,-0.0,0.348898473389,-7.06789929214e-17,0.00895817908838,-1.41357985843e-16,0.0992349848836,-1.06018489382e-16,-0.435839132362,-1.41357985843e-16,-0.0442123023801,-1.41357985843e-16,0.346054625615
12.32,-7.06789929214e-17,0.0038028104739,-0.0,-0.371164879531,-7.06789929214e-17,-0.321289095071,-7.06789929214e-17,0.475902715442,-7.06789929214e-17,-0.500024798105,-0.0,-0.420979508766,-7.06789929214e-17,0.153291174535
7.36,-0.0,-0.166694176586,-7.06789929214e-17,-0.421930421061,-7.06789929214e-17,-0.253933375659,-7.06789929214e-17,0.46903826741,-1.41357985843e-16,-0.500026184957,-3.53394964607e-17,-0.409100058393,-1.41357985843e-16,-0.0337678106337
5.24,-1.41357985843e-16,-0.399405693275,-0.0,-0.325438582804,-7.06789929214e-17,-0.05520739091,-0.0,0.421996353633,-0.0,0.0369667568974,-0.0,-0.431432775754,-7.06789929214e-17,-0.360598616417
25.22,-0.0,-0.196115053968,-0.0,-0.428845728511,-1.41357985843e-16,-0.242159108356,-7.06789929214e-17,0.466665728308,-7.06789929214e-17,-0.500027626377,-0.0,-0.398317898044,-0.0,-0.0692674913898
20.78,-0.0,0.371577399513,-7.06789929214e-17,0.204824825773,-7.06789929214e-17,-0.459831509515,-7.06789929214e-17,0.139302619097,-7.06789929214e-17,-0.477472341637,-7.06789929214e-17,0.00663194209021,-7.06789929214e-17,0.444938074772
9.16,-7.06789929214e-17,0.169581056462,-1.41357985843e-16,-0.24447773382,-7.06789929214e-17,-0.439734813604,-0.0,0.479581200215,-0.0,-0.500027505029,-1.41357985843e-16,-0.38931798678,-0.0,0.301182523626
19.6,-7.06789929214e-17,-0.0871455456396,-0.0,0.176968905596,-7.06789929214e-17,0.0135501757966,-7.06789929214e-17,0.383998020756,-7.06789929214e-17,-0.334918472689,-7.06789929214e-17,-0.257271719208,-0.0,0.0581853802623
25.66,-7.06789929214e-17,0.372358427184,-0.0,0.218331554871,-7.06789929214e-17,-0.454781646147,-0.0,0.125792150513,-7.06789929214e-17,-0.473956898442,-1.41357985843e-16,0.0214684000016,-0.0,0.445504885994
29.56,-7.06789929214e-17,-0.367316644845,-7.06789929214e-17,-0.254545639082,-7.06789929214e-17,-0.000191183505388,-0.0,0.427590051103,-7.06789929214e-17,-0.0118248546365,-7.06789929214e-17,-0.414270238781,-1.41357985843e-16,-0.313967659499
9.6,-7.06789929214e-17,0.321578345967,-7.06789929214e-17,0.399839023327,-0.0,-0.155580736419,-0.0,-0.0106340606767,-7.06789929214e-17,-0.436398999409,-3.53394964607e-17,0.0654832717935,-7.06789929214e-17,0.420555703415
