Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.0198525264268,-0.0,0.180469442551,-1.41357985843e-16,0.500030460117,-0.0,-0.0580630171095,-0.0,-0.285434506518,-1.41357985843e-16,0.335037713103,-7.06789929214e-17,-0.0357804157081
24.32,-0.0,0.298173516561,-0.0,0.28820577573,-7.06789929214e-17,0.489266363771,-7.06789929214e-17,0.183754703632,-2.82715971686e-16,-0.256788395632,-0.0,-0.00406944839843,-7.06789929214e-17,-0.0973047431266
12.32,-3.53394964607e-17,0.187368915054,-1.41357985843e-16,0.0670055329978,-7.06789929214e-17,-0.195299060751,-7.06789929214e-17,0.0215913648494,-7.06789929214e-17,-0.251993891155,-0.0,0.16057869691,-0.0,-0.0698691119463
7.36,-7.06789929214e-17,-0.0711974363273,-7.06789929214e-17,-0.28529985204,-0.0,0.458276442631,-0.0,-0.0233126185263,-0.0,-0.293418354255,-0.0,0.395567980526,-7.06789929214e-17,-0.018143431101
5.24,-1.06018489382e-16,-0.0513206744899,-0.0,-0.308941191469,-7.06789929214e-17,0.0449420596705,-7.06789929214e-17,0.0350386363058,-1.41357985843e-16,-0.293187261178,-1.41357985843e-16,0.384034491237,-1.06018489382e-16,-0.0219574326192
25.22,-1.41357985843e-16,-0.0542551076787,-0.0,-0.284798096139,-7.06789929214e-17,0.41593829314,-7.06789929214e-17,-0.0716290862939,-1.41357985843e-16,-0.293314863238,-1.41357985843e-16,0.386444037454,-7.06789929214e-17,-0.0212998686434
20.78,-0.0,-0.0535966425041,-7.06789929214e-17,-0.279661886599,-1.06018489382e-16,0.420587177734,-0.0,-0.0676070503139,-1.41357985843e-16,-0.293340580245,-0.0,0.386103893936,-2.12036978764e-16,-0.0214757420505
9.16,-0.0,0.0640012669121,-0.0,0.217616883638,-7.06789929214e-17,0.500030226759,-1.41357985843e-16,-0.0138392033373,-0.0,-0.280904030086,-7.06789929214e-17,0.299420957402,-0.0,-0.0444395621752
19.6,-0.0,0.362457975493,-0.0,0.39397911933,-7.06789929214e-17,0.185529261633,-0.0,0.262612703731,-1.41357985843e-16,-0.254475718444,-0.0,-0.145672912851,-0.0,-0.118159157906
25.66,-0.0,0.195933770353,-1.41357985843e-16,0.084918393403,-0.0,-0.213458273254,-7.06789929214e-17,0.01106007124,-0.0,-0.25906727167,-7.06789929214e-17,0.148789216255,-1.41357985843e-16,-0.0718147226859
29.56,-0.0,-0.0720877615308,-0.0,-0.232788573407,-1.41357985843e-16,0.48868299145,-7.06789929214e-17,-0.0725464962546,-1.41357985843e-16,-0.293550338449,-0.0,0.396072113429,-7.06789929214e-17,-0.0177821683659
9.6,-0.0,-0.0690904423276,-7.06789929214e-17,-0.256519289145,-7.06789929214e-17,0.472294447411,-7.06789929214e-17,-0.0590681030327,-1.41357985843e-16,-0.293366732141,-1.41357985843e-16,0.394636017754,-7.06789929214e-17,-0.01855438798
6.32,-7.06789929214e-17,0.358236907889,-1.41357985843e-16,0.387364704816,-1.41357985843e-16,0.240049332558,-7.06789929214e-17,0.154577287518,-0.0,-0.25483380816,-0.0,-0.134613502071,-1.76697482304e-16,-0.116638367494
16.32,-0.0,-0.0583410043347,-2.12036978764e-16,-0.27569058753,-7.06789929214e-17,0.439308242635,-1.41357985843e-16,-0.0586550922301,-7.06789929214e-17,-0.293188302267,-7.06789929214e-17,0.388861364981,-1.41357985843e-16,-0.0205450821761
9.96,-7.06789929214e-17,0.0943828503464,-7.06789929214e-17,-0.10355754362,-1.41357985843e-16,-0.119988512496,-7.06789929214e-17,0.0872574359426,-1.41357985843e-16,-0.277142846713,-7.06789929214e-17,0.268972063337,-0.0,-0.0502565260196
