Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,-0.233943976032,-1.41357985843e-16,-0.199784640736,-7.06789929214e-17,0.180322624986,-7.06789929214e-17,0.0897237188709,-1.41357985843e-16,-0.291734772932,-1.41357985843e-16,-0.424448938656,-7.06789929214e-17,-0.225271108714
24.32,-0.0,0.383239905725,-0.0,0.356829166666,-0.0,0.0463211934644,-0.0,-0.0268699284397,-7.06789929214e-17,-0.473617190153,-1.41357985843e-16,-0.277671900165,-1.41357985843e-16,0.479621652488
12.32,-7.06789929214e-17,0.257182682158,-0.0,-0.177912134163,-0.0,-0.442785260647,-7.06789929214e-17,0.0803630267437,-7.06789929214e-17,-0.419564249141,-7.06789929214e-17,-0.331071719545,-1.41357985843e-16,0.407031764195
7.36,-7.06789929214e-17,0.127668055696,-7.06789929214e-17,-0.338258645053,-7.06789929214e-17,-0.313786087369,-1.41357985843e-16,0.0745476861341,-1.41357985843e-16,-0.40005600767,-7.06789929214e-17,-0.366630586553,-7.06789929214e-17,0.282152453657
5.24,-7.06789929214e-17,-0.205921853712,-1.41357985843e-16,-0.15383862289,-1.41357985843e-16,0.214468495651,-1.41357985843e-16,0.075330904176,-7.06789929214e-17,-0.307030468433,-7.06789929214e-17,-0.420047285246,-1.41357985843e-16,-0.158415212927
25.22,-0.0,0.100482895195,-1.06018489382e-16,-0.353691597949,-1.06018489382e-16,-0.287985394424,-7.06789929214e-17,0.0766935838553,-7.06789929214e-17,-0.394357480498,-0.0,-0.372424639483,-1.41357985843e-16,0.246570163248
20.78,-3.53394964607e-17,0.45237585192,-1.41357985843e-16,0.396695810325,-1.76697482304e-16,-0.384955344401,-7.06789929214e-17,-0.120901441619,-1.41357985843e-16,-0.441123063158,-7.06789929214e-17,-0.20691069661,-7.06789929214e-17,0.477250347972
9.16,-7.06789929214e-17,0.355696118369,-0.0,-0.0117801374882,-7.06789929214e-17,-0.500027347803,-7.06789929214e-17,0.0351073679786,-7.06789929214e-17,-0.430304811934,-0.0,-0.28690553793,-7.06789929214e-17,0.463755881625
19.6,-0.0,0.184359202772,-7.06789929214e-17,0.300198245597,-1.41357985843e-16,-0.0106387422476,-1.41357985843e-16,0.0818863499158,-0.0,-0.428901711458,-7.06789929214e-17,-0.348279110852,-1.41357985843e-16,0.407586835168
25.66,-7.06789929214e-17,0.452795649024,-7.06789929214e-17,0.399944873679,-1.06018489382e-16,-0.382632948856,-7.06789929214e-17,-0.114313456251,-0.0,-0.441147960156,-7.06789929214e-17,-0.206532768122,-1.41357985843e-16,0.47354700416
29.56,-7.06789929214e-17,-0.149320430993,-1.41357985843e-16,-0.0253419175125,-0.0,0.183382364096,-0.0,0.0628261645854,-0.0,-0.337146118635,-7.06789929214e-17,-0.411171420818,-1.41357985843e-16,-0.0334998591638
9.6,-1.41357985843e-16,0.43387973254,-1.41357985843e-16,0.390457097541,-0.0,0.0220795393719,-0.0,-0.184184229682,-1.41357985843e-16,-0.444400409124,-7.06789929214e-17,-0.237665571187,-0.0,0.477478639379
6.32,-1.41357985843e-16,0.442395479879,-0.0,0.402506167144,-7.06789929214e-17,-0.0452951228589,-1.41357985843e-16,-0.184692802851,-1.41357985843e-16,-0.440908584637,-7.06789929214e-17,-0.227448807294,-0.0,0.474668071222
