Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-0.0,-0.248699231728,-1.41357985843e-16,0.207654672187,-7.06789929214e-17,0.239341567909,-7.06789929214e-17,0.100362071031,-2.12036978764e-16,0.0772004345399,-7.06789929214e-17,-0.287695899193,-7.06789929214e-17,-0.264252034362
9.14,-0.0,0.322966619518,-1.41357985843e-16,0.0230142793183,-7.06789929214e-17,-0.193511590059,-1.41357985843e-16,-0.158530771087,-1.41357985843e-16,-0.181081145979,-7.06789929214e-17,0.182828754835,-7.06789929214e-17,0.201427549689
0.76,-0.0,0.187837189201,-7.06789929214e-17,0.480933480764,-1.41357985843e-16,-0.0554325271775,-1.41357985843e-16,-0.200211580268,-7.06789929214e-17,-0.149665154106,-0.0,-0.319617905636,-7.06789929214e-17,-0.0826533900746
7.04,-0.0,0.314865396946,-3.53394964607e-17,0.0684715815932,-7.06789929214e-17,-0.18542700718,-7.06789929214e-17,-0.170569509281,-0.0,-0.191305808389,-1.41357985843e-16,0.139019657797,-7.06789929214e-17,0.182954383605
8.2,-1.41357985843e-16,-0.251162984536,-7.06789929214e-17,-0.21071446048,-0.0,0.235218114413,-0.0,0.253583379728,-1.41357985843e-16,0.220013168823,-7.06789929214e-17,0.0799984186058,-1.41357985843e-16,-0.155826808562
7.62,-0.0,-0.14545209085,-7.06789929214e-17,0.369415222853,-1.41357985843e-16,0.171904387076,-7.06789929214e-17,-0.00422996806484,-7.06789929214e-17,-0.0318741651756,-7.06789929214e-17,-0.333355632348,-1.06018489382e-16,-0.233581787549
3.58,-7.06789929214e-17,-0.277976678276,-7.06789929214e-17,0.127554119779,-7.06789929214e-17,0.258602533939,-7.06789929214e-17,0.141983228528,-7.06789929214e-17,0.129689910779,-7.06789929214e-17,-0.237604041011,-7.06789929214e-17,-0.262045988264
2.68,-7.06789929214e-17,0.338307505339,-1.76697482304e-16,-0.0308131719284,-1.06018489382e-16,-0.19995888325,-0.0,-0.123391612072,-7.06789929214e-17,-0.128171737688,-1.41357985843e-16,0.25072086552,-1.06018489382e-16,0.233640405675
6.1,-1.06018489382e-16,-0.226120339615,-7.06789929214e-17,-0.255830072307,-7.06789929214e-17,0.216858814281,-1.41357985843e-16,0.255551474659,-7.06789929214e-17,0.21962955034,-0.0,0.124913121857,-7.06789929214e-17,-0.127115843264
4.74,-7.06789929214e-17,0.324010793299,-1.41357985843e-16,-0.0852673297651,-1.41357985843e-16,-0.196189748046,-7.06789929214e-17,-0.112122184785,-7.06789929214e-17,-0.134428165948,-7.06789929214e-17,0.272131034802,-7.06789929214e-17,0.231624735387
8.42,-0.0,-0.0768139128606,-1.06018489382e-16,-0.424126519446,-0.0,0.107063429316,-7.06789929214e-17,0.237479744676,-0.0,0.187339962265,-7.06789929214e-17,0.295909551649,-1.41357985843e-16,0.0198445571928
2.5,-7.06789929214e-17,0.329671701028,-7.06789929214e-17,-0.210976945225,-7.06789929214e-17,-0.185262845214,-1.41357985843e-16,0.0110565056983,-2.12036978764e-16,-0.0359949429207,-1.41357985843e-16,0.373809019846,-1.06018489382e-16,0.275951078809
5.16,-3.53394964607e-17,0.160173847144,-1.41357985843e-16,0.333683804845,-7.06789929214e-17,-0.0582137813785,-1.41357985843e-16,-0.168773996827,-1.41357985843e-16,-0.179279859968,-7.06789929214e-17,-0.12713553811,-7.06789929214e-17,0.000639105711822
2.66,-7.06789929214e-17,0.340293526237,-1.41357985843e-16,-0.0508272848532,-7.06789929214e-17,-0.201165537063,-1.41357985843e-16,-0.110860579518,-7.06789929214e-17,-0.117604473043,-7.06789929214e-17,0.268197198836,-7.06789929214e-17,0.240708555798
6.68,-0.0,0.2649821226,-0.0,-0.291596856037,-0.0,-0.15022883022,-1.41357985843e-16,-0.0035611065165,-0.0,0.024554245998,-1.41357985843e-16,0.380205293047,-1.41357985843e-16,0.245006475537
7.26,-0.0,0.200619039237,-0.0,0.287991755646,-0.0,-0.0892984809996,-1.41357985843e-16,-0.177785388106,-7.06789929214e-17,-0.189290756991,-1.41357985843e-16,-0.0811001167454,-7.06789929214e-17,0.0407808187284
0.2,-7.06789929214e-17,0.14481881723,-1.41357985843e-16,0.119858293673,-7.06789929214e-17,-0.0382269531994,-7.06789929214e-17,-0.0136199894068,-1.06018489382e-16,-0.0426792780376,-7.06789929214e-17,0.00643080153115,-1.41357985843e-16,0.0221923153461
9.58,-7.06789929214e-17,0.0318250644297,-2.12036978764e-16,0.426254620499,-0.0,0.0463362840611,-0.0,-0.122513512349,-1.41357985843e-16,-0.132805292577,-7.06789929214e-17,-0.25438226708,-0.0,-0.11787050734
0.96,-7.06789929214e-17,0.0347674904896,-7.06789929214e-17,0.4821492056,-7.06789929214e-17,0.0418358860845,-7.06789929214e-17,-0.191790822082,-7.06789929214e-17,-0.18428721934,-1.41357985843e-16,-0.356247054524,-7.06789929214e-17,-0.168309023893
4.58,-7.06789929214e-17,0.283940938852,-0.0,-0.245432818609,-7.06789929214e-17,-0.165560774615,-7.06789929214e-17,-0.0335600181293,-7.06789929214e-17,-0.00683062341087,-1.41357985843e-16,0.362720167559,-1.41357985843e-16,0.246331086308
3.74,-7.06789929214e-17,-0.297065334548,-3.53394964607e-17,-0.0325072918917,-7.06789929214e-17,0.270739347551,-1.41357985843e-16,0.21767022898,-7.06789929214e-17,0.194684405945,-1.41357985843e-16,-0.100137220204,-7.06789929214e-17,-0.233708840824
4.22,-7.06789929214e-17,0.0123836283131,-7.06789929214e-17,-0.455384363097,-7.06789929214e-17,0.0384945150902,-1.41357985843e-16,0.209272404983,-1.41357985843e-16,0.15421197658,-1.06018489382e-16,0.351063854576,-7.06789929214e-17,0.0990975732046
4.8,-0.0,0.326552494925,-1.41357985843e-16,-0.025298437751,-7.06789929214e-17,-0.197412662747,-7.06789929214e-17,-0.141098766232,-7.06789929214e-17,-0.16491133806,-3.53394964607e-17,0.225668366493,-1.41357985843e-16,0.217218022757
7.84,-1.41357985843e-16,-0.265495863011,-1.41357985843e-16,0.14913854733,-0.0,0.250542685464,-1.41357985843e-16,0.131418427513,-7.06789929214e-17,0.116878127192,-7.06789929214e-17,-0.249217746791,-2.12036978764e-16,-0.25945737088
