Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.41357985843e-16,0.182152436447,-7.06789929214e-17,0.136862888375,-0.0,-0.0891194777895,-1.41357985843e-16,-0.313156200985,-7.06789929214e-17,-0.171513119718,-7.06789929214e-17,0.0636096164569,-0.0,0.162709827662
9.14,-7.06789929214e-17,-0.197194976583,-0.0,-0.0583779661709,-0.0,0.167694737573,-7.06789929214e-17,0.275079106007,-7.06789929214e-17,0.142005610083,-0.0,-0.0852297928802,-7.06789929214e-17,-0.204586439305
0.76,-7.06789929214e-17,-0.0461501642533,-0.0,0.151651034426,-7.06789929214e-17,0.304498548249,-7.06789929214e-17,0.185805613949,-7.06789929214e-17,0.0885648588075,-0.0,-0.304825712621,-1.41357985843e-16,-0.221612177495
7.04,-7.06789929214e-17,0.25955473279,-7.06789929214e-17,0.339598286725,-7.06789929214e-17,0.153594108513,-0.0,-0.106868422882,-7.06789929214e-17,-0.259169806433,-7.06789929214e-17,-0.214713961855,-7.06789929214e-17,-0.0201392771214
8.2,-7.06789929214e-17,-0.0128474101413,-7.06789929214e-17,-0.0599514479774,-0.0,-0.183192667572,-0.0,-0.324444952264,-0.0,0.0179899832203,-0.0,0.249300588824,-7.06789929214e-17,0.186829843855
7.62,-1.06018489382e-16,-0.310269113045,-1.41357985843e-16,-0.16843362892,-1.41357985843e-16,0.0919536729133,-1.41357985843e-16,0.213140731242,-7.06789929214e-17,0.258548332694,-7.06789929214e-17,0.021452587986,-1.41357985843e-16,-0.164123078937
3.58,-0.0,0.260501412702,-1.41357985843e-16,0.212672681072,-7.06789929214e-17,-0.0373678427432,-0.0,-0.250929061083,-1.06018489382e-16,-0.251551010315,-1.41357985843e-16,-0.0164060309027,-0.0,0.125713512577
2.68,-7.06789929214e-17,-0.246311780102,-0.0,-0.11278418485,-7.06789929214e-17,0.115684765453,-1.41357985843e-16,0.256464321748,-7.06789929214e-17,0.164263103923,-1.41357985843e-16,-0.0392753084333,-1.41357985843e-16,-0.181089151537
6.1,-7.06789929214e-17,-0.364489977467,-7.06789929214e-17,-0.275176294267,-1.41357985843e-16,0.00654429970475,-0.0,0.113970507152,-7.06789929214e-17,0.343854306398,-1.41357985843e-16,0.137353377697,-0.0,-0.107326274936
4.74,-7.06789929214e-17,-0.210502947656,-7.06789929214e-17,-0.238951139813,-7.06789929214e-17,-0.253300331251,-7.06789929214e-17,-0.139129004409,-7.06789929214e-17,0.219137521118,-7.06789929214e-17,0.354304523802,-1.41357985843e-16,0.0982001657597
8.42,-7.06789929214e-17,0.206876691103,-7.06789929214e-17,0.157740527184,-7.06789929214e-17,-0.0490180644012,-7.06789929214e-17,-0.292164529151,-1.41357985843e-16,-0.202251028986,-0.0,0.0293094293404,-7.06789929214e-17,0.1403227256
2.5,-7.06789929214e-17,-0.066522233615,-0.0,0.0662732644102,-7.06789929214e-17,0.251137719002,-1.41357985843e-16,0.224897987018,-1.41357985843e-16,-0.0155445986729,-7.06789929214e-17,-0.219356344227,-1.41357985843e-16,-0.203169642205
5.16,-2.12036978764e-16,0.208979500288,-7.06789929214e-17,0.153424990494,-0.0,-0.0460796349887,-7.06789929214e-17,-0.293037289834,-7.06789929214e-17,-0.200402070276,-7.06789929214e-17,0.0377286227981,-7.06789929214e-17,0.13784455523
2.66,-7.06789929214e-17,-0.226341853845,-0.0,-0.0929672585355,-0.0,0.128047059744,-1.41357985843e-16,0.265543013771,-7.06789929214e-17,0.144242397209,-1.41357985843e-16,-0.059284096634,-0.0,-0.187298979157
6.68,-7.06789929214e-17,0.0940543398134,-0.0,0.0381588053395,-7.06789929214e-17,-0.108470427134,-7.06789929214e-17,-0.344082938481,-7.06789929214e-17,-0.0834565183058,-3.53394964607e-17,0.145652245481,-2.82715971686e-16,0.173607137693
7.26,-7.06789929214e-17,0.0492913736086,-7.06789929214e-17,0.18572198061,-1.41357985843e-16,0.324652141316,-0.0,0.0937712092743,-7.06789929214e-17,-0.099662729351,-7.06789929214e-17,-0.306266630422,-0.0,-0.165066515656
0.2,-7.06789929214e-17,0.0740946879006,-0.0,0.117319508532,-7.06789929214e-17,0.136245692438,-1.41357985843e-16,-0.125863515657,-1.41357985843e-16,-0.0167036929717,-7.06789929214e-17,-0.0929699972668,-0.0,-0.0471967791895
9.58,-7.06789929214e-17,-0.266969541647,-0.0,-0.28919972473,-0.0,-0.210093318921,-1.41357985843e-16,-0.0815371700013,-7.06789929214e-17,0.26699578648,-7.06789929214e-17,0.339447658473,-0.0,0.0501779664532
0.96,-0.0,-0.24591956697,-0.0,-0.045955863877,-0.0,0.169038529748,-1.41357985843e-16,0.246333448363,-1.41357985843e-16,0.288401618551,-1.76697482304e-16,-0.110559434544,-1.41357985843e-16,-0.206795489714
4.58,-0.0,-0.346019649689,-0.0,-0.334110542649,-7.06789929214e-17,-0.109100333122,-1.41357985843e-16,0.0179772671729,-7.06789929214e-17,0.325410249535,-0.0,0.243605366086,-7.06789929214e-17,-0.0289554950714
3.74,-7.06789929214e-17,0.289852403609,-7.06789929214e-17,0.342447927393,-1.06018489382e-16,0.0970535260558,-7.06789929214e-17,-0.122026954048,-1.41357985843e-16,-0.295839888048,-2.12036978764e-16,-0.176596820976,-0.0,0.0187411712681
4.22,-1.41357985843e-16,-0.160710287459,-7.06789929214e-17,-0.0282046613171,-1.41357985843e-16,0.179846927579,-7.06789929214e-17,0.284486967302,-1.41357985843e-16,0.0843747404606,-1.06018489382e-16,-0.116634362803,-7.06789929214e-17,-0.210108111773
4.8,-1.41357985843e-16,-0.150576532415,-0.0,-0.189654987505,-7.06789929214e-17,-0.257958024978,-1.41357985843e-16,-0.199156143255,-7.06789929214e-17,0.159514328986,-7.06789929214e-17,0.354539126638,-7.06789929214e-17,0.140514563396
7.84,-7.06789929214e-17,-0.347233986351,-1.41357985843e-16,-0.335410577172,-7.06789929214e-17,-0.10750038686,-1.41357985843e-16,0.0237779901948,-7.06789929214e-17,0.329739988603,-0.0,0.241739180959,-7.06789929214e-17,-0.0286025993396
9.8,-0.0,-0.0472311971924,-1.41357985843e-16,-0.103497186124,-1.76697482304e-16,-0.198888128064,-7.06789929214e-17,-0.301215143988,-2.12036978764e-16,0.0603941781357,-1.41357985843e-16,0.290038517367,-7.06789929214e-17,0.178647662239
3.28,-1.41357985843e-16,-0.0375935093913,-0.0,-0.081867208278,-7.06789929214e-17,-0.222057655051,-0.0,-0.303310404578,-7.06789929214e-17,0.0487725332016,-7.06789929214e-17,0.283570931379,-1.41357985843e-16,0.188014484357
3.84,-1.06018489382e-16,0.218927971199,-0.0,0.330079712677,-7.06789929214e-17,0.196846334262,-7.06789929214e-17,-0.0384760560172,-1.41357985843e-16,-0.24355576488,-0.0,-0.275691384527,-0.0,-0.0521150069793
6.9,-0.0,0.280142323003,-7.06789929214e-17,0.251766533537,-7.06789929214e-17,0.0336487478254,-7.06789929214e-17,-0.195777593547,-1.41357985843e-16,-0.288590153096,-7.06789929214e-17,-0.0744620386875,-2.12036978764e-16,0.071891005128
2.22,-0.0,0.213215181091,-0.0,0.327294300649,-7.06789929214e-17,0.201447698009,-7.06789929214e-17,-0.0525200229563,-0.0,-0.236441948584,-1.41357985843e-16,-0.27720985097,-0.0,-0.0529752105643
2.82,-1.41357985843e-16,-0.354136084281,-1.41357985843e-16,-0.246414565141,-0.0,0.0110075163203,-0.0,0.134464327253,-0.0,0.301876217626,-0.0,0.100663186305,-7.06789929214e-17,-0.114756669947
7.48,-3.53394964607e-17,-0.170475615933,-1.41357985843e-16,-0.0296406942423,-0.0,0.179351863998,-1.41357985843e-16,0.272022942987,-7.06789929214e-17,0.118403370165,-7.06789929214e-17,-0.118612658272,-0.0,-0.20597435044
8.86,-7.06789929214e-17,0.0824986362776,-0.0,0.215910196288,-7.06789929214e-17,0.321359736617,-1.41357985843e-16,0.0687443177019,-7.06789929214e-17,-0.13521881988,-1.06018489382e-16,-0.309406713593,-1.41357985843e-16,-0.147233765075
5.38,-0.0,0.27731886578,-0.0,0.339113287259,-7.06789929214e-17,0.120941596662,-7.06789929214e-17,-0.123827312871,-7.06789929214e-17,-0.274588022531,-7.06789929214e-17,-0.182562514783,-1.41357985843e-16,0.00115379471558
0.84,-1.41357985843e-16,-0.126061296607,-1.06018489382e-16,0.0735955019459,-7.06789929214e-17,0.244579472777,-0.0,0.247093429192,-0.0,0.168283842929,-7.06789929214e-17,-0.230626774869,-7.06789929214e-17,-0.227380966984
2.52,-7.06789929214e-17,-0.0865118099051,-0.0,0.0465017889712,-7.06789929214e-17,0.231053770893,-1.41357985843e-16,0.244173929985,-7.06789929214e-17,0.0040229760541,-7.06789929214e-17,-0.199384636281,-7.06789929214e-17,-0.205166432545
