Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,0.0315754171736,-7.06789929214e-17,0.266602305134,-7.06789929214e-17,0.331444536978,-7.06789929214e-17,-0.0702657452418,-1.41357985843e-16,0.37929245842,-7.06789929214e-17,-0.495697108438,-0.0,-0.174814385128
24.32,-1.41357985843e-16,0.168294144101,-1.41357985843e-16,0.139856572943,-7.06789929214e-17,-0.163376169437,-7.06789929214e-17,-0.0882087249721,-7.06789929214e-17,0.331834981452,-7.06789929214e-17,-0.494594127943,-7.06789929214e-17,-0.231900099528
12.32,-7.06789929214e-17,-0.426092094561,-0.0,-0.146242005744,-7.06789929214e-17,0.49076349959,-7.06789929214e-17,-0.0707316560986,-7.06789929214e-17,0.455325502424,-7.06789929214e-17,-0.496594516407,-1.41357985843e-16,0.261843259465
7.36,-7.06789929214e-17,0.225269636924,-7.06789929214e-17,0.180254018962,-1.06018489382e-16,-0.125480836524,-7.06789929214e-17,-0.096724824455,-1.41357985843e-16,0.318781950936,-1.41357985843e-16,-0.494282538359,-7.06789929214e-17,-0.26772932885
5.24,-1.76697482304e-16,-0.426459431186,-7.06789929214e-17,-0.146329067782,-7.06789929214e-17,0.490628701489,-1.41357985843e-16,-0.070842643352,-1.41357985843e-16,0.455443835007,-1.41357985843e-16,-0.496622242254,-2.12036978764e-16,0.263169597743
25.22,-7.06789929214e-17,-0.467525972531,-7.06789929214e-17,-0.268957048265,-3.53394964607e-17,0.328477845432,-2.12036978764e-16,-0.015230968931,-0.0,0.463446802596,-0.0,-0.496366229956,-7.06789929214e-17,0.338718227495
20.78,-7.06789929214e-17,-0.402395185314,-7.06789929214e-17,-0.0763939353789,-7.06789929214e-17,0.500003055549,-0.0,-0.0851290759788,-1.41357985843e-16,0.451236814374,-1.41357985843e-16,-0.496616793663,-3.53394964607e-17,0.223236527638
9.16,-7.06789929214e-17,0.122999954904,-7.06789929214e-17,0.302220667286,-7.06789929214e-17,0.27018841737,-1.41357985843e-16,-0.058656188945,-7.06789929214e-17,0.357877051,-1.76697482304e-16,-0.495830232399,-7.06789929214e-17,-0.231456355826
19.6,-7.06789929214e-17,-0.468769084314,-0.0,-0.270585003907,-7.06789929214e-17,0.252591469109,-2.12036978764e-16,0.00816978826662,-0.0,0.462845846506,-7.06789929214e-17,-0.496364701517,-1.41357985843e-16,0.338805757592
25.66,-7.06789929214e-17,0.0106037974682,-0.0,0.0720175324278,-7.06789929214e-17,-0.17976360284,-7.06789929214e-17,-0.070946444935,-0.0,0.375282489798,-7.06789929214e-17,-0.494570036125,-7.06789929214e-17,-0.128917293494
29.56,-7.06789929214e-17,-0.465297126096,-0.0,-0.258770170125,-7.06789929214e-17,0.171302457198,-7.06789929214e-17,0.0270809168241,-3.53394964607e-17,0.460584172985,-0.0,-0.496247642991,-1.41357985843e-16,0.32807517487
9.6,-0.0,-0.46269717868,-3.53394964607e-17,-0.254343316334,-7.06789929214e-17,0.385695125058,-1.41357985843e-16,-0.0324177672821,-7.06789929214e-17,0.46282496748,-1.06018489382e-16,-0.496363793457,-1.41357985843e-16,0.329958897597
6.32,-0.0,0.139044532417,-2.12036978764e-16,0.306463586578,-1.41357985843e-16,0.264673145777,-7.06789929214e-17,-0.0523895032362,-7.06789929214e-17,0.353249017898,-1.41357985843e-16,-0.495500715361,-7.06789929214e-17,-0.240521442832
16.32,-7.06789929214e-17,-0.051942436995,-7.06789929214e-17,0.21453906527,-1.41357985843e-16,0.40040365529,-0.0,-0.0973210859016,-7.06789929214e-17,0.396485976795,-7.06789929214e-17,-0.495702953145,-0.0,-0.114643252138
9.96,-7.06789929214e-17,-0.257343679524,-0.0,-0.0541527015987,-7.06789929214e-17,-0.152780933151,-0.0,-0.0695279877877,-0.0,0.490264782073,-0.0,-0.494668571661,-1.41357985843e-16,0.0802299507401
26.1,-0.0,0.236217160459,-0.0,0.324101763374,-1.41357985843e-16,0.218802790457,-0.0,-0.0775328035461,-0.0,0.329719749556,-7.06789929214e-17,-0.495282092779,-7.06789929214e-17,-0.288711710166
17.24,-7.06789929214e-17,0.1705497349,-2.12036978764e-16,0.143520198797,-7.06789929214e-17,-0.163348609044,-0.0,-0.0889392252544,-0.0,0.332814145767,-7.06789929214e-17,-0.494606923908,-1.41357985843e-16,-0.233327434158
2.38,-7.06789929214e-17,-0.410690125523,-1.41357985843e-16,-0.0860143039344,-1.41357985843e-16,0.500001563107,-1.06018489382e-16,-0.0791445628011,-0.0,0.452568097706,-7.06789929214e-17,-0.496572203333,-7.06789929214e-17,0.235901980293
18.14,-7.06789929214e-17,-0.46762537224,-7.06789929214e-17,-0.269217343125,-1.41357985843e-16,0.330235748083,-7.06789929214e-17,-0.0170641785525,-7.06789929214e-17,0.463487714552,-7.06789929214e-17,-0.49626473909,-0.0,0.338851883517
11.38,-7.06789929214e-17,-0.24953721515,-0.0,-0.0501464799421,-0.0,-0.145774378045,-7.06789929214e-17,-0.0684288765136,-1.41357985843e-16,0.484992200067,-7.06789929214e-17,-0.494692581283,-7.06789929214e-17,0.0737066011721
12.78,-7.06789929214e-17,-0.282724682455,-7.06789929214e-17,-0.0636959734143,-7.06789929214e-17,-0.140859304094,-7.06789929214e-17,-0.0510174877759,-7.06789929214e-17,0.491478910532,-7.06789929214e-17,-0.494692879553,-0.0,0.101724461145
22.88,-1.41357985843e-16,0.123552443474,-7.06789929214e-17,0.101978991932,-7.06789929214e-17,-0.160564448699,-2.82715971686e-16,-0.0741627482845,-7.06789929214e-17,0.334935197246,-7.06789929214e-17,-0.494581292503,-7.06789929214e-17,-0.203424751333
0.88,-7.06789929214e-17,-0.330317135,-0.0,0.120669375729,-1.41357985843e-16,0.500029649283,-0.0,-0.0907542158224,-7.06789929214e-17,0.440728945113,-7.06789929214e-17,-0.494087788822,-7.06789929214e-17,0.12513768827
4.44,-7.06789929214e-17,0.0635664273914,-1.76697482304e-16,0.0918766820274,-0.0,-0.173144024766,-7.06789929214e-17,-0.0677170506017,-7.06789929214e-17,0.360112411422,-0.0,-0.494691724849,-1.41357985843e-16,-0.164586708819
18.36,-7.06789929214e-17,-0.406191444456,-7.06789929214e-17,-0.152899199328,-7.06789929214e-17,-0.124890669335,-7.06789929214e-17,0.0850408525436,-0.0,0.451297059239,-1.41357985843e-16,-0.495526482651,-7.06789929214e-17,0.227866363609
22.2,-7.06789929214e-17,-0.405264299968,-7.06789929214e-17,-0.0860923231858,-7.06789929214e-17,0.498716335473,-0.0,-0.0821938821475,-0.0,0.451677137785,-0.0,-0.496656835548,-7.06789929214e-17,0.227516077818
1.76,-7.06789929214e-17,0.300976672343,-2.12036978764e-16,0.246098852421,-7.06789929214e-17,-0.0409156612541,-1.41357985843e-16,-0.0720680877433,-7.06789929214e-17,0.294255545881,-7.06789929214e-17,-0.491855179364,-1.06018489382e-16,-0.315442835972
15.6,-0.0,-0.306398260555,-7.06789929214e-17,-0.080733680207,-7.06789929214e-17,-0.152716614123,-7.06789929214e-17,-0.0380752848698,-1.41357985843e-16,0.499161367251,-7.06789929214e-17,-0.494774008175,-0.0,0.122677081931
3.52,-1.41357985843e-16,0.0674511906096,-1.41357985843e-16,0.284647242543,-7.06789929214e-17,0.310562289659,-7.06789929214e-17,-0.0562590881857,-7.06789929214e-17,0.37130997567,-0.0,-0.49484929837,-7.06789929214e-17,-0.198370660396
20.52,-7.06789929214e-17,0.0561205443327,-7.06789929214e-17,0.277162586076,-7.06789929214e-17,0.317299162966,-7.06789929214e-17,-0.0607550148815,-7.06789929214e-17,0.373043920934,-0.0,-0.495607175514,-7.06789929214e-17,-0.191349691996
2.86,-1.41357985843e-16,-0.294855486352,-1.41357985843e-16,-0.0613153275682,-1.41357985843e-16,-0.133784953156,-2.12036978764e-16,-0.0362904371308,-7.06789929214e-17,0.488257433835,-1.06018489382e-16,-0.494167576795,-3.53394964607e-17,0.112222003425
19.14,-7.06789929214e-17,-0.0241242254403,-7.06789929214e-17,0.237192525651,-1.41357985843e-16,0.37712990832,-1.06018489382e-16,-0.0842111300118,-7.06789929214e-17,0.39093804513,-1.76697482304e-16,-0.495479590588,-7.06789929214e-17,-0.135449513688
2.98,-7.06789929214e-17,-0.0338072439343,-7.06789929214e-17,0.0632283134949,-1.41357985843e-16,-0.157663962153,-7.06789929214e-17,-0.06940684287,-1.41357985843e-16,0.390709062761,-1.41357985843e-16,-0.493911223827,-7.06789929214e-17,-0.0969370669711
2.2,-0.0,-0.146301617408,-7.06789929214e-17,0.143779154588,-7.06789929214e-17,0.49981383606,-2.12036978764e-16,-0.136325316133,-1.06018489382e-16,0.413893496893,-0.0,-0.492673619733,-7.06789929214e-17,-0.0402198638511
27.64,-1.41357985843e-16,-0.0297735332344,-1.41357985843e-16,0.230183686777,-0.0,0.382052914916,-1.41357985843e-16,-0.0863827219129,-7.06789929214e-17,0.391782094229,-7.06789929214e-17,-0.495248286009,-7.06789929214e-17,-0.131397247001
26.16,-7.06789929214e-17,0.112009630025,-0.0,0.302900881861,-0.0,0.275375944544,-0.0,-0.0547357796689,-0.0,0.360686096167,-0.0,-0.495600724609,-7.06789929214e-17,-0.225230105105
2.06,-0.0,0.164573131799,-0.0,0.315370821813,-0.0,0.261291843,-7.06789929214e-17,-0.0408590804512,-0.0,0.348357423087,-7.06789929214e-17,-0.492793451651,-7.06789929214e-17,-0.25337456802
16.08,-1.41357985843e-16,0.34212285666,-0.0,0.346195488255,-7.06789929214e-17,0.0498445453686,-7.06789929214e-17,-0.0917790726759,-1.41357985843e-16,0.296635795028,-0.0,-0.494791083213,-7.06789929214e-17,-0.342882007095
27.46,-0.0,0.30977785463,-7.06789929214e-17,0.343663629565,-0.0,0.133743402129,-7.06789929214e-17,-0.0924967001449,-1.41357985843e-16,0.312104861518,-7.06789929214e-17,-0.494572767184,-7.06789929214e-17,-0.325918935736
7.7,-1.41357985843e-16,0.215685136191,-1.41357985843e-16,0.32156882547,-1.41357985843e-16,0.22838346755,-7.06789929214e-17,-0.0629184368292,-7.06789929214e-17,0.334064768712,-7.06789929214e-17,-0.495300075941,-7.06789929214e-17,-0.278747498111
27.86,-0.0,-0.401703491155,-2.12036978764e-16,-0.0815405651698,-0.0,0.500002490737,-7.06789929214e-17,-0.0845236901823,-7.06789929214e-17,0.45108710067,-2.12036978764e-16,-0.496636715562,-7.06789929214e-17,0.22173713633
28.34,-7.06789929214e-17,-0.317663099582,-1.41357985843e-16,-0.0798493321641,-0.0,-0.137609449061,-7.06789929214e-17,-0.0258792714351,-7.06789929214e-17,0.486654223463,-7.06789929214e-17,-0.494740176303,-0.0,0.132954496051
12.06,-0.0,-0.0270186973626,-1.41357985843e-16,0.232480706889,-3.53394964607e-17,0.38179380121,-7.06789929214e-17,-0.0851367282072,-1.41357985843e-16,0.391371166062,-0.0,-0.495513662638,-7.06789929214e-17,-0.133373474193
28.08,-7.06789929214e-17,-0.468846827193,-7.06789929214e-17,-0.27148142958,-7.06789929214e-17,0.300621723944,-7.06789929214e-17,-0.0150158807946,-1.41357985843e-16,0.463413550313,-7.06789929214e-17,-0.496330941441,-0.0,0.33994947582
13.38,-1.41357985843e-16,0.186063679448,-0.0,0.31499524584,-7.06789929214e-17,0.24287004895,-0.0,-0.0572020833389,-7.06789929214e-17,0.341353486484,-1.76697482304e-16,-0.495560573978,-0.0,-0.264089063606
28.3,-7.06789929214e-17,-0.377564065269,-7.06789929214e-17,-0.123483994963,-7.06789929214e-17,-0.133341735312,-0.0,0.0524025058774,-7.06789929214e-17,0.459714524686,-7.06789929214e-17,-0.495504466165,-1.41357985843e-16,0.193537082167
21.44,-0.0,0.0745649474275,-1.41357985843e-16,0.0940727363588,-7.06789929214e-17,-0.156308805155,-7.06789929214e-17,-0.0750369579273,-1.41357985843e-16,0.351794689126,-0.0,-0.4943245201,-0.0,-0.171620987359
0.04,-1.41357985843e-16,-0.0284547541556,-1.41357985843e-16,0.00439698569623,-0.0,0.0189223440669,-7.06789929214e-17,-0.0315760110246,-7.06789929214e-17,0.0411779751477,-7.06789929214e-17,-0.0374651968215,-7.06789929214e-17,0.0152875304849
4.88,-7.06789929214e-17,0.191203091538,-0.0,0.315261202899,-7.06789929214e-17,0.241022132168,-7.06789929214e-17,-0.0590985801139,-1.41357985843e-16,0.339869188158,-7.06789929214e-17,-0.495654651284,-2.12036978764e-16,-0.266653971141
21.96,-0.0,0.00320660588711,-0.0,0.249656792673,-1.41357985843e-16,0.358522000171,-0.0,-0.0755826067234,-1.41357985843e-16,0.38492391214,-1.41357985843e-16,-0.495331227701,-0.0,-0.155545396489
14.88,-0.0,0.000508472489142,-7.06789929214e-17,0.247806237785,-1.41357985843e-16,0.360834473304,-1.41357985843e-16,-0.0770255204085,-7.06789929214e-17,0.385602155038,-1.06018489382e-16,-0.495307877075,-7.06789929214e-17,-0.153540562272
28.74,-7.06789929214e-17,0.343549284158,-7.06789929214e-17,0.31780145431,-1.41357985843e-16,-0.0620538647558,-7.06789929214e-17,-0.082539967599,-2.12036978764e-16,0.289323309158,-0.0,-0.49463759423,-7.06789929214e-17,-0.342495084301
4.52,-1.41357985843e-16,0.214061974824,-7.06789929214e-17,0.170098867458,-7.06789929214e-17,-0.144565629017,-1.41357985843e-16,-0.0901120747579,-0.0,0.326872021359,-0.0,-0.494738469943,-7.06789929214e-17,-0.26068464941
28.96,-7.06789929214e-17,0.183539015181,-0.0,0.314773058584,-1.41357985843e-16,0.243804965309,-7.06789929214e-17,-0.0567000523224,-0.0,0.342151848472,-0.0,-0.495522295452,-1.41357985843e-16,-0.262839509993
22.9,-7.06789929214e-17,0.161595802645,-7.06789929214e-17,0.122396432911,-0.0,-0.153806428155,-7.06789929214e-17,-0.080106406164,-7.06789929214e-17,0.326295712947,-0.0,-0.494595744263,-7.06789929214e-17,-0.227629954043
25.9,-2.12036978764e-16,0.340871062847,-0.0,0.309061308366,-0.0,-0.0681431993169,-7.06789929214e-17,-0.0915456081618,-1.41357985843e-16,0.290936880431,-7.06789929214e-17,-0.494715924357,-0.0,-0.340798639107
29.18,-0.0,-0.29321576924,-1.41357985843e-16,0.0840395787811,-7.06789929214e-17,0.500028292772,-7.06789929214e-17,-0.120122765556,-7.06789929214e-17,0.435055162576,-1.41357985843e-16,-0.498439288403,-1.41357985843e-16,0.0844027875555
0.96,-7.06789929214e-17,-0.407912017955,-7.06789929214e-17,-0.0136518696056,-7.06789929214e-17,0.5000165691,-0.0,-0.0636259534384,-1.41357985843e-16,0.452218561465,-7.06789929214e-17,-0.493966074602,-1.41357985843e-16,0.231878147076
29.4,-0.0,-0.457192214856,-7.06789929214e-17,-0.237431410709,-0.0,0.436432806582,-0.0,-0.051934165534,-7.06789929214e-17,0.461724613123,-1.76697482304e-16,-0.496493554946,-7.06789929214e-17,0.319547626938
1.78,-7.06789929214e-17,0.316953216877,-1.41357985843e-16,0.268733127632,-1.41357985843e-16,-0.0375101126654,-1.41357985843e-16,-0.0688873791532,-2.12036978764e-16,0.291017566584,-0.0,-0.491868348459,-7.06789929214e-17,-0.325564631489
0.62,-7.06789929214e-17,0.21353773041,-0.0,0.322189349543,-1.41357985843e-16,0.225536141556,-7.06789929214e-17,0.0355879391506,-0.0,0.339589421145,-0.0,-0.482709357683,-0.0,-0.277644050021
8.52,-0.0,-0.303980579952,-1.06018489382e-16,-0.0797618221196,-7.06789929214e-17,-0.153123107177,-7.06789929214e-17,-0.0394178364662,-7.06789929214e-17,0.50061828449,-0.0,-0.49482264818,-7.06789929214e-17,0.120586211412
21.22,-1.06018489382e-16,-0.375910294722,-7.06789929214e-17,-0.122416161492,-7.06789929214e-17,-0.138087628925,-1.41357985843e-16,0.0534628948578,-7.06789929214e-17,0.463387004062,-7.06789929214e-17,-0.495506313527,-7.06789929214e-17,0.191757862584
29.84,-0.0,-0.14212543308,-7.06789929214e-17,-0.00351548585657,-0.0,-0.140337266224,-1.41357985843e-16,-0.0758586476905,-0.0,0.435221276829,-1.41357985843e-16,-0.494289488772,-7.06789929214e-17,-0.0127801492043
2.9,-7.06789929214e-17,-0.211473477695,-7.06789929214e-17,-0.0232153522415,-7.06789929214e-17,-0.137676430464,-0.0,-0.0681206989065,-7.06789929214e-17,0.470367650201,-7.06789929214e-17,-0.494045196462,-7.06789929214e-17,0.0428055015816
22.36,-0.0,-0.464696255581,-7.06789929214e-17,-0.259741260967,-0.0,0.361928588982,-1.41357985843e-16,-0.0157984024166,-1.41357985843e-16,0.463191483759,-7.06789929214e-17,-0.496434875637,-7.06789929214e-17,0.333812206376
11.78,-7.06789929214e-17,0.350200761152,-7.06789929214e-17,0.337511121293,-0.0,-0.0236087579694,-1.06018489382e-16,-0.0844244353514,-7.06789929214e-17,0.29005776392,-1.76697482304e-16,-0.494778365696,-0.0,-0.346933244676
2.66,-1.41357985843e-16,-0.463968293486,-1.76697482304e-16,-0.254235096693,-0.0,0.159366743003,-7.06789929214e-17,0.0338411327391,-1.41357985843e-16,0.459969263437,-0.0,-0.49615083193,-7.06789929214e-17,0.324788242574
11.34,-7.06789929214e-17,-0.326055774644,-0.0,-0.0872365407722,-1.41357985843e-16,-0.144595778574,-1.41357985843e-16,-0.0223903075859,-7.06789929214e-17,0.490151599897,-0.0,-0.494853754997,-7.06789929214e-17,0.140924043577
26.06,-1.41357985843e-16,0.293128673896,-7.06789929214e-17,0.339035716036,-1.41357985843e-16,0.164037918586,-7.06789929214e-17,-0.0939695132982,-1.41357985843e-16,0.318284803686,-0.0,-0.494832345643,-1.41357985843e-16,-0.317145443952
20.0,-7.06789929214e-17,0.0218578793349,-0.0,0.0720466102847,-7.06789929214e-17,-0.166378203523,-3.53394964607e-17,-0.0719903740932,-1.41357985843e-16,0.371304593811,-0.0,-0.494651811105,-7.06789929214e-17,-0.136672753167
0.5,-1.41357985843e-16,0.343732533021,-1.06018489382e-16,0.346274987863,-0.0,0.00113141977617,-1.41357985843e-16,0.108449117974,-7.06789929214e-17,0.294990234539,-0.0,-0.480225482134,-0.0,-0.343470897583
14.26,-7.06789929214e-17,-0.144722039366,-1.41357985843e-16,-0.00830384565352,-0.0,-0.143431993602,-2.12036978764e-16,-0.0768326169392,-7.06789929214e-17,0.439122620011,-7.06789929214e-17,-0.49434813109,-1.41357985843e-16,-0.0106334329325
7.42,-1.41357985843e-16,0.296527586641,-3.53394964607e-17,0.241968310183,-1.76697482304e-16,-0.0988885884861,-1.41357985843e-16,-0.0978866455088,-1.41357985843e-16,0.301773704036,-7.06789929214e-17,-0.494321466426,-1.41357985843e-16,-0.312588904323
