Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.180967760373,-1.41357985843e-16,-0.438069201552,-1.41357985843e-16,0.429208641364,-7.06789929214e-17,-0.0160404931334,-0.0,-0.500023673296,-7.06789929214e-17,-0.301903909473,-0.0,0.049071988639
24.32,-7.06789929214e-17,-0.399219418206,-7.06789929214e-17,-0.477250218946,-1.41357985843e-16,0.450098407479,-7.06789929214e-17,-0.0192089970977,-0.0,0.0292710537025,-7.06789929214e-17,-0.473897385026,-7.06789929214e-17,-0.278821325949
12.32,-7.06789929214e-17,0.42146643277,-7.06789929214e-17,-0.220353615471,-7.06789929214e-17,0.423188184188,-0.0,-0.156421038021,-1.06018489382e-16,-0.500031981908,-1.41357985843e-16,-0.147016883081,-1.41357985843e-16,0.157563454667
7.36,-1.41357985843e-16,0.460206299686,-7.06789929214e-17,-0.192700430135,-0.0,0.428893555855,-7.06789929214e-17,-0.173166932875,-7.06789929214e-17,-0.498921118749,-1.06018489382e-16,-0.0726472232652,-7.06789929214e-17,0.169690444181
5.24,-7.06789929214e-17,-0.090337522261,-7.06789929214e-17,-0.451558628205,-7.06789929214e-17,0.446531855192,-7.06789929214e-17,0.123152332045,-7.06789929214e-17,-0.0626764064796,-7.06789929214e-17,-0.422528645002,-7.06789929214e-17,-0.184327037385
25.22,-7.06789929214e-17,0.334999932934,-7.06789929214e-17,-0.3386779612,-7.06789929214e-17,0.43741637139,-1.41357985843e-16,0.0722912580179,-7.06789929214e-17,-0.390061216937,-7.06789929214e-17,-0.216755914147,-7.06789929214e-17,0.0304148245886
20.78,-1.41357985843e-16,-0.303176616576,-7.06789929214e-17,-0.490012162434,-7.06789929214e-17,0.429339257093,-1.41357985843e-16,-0.0978919367664,-1.41357985843e-16,-0.20850845971,-0.0,-0.427665461812,-0.0,-0.195851569624
9.16,-0.0,-0.366958800081,-7.06789929214e-17,-0.476184592357,-0.0,0.44990865318,-7.06789929214e-17,-0.0176825252449,-0.0,0.07356983067,-1.41357985843e-16,-0.470826745575,-7.06789929214e-17,-0.270482361494
19.6,-1.41357985843e-16,-0.123972498086,-0.0,-0.49792692467,-0.0,0.418508318325,-7.06789929214e-17,-0.00481009539629,-7.06789929214e-17,-0.369556996667,-7.06789929214e-17,-0.371897951788,-0.0,-0.111835222387
25.66,-7.06789929214e-17,-0.437810013689,-1.41357985843e-16,-0.479575556309,-7.06789929214e-17,0.450173966468,-7.06789929214e-17,-0.12083038831,-0.0,0.024244267188,-0.0,-0.477068178919,-0.0,-0.28109362887
29.56,-1.41357985843e-16,-0.387006988471,-7.06789929214e-17,-0.478991228153,-7.06789929214e-17,0.441498476563,-7.06789929214e-17,-0.152784262467,-0.0,-0.145926212311,-1.41357985843e-16,-0.435469311465,-0.0,-0.231834836927
9.6,-7.06789929214e-17,0.0664769116229,-1.76697482304e-16,-0.470019562026,-7.06789929214e-17,0.422252880816,-7.06789929214e-17,0.031033013943,-0.0,-0.500490267228,-7.06789929214e-17,-0.293520954103,-7.06789929214e-17,-0.00822240523432
6.32,-7.06789929214e-17,0.311048975909,-0.0,-0.347669984656,-7.06789929214e-17,0.43777580324,-1.41357985843e-16,0.100124802636,-1.41357985843e-16,-0.368828150589,-7.06789929214e-17,-0.230671128109,-1.41357985843e-16,0.0178612662571
16.32,-0.0,0.442117196126,-0.0,-0.270380126252,-7.06789929214e-17,0.434580114979,-1.41357985843e-16,-0.0210695596588,-7.06789929214e-17,-0.454172501548,-1.41357985843e-16,-0.118033659645,-0.0,0.105408152952
9.96,-7.06789929214e-17,0.464363750681,-1.06018489382e-16,-0.224931432681,-7.06789929214e-17,0.432288911493,-7.06789929214e-17,-0.109839452077,-0.0,-0.481104082158,-7.06789929214e-17,-0.0741032417517,-0.0,0.144767762546
26.1,-7.06789929214e-17,0.311262833296,-7.06789929214e-17,-0.335871715281,-0.0,0.421099231833,-7.06789929214e-17,-0.0880468212399,-1.41357985843e-16,-0.500023081219,-7.06789929214e-17,-0.264242495145,-0.0,0.104610492172
17.24,-0.0,0.234436867046,-7.06789929214e-17,-0.393037376358,-7.06789929214e-17,0.42925078578,-3.53394964607e-17,-0.0428370278992,-7.06789929214e-17,-0.50002326549,-7.06789929214e-17,-0.256407321305,-0.0,0.0736212223716
2.38,-7.06789929214e-17,0.46625926116,-7.06789929214e-17,-0.213666594186,-2.12036978764e-16,0.431092979279,-7.06789929214e-17,-0.139335274272,-7.06789929214e-17,-0.485131034502,-1.41357985843e-16,-0.0578636494552,-1.41357985843e-16,0.152618086985
18.14,-7.06789929214e-17,-0.437611275109,-0.0,-0.479575414672,-1.41357985843e-16,0.449388642722,-7.06789929214e-17,-0.198136002045,-1.41357985843e-16,0.0531962490497,-7.06789929214e-17,-0.470499268285,-7.06789929214e-17,-0.270134252258
11.38,-7.06789929214e-17,0.273265102314,-0.0,-0.361630360919,-1.41357985843e-16,0.43916951524,-1.41357985843e-16,0.118078047817,-7.06789929214e-17,-0.335404555121,-7.06789929214e-17,-0.254265808507,-7.06789929214e-17,-0.00204850908025
12.78,-7.06789929214e-17,-0.036100897893,-2.12036978764e-16,-0.443173008478,-0.0,0.445815993909,-0.0,0.121475417728,-0.0,-0.0799127221351,-0.0,-0.406187064443,-7.06789929214e-17,-0.161127121959
22.88,-7.06789929214e-17,-0.0683341775993,-7.06789929214e-17,-0.448334022198,-1.41357985843e-16,0.44624498699,-0.0,0.131371076879,-1.41357985843e-16,-0.0841297423983,-0.0,-0.415741316342,-1.41357985843e-16,-0.17482219411
0.88,-0.0,0.297218535246,-1.41357985843e-16,-0.321423665944,-0.0,0.428153042233,-0.0,-0.0890322744921,-0.0,-0.500022989132,-1.41357985843e-16,-0.179153344119,-7.06789929214e-17,0.100970761298
4.44,-0.0,-0.193445054392,-7.06789929214e-17,-0.49950952626,-1.41357985843e-16,0.415192863225,-7.06789929214e-17,-0.0288461305654,-1.41357985843e-16,-0.32936937285,-7.06789929214e-17,-0.398030298103,-7.06789929214e-17,-0.14674652495
18.36,-1.41357985843e-16,-0.0780152244233,-1.41357985843e-16,-0.49519371618,-0.0,0.416536319938,-7.06789929214e-17,0.0131530699588,-0.0,-0.406082410063,-1.41357985843e-16,-0.351976001711,-0.0,-0.0875134691263
22.2,-0.0,0.0506589339275,-1.41357985843e-16,-0.471557041605,-7.06789929214e-17,0.417618505025,-0.0,0.0376203845912,-0.0,-0.500377489804,-7.06789929214e-17,-0.293593109483,-0.0,-0.0173750664449
1.76,-1.76697482304e-16,-0.435060566014,-7.06789929214e-17,-0.478776485927,-7.06789929214e-17,0.449367822558,-7.06789929214e-17,-0.14993358025,-7.06789929214e-17,0.0230328047648,-7.06789929214e-17,-0.472711583548,-1.06018489382e-16,-0.26660324382
15.6,-7.06789929214e-17,-0.439706847181,-0.0,-0.479654062254,-7.06789929214e-17,0.450051953729,-7.06789929214e-17,-0.191169239981,-7.06789929214e-17,0.0773891777833,-2.12036978764e-16,-0.474673422873,-7.06789929214e-17,-0.275802160771
3.52,-7.06789929214e-17,0.437878821692,-0.0,-0.20325630581,-7.06789929214e-17,0.425501546583,-7.06789929214e-17,-0.166729797277,-7.06789929214e-17,-0.500032937601,-7.06789929214e-17,-0.145926901233,-0.0,0.165426753357
20.52,-1.76697482304e-16,-0.382499040751,-0.0,-0.476385734701,-0.0,0.450091160145,-1.41357985843e-16,-0.0272238214295,-7.06789929214e-17,0.0833151081308,-0.0,-0.472878715233,-7.06789929214e-17,-0.274570398759
2.86,-7.06789929214e-17,-0.371383822549,-0.0,-0.475574005559,-0.0,0.449948084107,-7.06789929214e-17,0.0100200554137,-0.0,0.0418191535294,-7.06789929214e-17,-0.471386864803,-1.41357985843e-16,-0.271679159458
19.14,-1.41357985843e-16,-0.161587175935,-1.41357985843e-16,-0.459897656517,-1.41357985843e-16,0.447666087357,-7.06789929214e-17,0.0860797061448,-7.06789929214e-17,0.00356452433346,-3.53394964607e-17,-0.439081408012,-1.41357985843e-16,-0.211293272799
2.98,-7.06789929214e-17,-0.439362421064,-0.0,-0.47927729785,-0.0,0.450097858474,-1.41357985843e-16,-0.141307786475,-1.41357985843e-16,0.0383225256987,-1.41357985843e-16,-0.477331222565,-7.06789929214e-17,-0.278776531006
2.2,-7.06789929214e-17,0.390539675664,-7.06789929214e-17,-0.244233668279,-0.0,0.414999554162,-0.0,-0.149389589943,-0.0,-0.500025728977,-3.53394964607e-17,-0.167775574,-7.06789929214e-17,0.141945986378
27.64,-0.0,0.456492245759,-7.06789929214e-17,-0.247522887879,-0.0,0.433507531633,-7.06789929214e-17,-0.0825372874353,-1.41357985843e-16,-0.476531749762,-0.0,-0.104204938503,-0.0,0.126112301492
26.16,-7.06789929214e-17,0.397338897682,-7.06789929214e-17,-0.248816454721,-7.06789929214e-17,0.420185106989,-1.41357985843e-16,-0.139659241673,-7.06789929214e-17,-0.500027979664,-0.0,-0.212648772501,-0.0,0.145041966882
2.06,-0.0,0.120666250233,-7.06789929214e-17,-0.437177727455,-7.06789929214e-17,0.415363864062,-7.06789929214e-17,0.00660007168352,-1.41357985843e-16,-0.500090842673,-0.0,-0.277448663417,-0.0,0.0210823039214
16.08,-0.0,0.402619039757,-1.41357985843e-16,-0.239926148167,-0.0,0.42069743748,-0.0,-0.141302412976,-7.06789929214e-17,-0.500029147282,-7.06789929214e-17,-0.167478819367,-0.0,0.147999852015
27.46,-7.06789929214e-17,0.429724261692,-7.06789929214e-17,-0.213910819564,-1.41357985843e-16,0.424327973861,-0.0,-0.159631796871,-0.0,-0.500032898043,-0.0,-0.179835076097,-0.0,0.161574578305
7.7,-7.06789929214e-17,0.0461915043443,-7.06789929214e-17,-0.427685183082,-7.06789929214e-17,0.44418090694,-1.41357985843e-16,0.138754814443,-1.41357985843e-16,-0.15653757284,-2.82715971686e-16,-0.376094943586,-1.41357985843e-16,-0.122155222355
27.86,-7.06789929214e-17,0.0718240295244,-1.41357985843e-16,-0.421942448836,-0.0,0.443643284509,-7.06789929214e-17,0.159025311717,-7.06789929214e-17,-0.215268537372,-1.41357985843e-16,-0.365444050215,-0.0,-0.109025992772
28.34,-1.06018489382e-16,-0.312856780052,-1.41357985843e-16,-0.487910954816,-1.41357985843e-16,0.428415651471,-7.06789929214e-17,-0.0927701923629,-7.06789929214e-17,-0.238059558844,-0.0,-0.424970306378,-0.0,-0.199753730488
12.06,-1.41357985843e-16,-0.0700600016101,-0.0,-0.494318635315,-1.41357985843e-16,0.415615488422,-0.0,0.0134545658504,-1.41357985843e-16,-0.412070886578,-7.06789929214e-17,-0.350992816585,-1.41357985843e-16,-0.0831481268213
28.08,-7.06789929214e-17,-0.377565009433,-1.41357985843e-16,-0.476119264538,-0.0,0.450025743715,-7.06789929214e-17,0.0144687692915,-1.41357985843e-16,0.0112910773039,-0.0,-0.472315611868,-0.0,-0.273315528653
13.38,-1.41357985843e-16,0.0615634924749,-0.0,-0.469224750266,-7.06789929214e-17,0.421372614685,-1.41357985843e-16,0.0363206031013,-7.06789929214e-17,-0.503983953781,-7.06789929214e-17,-0.284481576293,-7.06789929214e-17,-0.00948428965841
28.3,-7.06789929214e-17,-0.386037446115,-1.41357985843e-16,-0.478598473605,-1.41357985843e-16,0.44138602183,-1.41357985843e-16,-0.148362282256,-7.06789929214e-17,-0.149083172183,-7.06789929214e-17,-0.435839287616,-0.0,-0.231338295152
21.44,-7.06789929214e-17,0.330027506942,-7.06789929214e-17,-0.340263214339,-1.41357985843e-16,0.438020015863,-1.41357985843e-16,0.0871865375648,-0.0,-0.370961561831,-1.41357985843e-16,-0.217570596589,-0.0,0.027928771226
0.04,-0.0,0.036644322297,-1.41357985843e-16,-0.0416643214853,-1.41357985843e-16,0.030066232915,-0.0,-0.00219917440206,-7.06789929214e-17,-0.0122015950261,-0.0,0.00877328869841,-7.06789929214e-17,-0.01205620915
4.88,-0.0,0.466172422036,-0.0,-0.205922903182,-7.06789929214e-17,0.430978730373,-7.06789929214e-17,-0.139260161052,-3.53394964607e-17,-0.496068282912,-3.53394964607e-17,-0.0746732135643,-1.41357985843e-16,0.160994553101
21.96,-0.0,-0.421609366848,-1.41357985843e-16,-0.478377484389,-0.0,0.447883627645,-7.06789929214e-17,-0.181720656238,-7.06789929214e-17,-0.0348749105097,-7.06789929214e-17,-0.453788444441,-0.0,-0.253597997749
14.88,-7.06789929214e-17,0.444670242587,-3.53394964607e-17,-0.198311115124,-0.0,0.42628547762,-1.76697482304e-16,-0.172445363059,-7.06789929214e-17,-0.500032392266,-7.06789929214e-17,-0.0977455120867,-7.06789929214e-17,0.168049860208
28.74,-0.0,0.440981476157,-0.0,-0.202269393327,-7.06789929214e-17,0.425814058056,-7.06789929214e-17,-0.167353142714,-0.0,-0.500033313055,-0.0,-0.163504632292,-0.0,0.166454377715
4.52,-7.06789929214e-17,-0.0157669946093,-1.06018489382e-16,-0.492517096473,-7.06789929214e-17,0.412632818167,-7.06789929214e-17,0.0452076678027,-0.0,-0.475323481654,-7.06789929214e-17,-0.325016903975,-7.06789929214e-17,-0.0538638021893
28.96,-0.0,0.410692052464,-2.12036978764e-16,-0.300300071781,-7.06789929214e-17,0.436009803835,-7.06789929214e-17,-0.00158634661469,-1.41357985843e-16,-0.436367919192,-1.41357985843e-16,-0.163916513173,-0.0,0.0753200386908
22.9,-7.06789929214e-17,-0.112749568934,-7.06789929214e-17,-0.454452308206,-0.0,0.446920041236,-0.0,0.120541564584,-0.0,-0.056965979289,-0.0,-0.427763180884,-0.0,-0.192965709881
25.9,-0.0,-0.131687891002,-7.06789929214e-17,-0.498421447528,-7.06789929214e-17,0.412885020078,-7.06789929214e-17,0.00355253014789,-0.0,-0.391422649923,-0.0,-0.378220311232,-0.0,-0.116053663739
29.18,-0.0,-0.0597130413818,-1.41357985843e-16,-0.447136326171,-0.0,0.445926176945,-7.06789929214e-17,0.137107630755,-3.53394964607e-17,-0.121736328032,-7.06789929214e-17,-0.413923274559,-0.0,-0.171335901807
0.96,-0.0,0.40974888788,-0.0,-0.224142312268,-7.06789929214e-17,0.42352272352,-1.41357985843e-16,-0.156782533679,-7.06789929214e-17,-0.500029367054,-7.06789929214e-17,-0.0928743341878,-0.0,0.152483657025
29.4,-0.0,-0.42358151604,-1.06018489382e-16,-0.478566352969,-0.0,0.450087842377,-0.0,-0.0690130240354,-0.0,0.0217037170646,-0.0,-0.47576945781,-0.0,-0.283291519865
1.78,-1.06018489382e-16,-0.426590231602,-1.41357985843e-16,-0.478175869485,-7.06789929214e-17,0.448066278692,-1.41357985843e-16,-0.156658945616,-1.41357985843e-16,-0.0092698803514,-7.06789929214e-17,-0.464438815361,-7.06789929214e-17,-0.257793341118
0.62,-7.06789929214e-17,-0.280168153387,-7.06789929214e-17,-0.489181425797,-0.0,0.437611964034,-7.06789929214e-17,-0.111218658434,-1.76697482304e-16,-0.169001689398,-0.0,-0.425023750658,-7.06789929214e-17,-0.185050387494
8.52,-7.06789929214e-17,0.406747736054,-1.41357985843e-16,-0.237416062783,-7.06789929214e-17,0.421314372945,-7.06789929214e-17,-0.143862336904,-0.0,-0.500030239444,-7.06789929214e-17,-0.178435596113,-1.06018489382e-16,0.15021030403
21.22,-0.0,0.458185570122,-0.0,-0.191897972942,-7.06789929214e-17,0.428532795872,-0.0,-0.170042357694,-7.06789929214e-17,-0.498798819633,-7.06789929214e-17,-0.0722664799767,-7.06789929214e-17,0.170323861847
29.84,-0.0,0.218411833175,-0.0,-0.409354565705,-7.06789929214e-17,0.431211459713,-0.0,-0.0416646634298,-0.0,-0.50002297262,-0.0,-0.29887401376,-0.0,0.0663830360946
2.9,-7.06789929214e-17,-0.408638405415,-0.0,-0.477507527704,-0.0,0.4500115517,-7.06789929214e-17,-0.0359535584165,-0.0,0.0463387502551,-1.41357985843e-16,-0.475375255066,-1.41357985843e-16,-0.280984275367
22.36,-7.06789929214e-17,0.377048675049,-0.0,-0.267157868442,-7.06789929214e-17,0.417511981014,-1.41357985843e-16,-0.127760966253,-7.06789929214e-17,-0.500023921509,-7.06789929214e-17,-0.19977723177,-0.0,0.134658583289
11.78,-7.06789929214e-17,-0.435106574763,-0.0,-0.479607102773,-0.0,0.450019521145,-1.41357985843e-16,-0.144964456146,-0.0,0.0879255767483,-1.41357985843e-16,-0.476800136125,-7.06789929214e-17,-0.282503945316
2.66,-0.0,0.0393709258914,-1.41357985843e-16,-0.429085688352,-1.41357985843e-16,0.444182990322,-7.06789929214e-17,0.152725937255,-7.06789929214e-17,-0.165869563472,-7.06789929214e-17,-0.378322071814,-1.41357985843e-16,-0.125381319152
11.34,-1.41357985843e-16,0.361245560554,-0.0,-0.327986469586,-0.0,0.436775248748,-1.41357985843e-16,0.0699289795707,-7.06789929214e-17,-0.393114544863,-0.0,-0.198751684906,-7.06789929214e-17,0.0436682085173
26.06,-7.06789929214e-17,0.223621244355,-1.41357985843e-16,-0.406274240413,-7.06789929214e-17,0.429164128675,-0.0,-0.0423064250546,-0.0,-0.500023001715,-7.06789929214e-17,-0.291642350431,-0.0,0.0686172344449
