Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.75010381182e-16,0.950789353248,-1.41569080456e-16,0.94729432663,-1.49697916415e-16,0.927822490475,-1.41329013185e-17,-0.54607923161,-0.0,0.253794346598,-0.0,0.0194861699552,-0.0,-0.144133659545,-0.0,-0.278048936099,-0.0,-0.188210753754,-0.0,0.0232935397219,-2.82934961692e-16,0.163141881745,-5.36762892095e-18,0.330445556226,-0.0,0.371995315882,-0.0,0.266729399845,-2.82836927267e-16,0.092862973622,-0.0,-0.200408948822
9.14,-0.0,0.949784328666,-2.03464713215e-16,0.94194446768,-0.0,0.947728482775,-2.83750728784e-16,-0.501157318454,-0.0,0.195821371287,-2.84186851543e-16,0.302483486398,-2.8272843889e-16,0.115094106129,-2.82735451974e-16,-0.150049293011,-0.0,-0.330792882683,-2.12045972091e-16,-0.441854953324,-1.42834620767e-16,-0.31835043028,-1.414280602e-16,0.0656169851164,-0.0,0.357630508552,-0.0,0.502711203246,-0.0,0.53268536885,-0.0,0.347502878515
0.76,-1.49714242986e-16,0.278900107181,-1.134018726e-17,0.278422748054,-0.0,0.276984440141,-0.0,0.277352138939,-0.0,0.27894603652,-0.0,0.279519509947,-0.0,0.278110962417,-0.0,0.273699689487,-1.41387561538e-16,0.267700657184,-0.0,0.263171768739,-1.41386958353e-16,0.262108638503,-1.41378499038e-16,0.265225815603,-0.0,0.271817050132,-0.0,0.0881004429369,-1.42147446662e-16,0.0106144789948,-0.0,0.00345890383963
7.04,-0.0,0.950273699535,-2.8512664677e-16,0.946598178017,-0.0,0.943850582076,-0.0,-0.462368900301,-0.0,-0.196948297513,-2.83017828391e-16,0.0691052183308,-0.0,0.301407846701,-1.41517244234e-16,0.385593361306,-2.82731765676e-16,0.267088596999,-1.41414188937e-16,0.033123758937,-2.12321686218e-16,-0.218236824901,-0.0,-0.366446339619,-0.0,-0.309471144108,-0.0,-0.134466951854,-0.0,0.114889843459,-0.0,0.358160519091
8.2,-0.0,0.952193101303,-1.70020590841e-16,0.945882505507,-2.82758662467e-16,0.94232711465,-1.77692168602e-17,-0.466542773843,-0.0,-0.344743261383,-7.16792891355e-17,-0.161544927947,-0.0,0.0703422092279,-2.1203719417e-16,0.288568433439,-0.0,0.354160582371,-1.41373063659e-16,0.239140496377,-2.12510842838e-16,0.00864067845009,-0.0,-0.251346181289,-0.0,-0.391694021213,-0.0,-0.361608184989,-0.0,-0.159719233239,-0.0,0.161327304335
7.62,-0.0,0.944331627592,-1.54658225549e-16,0.941331704781,-0.0,0.947701629971,-2.82761705801e-16,-0.463115321567,-0.0,-0.289908355255,-1.42084982939e-17,-0.0420663397637,-0.0,0.198399743596,-2.82729340199e-16,0.36295178404,-1.1415484759e-18,0.335799511339,-4.43195254182e-18,0.14287793784,-1.42010429174e-17,-0.105429898302,-0.0,-0.328804270385,-0.0,-0.373283403991,-0.0,-0.259822114934,-0.0,-0.0207005032922,-0.0,0.274434817568
3.58,-3.01359581952e-16,0.957211991056,-2.82798126462e-16,0.945043335454,-3.16757210667e-16,0.92955929198,-1.4160866183e-16,-0.528264066916,-0.0,0.261921237629,-4.45492955355e-18,0.277172197641,-0.0,0.160508238534,-3.53400263502e-16,-0.0189020364047,-1.41508428082e-16,-0.213105080146,-0.0,-0.269512988986,-1.12237308149e-17,-0.163857602739,-4.40168206592e-18,0.0406357774245,-0.0,0.277738034098,-2.12087114517e-16,0.457479414963,-7.27504789569e-17,0.438706356391,-0.0,0.177562658835
2.68,-3.14102945684e-16,0.730691334327,-1.53311112416e-17,0.719084691725,-2.13266172063e-16,0.721537178623,-1.47596181443e-16,0.744357240493,-0.0,0.253757025299,-1.4638344548e-16,0.0280273241667,-2.82960385246e-16,0.00842220002785,-4.00513624033e-18,0.00157120517787,-2.82722578708e-16,-0.00270984449541,-0.0,-0.00561146795627,-2.82801785358e-16,-0.00654747667645,-0.0,-0.00618749893296,-0.0,-0.0046299610601,-0.0,-0.0028052437806,-1.41981413659e-16,-0.000782739761736,-0.0,8.42519250775e-05
6.1,-0.0,0.944108849026,-1.53878137977e-16,0.944621794927,-1.42968589946e-16,0.943342592251,-0.0,-0.504884561224,-0.0,-0.232088110073,-6.12617005973e-18,-0.360110852143,-0.0,-0.224819807868,-1.4136548486e-16,0.0752813741525,-0.0,0.322345412776,-0.0,0.488953009467,-0.0,0.431972375722,-0.0,0.102579402865,-0.0,-0.234306194698,-0.0,-0.462643488707,-0.0,-0.517021028048,-0.0,-0.33079807396
4.74,-1.44531016526e-16,0.964991548978,-2.85022037545e-16,0.945318382739,-7.17376774397e-17,0.946206718817,-0.0,-0.493746494952,-0.0,0.139104033747,-0.0,0.342534261759,-0.0,0.361003089814,-0.0,0.181406524525,-0.0,-0.0679052224543,-0.0,-0.289397788068,-5.67339125829e-18,-0.343767929194,-1.41623339325e-16,-0.157546003809,-1.41605345838e-16,0.0944870044461,-2.82958272246e-16,0.32340208943,-3.5368134489e-16,0.467604156405,-0.0,0.377735011693
8.42,-0.0,0.945055894026,-9.00451701279e-17,0.943952055932,-0.0,0.942456667952,-1.43222314685e-16,-0.544998881753,-0.0,0.144642521112,-2.13614387468e-16,-0.141212090824,-0.0,-0.364238443585,-1.41422548243e-16,-0.4219656005,-0.0,-0.216988472182,-0.0,0.0961864767159,-1.42226265294e-16,0.343472979883,-2.82723719778e-16,0.500721548749,-0.0,0.426938729766,-0.0,0.175215019243,-0.0,-0.121839606339,-0.0,-0.36473134832
2.5,-1.85926473006e-16,0.631485954108,-0.0,0.617222481577,-2.82743798452e-16,0.611712976232,-1.44389930719e-16,0.616307749265,-1.41473895319e-16,0.627297480858,-2.07333132535e-17,0.120331775999,-2.82815681401e-16,0.0130605179588,-1.41365397122e-16,0.00430060082859,-1.41364857845e-16,0.00408118189463,-0.0,0.00339358162079,-7.38032300468e-18,0.00236154715529,-0.0,0.000590468758626,-0.0,-0.000121271383005,-0.0,-0.000687100472533,-1.41987801704e-16,-0.0010984638725,-0.0,-0.000135226425819
5.16,-0.0,0.954074737006,-1.5619831076e-16,0.944145657744,-2.14865655036e-16,0.937460322044,-0.0,-0.539531802429,-0.0,0.313129233365,-0.0,0.101680042462,-0.0,-0.105864104211,-0.0,-0.279771911816,-0.0,-0.251538328219,-0.0,-0.0405772647436,-0.0,0.14768541246,-0.0,0.353170130665,-0.0,0.449893027375,-2.82799619243e-16,0.356343143083,-2.82917370921e-16,0.133913557843,-0.0,-0.181301771152
2.66,-1.96741920898e-16,0.716550211016,-2.83144099228e-16,0.701617409768,-2.35974854299e-17,0.70650893214,-4.29451573756e-17,0.734352242586,-0.0,0.31828702497,-3.65562937625e-17,0.0332041610592,-1.4171281747e-16,0.00715262692602,-2.50441765361e-18,-0.00103423896933,-1.4136156979e-16,-0.00528604979516,-0.0,-0.00704905967245,-1.41543129116e-16,-0.00655004014326,-0.0,-0.00510297407873,-0.0,-0.00300353276653,-0.0,-0.00103473394521,-1.35457695681e-17,0.000236955449532,-0.0,0.00039841338619
6.68,-0.0,0.946496898228,-2.87199290864e-16,0.946590361647,-1.42363018985e-16,0.940285956878,-0.0,-0.519089306149,-0.0,-0.137644897544,-1.42103961178e-16,-0.349386457196,-0.0,-0.328252080735,-1.41371676847e-16,-0.0488393471714,-4.0412693244e-20,0.22623947817,-0.0,0.426766941418,-1.50828130801e-19,0.484528908069,-0.0,0.270849126644,-0.0,-0.081422336093,-0.0,-0.329754312088,-0.0,-0.477054532469,-0.0,-0.401869067475
7.26,-0.0,0.947201657481,-2.90072785741e-16,0.940999853585,-0.0,0.945648362021,-0.0,-0.530820655541,-1.41359163237e-16,-0.043234979714,-1.42710867407e-16,-0.296663834389,-0.0,-0.384156168407,-1.41358101335e-16,-0.196796715929,-0.0,0.1072386732,-0.0,0.334259996602,-7.1306721973e-17,0.482481394213,-0.0,0.399882792875,-0.0,0.0964107522602,-0.0,-0.16795487035,-0.0,-0.382886901474,-0.0,-0.429249281462
