Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-7.06789929214e-17,0.292010871826,-0.0,0.138829891925,-7.06789929214e-17,-0.0920677764457,-7.06789929214e-17,-0.210283338671,-0.0,-0.285366199309,-7.06789929214e-17,0.043716067249,-7.06789929214e-17,0.0904593176778
9.14,-7.06789929214e-17,-0.301687842946,-7.06789929214e-17,-0.177113836673,-7.06789929214e-17,0.0746389993675,-0.0,0.151192474533,-3.53394964607e-17,0.288031600995,-0.0,-0.0124699780902,-7.06789929214e-17,-0.0683202998149
0.76,-1.41357985843e-16,-0.0520082724218,-7.06789929214e-17,0.0552491184585,-7.06789929214e-17,0.370378446783,-7.06789929214e-17,0.195830857802,-7.06789929214e-17,0.0475462802224,-7.06789929214e-17,-0.275861325578,-0.0,-0.0356656334804
7.04,-0.0,0.119087064406,-0.0,0.319954952245,-7.06789929214e-17,0.22160372611,-1.41357985843e-16,-0.0313706570306,-7.06789929214e-17,-0.175416868243,-0.0,-0.351187497681,-7.06789929214e-17,0.00476014994352
8.2,-1.41357985843e-16,0.242629590239,-0.0,0.0412706465159,-1.41357985843e-16,-0.161617001629,-0.0,-0.249835121147,-7.06789929214e-17,-0.177222470183,-0.0,0.151577067711,-7.06789929214e-17,0.116994120944
7.62,-7.06789929214e-17,-0.289529264156,-0.0,-0.252109612571,-7.06789929214e-17,0.00908296172385,-7.06789929214e-17,0.116993434426,-1.41357985843e-16,0.295014272825,-0.0,0.0762472590838,-0.0,-0.0510402069351
3.58,-7.06789929214e-17,0.297786498749,-0.0,0.218598160702,-7.06789929214e-17,-0.0209113656742,-7.06789929214e-17,-0.173402733013,-1.41357985843e-16,-0.31967901059,-7.06789929214e-17,-0.0532286751764,-7.06789929214e-17,0.0687679875032
2.68,-1.41357985843e-16,-0.282491432011,-7.06789929214e-17,-0.100014716116,-1.41357985843e-16,0.138431061371,-0.0,0.203488508486,-7.06789929214e-17,0.175517141283,-7.06789929214e-17,-0.107430016079,-0.0,-0.0478231544479
6.1,-1.76697482304e-16,-0.252104348997,-7.06789929214e-17,-0.327191573217,-7.06789929214e-17,-0.0507119562017,-1.41357985843e-16,0.093820239033,-7.06789929214e-17,0.263996627147,-7.06789929214e-17,0.17106861952,-0.0,-0.0289573808814
