Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.139890945978,-1.41357985843e-16,-0.302474477819,-7.06789929214e-17,0.156496270857,-1.41357985843e-16,0.0420828207069,-3.53394964607e-17,-0.214074762385,-7.06789929214e-17,-0.419801571725,-7.06789929214e-17,-0.093659380777
24.32,-7.06789929214e-17,0.453557488971,-7.06789929214e-17,0.26729782209,-0.0,0.103560212394,-7.06789929214e-17,-0.0194910557177,-1.41357985843e-16,-0.499566990347,-0.0,-0.0408313130827,-7.06789929214e-17,0.178877918307
12.32,-1.41357985843e-16,-0.30133241678,-0.0,-0.370580246691,-1.41357985843e-16,-0.117804687209,-7.06789929214e-17,0.0321263538917,-1.41357985843e-16,-0.147201521024,-0.0,-0.453919829088,-7.06789929214e-17,-0.15046649474
7.36,-7.06789929214e-17,0.445556229344,-7.06789929214e-17,0.250635440913,-7.06789929214e-17,0.0843472293882,-0.0,0.0787164725975,-7.06789929214e-17,-0.496668293144,-0.0,-0.0645818155128,-7.06789929214e-17,0.167795697286
5.24,-0.0,0.444441757657,-7.06789929214e-17,0.247447083111,-1.41357985843e-16,0.0878055381851,-1.41357985843e-16,0.102613248303,-0.0,-0.492733010498,-1.41357985843e-16,-0.0675860458051,-7.06789929214e-17,0.166379699993
25.22,-0.0,-0.221690513923,-7.06789929214e-17,-0.359111666551,-1.41357985843e-16,-0.301507109586,-1.41357985843e-16,0.0363649668177,-1.41357985843e-16,-0.202792154684,-1.41357985843e-16,-0.440956197925,-0.0,-0.118599985694
20.78,-7.06789929214e-17,-0.301199732419,-7.06789929214e-17,-0.365561025023,-0.0,-0.095358897904,-7.06789929214e-17,0.0359013471234,-7.06789929214e-17,-0.151501683622,-7.06789929214e-17,-0.453811995044,-0.0,-0.15090533733
9.16,-1.41357985843e-16,0.48406664382,-7.06789929214e-17,0.366058214575,-7.06789929214e-17,0.212531811759,-7.06789929214e-17,-0.477544107008,-7.06789929214e-17,-0.50006002402,-7.06789929214e-17,0.16464020396,-1.41357985843e-16,0.271060885952
19.6,-7.06789929214e-17,0.479206533819,-0.0,0.360114780498,-7.06789929214e-17,0.00353493794857,-1.06018489382e-16,-0.500037189284,-7.06789929214e-17,-0.500084201897,-1.41357985843e-16,0.0788298155174,-1.41357985843e-16,0.259885044229
25.66,-0.0,0.396585786498,-1.41357985843e-16,0.133682316508,-1.41357985843e-16,-0.415429325098,-7.06789929214e-17,-0.203109571908,-7.06789929214e-17,-0.50007043781,-7.06789929214e-17,-0.177451174343,-0.0,0.131166498994
29.56,-0.0,-0.101590443963,-7.06789929214e-17,-0.313154554301,-0.0,-0.38386679962,-7.06789929214e-17,1.42657480596e-05,-0.0,-0.23676069783,-3.53394964607e-17,-0.416979437828,-0.0,-0.0791278414239
9.6,-1.41357985843e-16,0.363777511067,-0.0,0.119654441106,-7.06789929214e-17,0.0198787053317,-7.06789929214e-17,0.20482510249,-0.0,-0.451069202416,-0.0,-0.200728498044,-0.0,0.0971444342709
6.32,-1.41357985843e-16,0.0866372750829,-1.06018489382e-16,-0.269819804552,-0.0,-0.415373329315,-7.06789929214e-17,0.0252205993511,-7.06789929214e-17,-0.367473665557,-0.0,-0.351483533173,-0.0,-0.0192061421258
16.32,-7.06789929214e-17,-0.176915742269,-7.06789929214e-17,-0.320953249733,-0.0,0.1574299091,-7.06789929214e-17,0.0240311245612,-1.41357985843e-16,-0.189626553215,-7.06789929214e-17,-0.428030197547,-1.41357985843e-16,-0.106258209795
9.96,-7.06789929214e-17,-0.185550636169,-1.41357985843e-16,-0.324608110937,-0.0,0.159656941057,-7.06789929214e-17,0.0296515773197,-7.06789929214e-17,-0.185236064903,-1.41357985843e-16,-0.429897828433,-1.41357985843e-16,-0.10924747492
26.1,-1.41357985843e-16,0.483072451039,-0.0,0.366025714275,-7.06789929214e-17,0.134291768751,-1.41357985843e-16,-0.50001054933,-7.06789929214e-17,-0.50005688929,-0.0,0.162188191184,-7.06789929214e-17,0.272507137369
