Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.58991284923e-05,0.0133767224396,-6.87452038195e-05,-0.949192641537,2.8197128039e-05,0.000772616525615,1.72112747725e-05,-0.99705549816,4.20420161302e-05,-0.00778806045555,4.29817440581e-05,-0.964574740534,2.68686293171e-05,0.0405847512956,1.56398269776e-06,0.579138968169,7.8984062835e-05,-0.221990779369,9.57297098201e-06,-0.150211807641,-9.62258025901e-06,0.0927138562759,-6.22810706099e-06,0.312498375154,-5.65423317796e-06,0.473381013171,-1.19248582857e-05,0.30299396546,-1.10245914642e-05,-0.0300632728948,-3.73477140999e-06,-0.404080644152
9.14,1.7670155727e-05,0.00331601400937,-7.70399395723e-05,-0.94138375677,6.65496152754e-05,0.0151695103325,9.82159464178e-07,-0.950466080754,-1.62249547244e-05,0.00387967745225,-6.51708725692e-05,-0.995757834357,0.000155058071443,0.00983027017961,8.17105272197e-05,0.535699901649,0.000274775655227,-0.0874165779646,2.07898745266e-05,0.272510512467,-0.000111249971768,0.386390000084,-0.000127339416245,0.0436258690345,-0.000196589715365,-0.302341021828,-0.000259128962339,-0.565458748385,-0.000250486867526,-0.504463785539,-0.000104934902446,-0.0761537137577
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,2.70977925837e-05,-0.000970707832641,-5.93633501487e-05,-0.972226110558,4.54937277159e-05,0.0147009937512,-2.42694978324e-05,-0.93840927313,-4.24992474189e-05,0.0542898035735,-9.69509361125e-05,-0.918040933493,0.000100093404795,0.0538678229383,2.17675972878e-05,0.538172999937,0.000164055576261,-0.0932464851469,2.62937521492e-05,-0.369450518597,-4.40072008115e-05,-0.240641351702,-6.13957694235e-05,0.0702847046534,-0.000103471737272,0.39844575746,-0.000137014175434,0.48343029386,-0.000123858432006,0.200803593423,-4.3939532131e-05,-0.220902536515
8.2,1.98375311974e-05,-0.00120959429943,-7.65724822107e-05,-0.969828302226,4.33512803304e-05,0.0121969350988,-3.97252108558e-05,-0.943614969675,-3.8910010744e-05,0.0521174948616,-0.000110340610733,-0.919000424608,0.00014722049322,0.0543204813861,5.69738782263e-05,0.539411986046,0.000205510333424,-0.113522638269,2.35608026327e-05,-0.369372091531,-6.41405771866e-05,-0.221277155324,-7.05885245606e-05,0.0864329295451,-0.000122795350573,0.408738480756,-0.000168829745054,0.470753090762,-0.000164117261704,0.178205666643,-6.51355997126e-05,-0.243330999849
7.62,2.41251513045e-05,-0.00084554514322,-6.68527393451e-05,-0.961584162017,4.37385471699e-05,0.0148026186303,-3.22475579056e-05,-0.938541586207,-4.12072147225e-05,0.0543744989103,-0.000103751061849,-0.918266519911,0.000123817022099,0.0546516727615,3.99319006562e-05,0.539195882874,0.000183187340589,-0.103269839668,2.57676727859e-05,-0.369449569889,-5.2623403576e-05,-0.230277686246,-6.49962456535e-05,0.0792586724802,-0.00011258154874,0.404612290708,-0.000152996410068,0.478146196735,-0.000144203753449,0.189675941241,-5.42266399581e-05,-0.232156691759
3.58,-4.43491654206e-05,0.00477747692287,-6.48425349306e-05,-0.94997242444,2.50810972997e-05,0.000653476266681,1.55205805528e-05,-0.993972027916,3.79710212119e-05,-0.00546318302881,3.87020260654e-05,-0.969672530258,2.81920548592e-05,-0.000807022715057,-2.99762439035e-06,0.506234096145,6.95516135746e-05,0.0621279873778,-1.27275504304e-06,-0.246047944696,-1.89989951624e-05,-0.214050829401,-1.30342787687e-05,0.0440546333633,-1.14017032048e-05,0.327992198959,-1.81493686372e-05,0.547800381444,-1.67756395003e-05,0.381035146345,-6.11279720389e-06,-0.0595093181227
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,3.18669239641e-05,-7.30512780015e-05,-4.24852592642e-05,-0.956500133678,6.25104512549e-05,0.00858406041421,1.92529935564e-05,-0.947809997665,-2.90097320464e-05,-0.00588236229495,-5.44186315827e-05,-0.991394731861,3.09548453637e-05,-0.0487219736869,-3.61348325857e-05,0.430461859,0.000145135446779,0.346612510851,3.0867331813e-05,0.283100011906,-2.62021414743e-05,-0.0725110502328,-4.64613648388e-05,-0.383478868976,-7.4581679258e-05,-0.523920200828,-9.20922608399e-05,-0.261831401532,-7.61266510296e-05,0.126056224775,-2.3858443778e-05,0.457696275909
