Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-2.82715971686e-16,-0.241757849312,-1.41357985843e-16,-0.281537155301,-1.41357985843e-16,-0.181673986298,-1.41357985843e-16,0.0102151991886,-1.41357985843e-16,0.200935071882,-2.82715971686e-16,0.297483532569,-0.0,0.251004744027,-1.41357985843e-16,0.0700086923767,-3.53394964607e-16,-0.134316970659,-2.12036978764e-16,-0.286556269614,-2.82715971686e-16,-0.321689633207,-2.82715971686e-16,-0.193457616888,-0.0,0.0412618591728,-0.0,0.193713214911,-0.0,0.309890253498,-1.41357985843e-16,0.322830535283
9.14,-1.41357985843e-16,0.229517494807,-2.82715971686e-16,0.0541764083119,-2.82715971686e-16,-0.137266451238,-0.0,-0.258327590782,-1.41357985843e-16,-0.253742926125,-2.82715971686e-16,-0.128423324114,-2.82715971686e-16,0.0660361047031,-0.0,0.241559001628,-2.82715971686e-16,0.315614430714,-0.0,0.253382593081,-0.0,0.0632666856374,-0.0,-0.17489459859,-1.41357985843e-16,-0.356669631609,-1.41357985843e-16,-0.410190862021,-0.0,-0.298255848132,-1.41357985843e-16,-0.0781326248187
0.76,-1.41357985843e-16,0.224258509951,-2.82715971686e-16,0.283729775895,-1.41357985843e-16,0.197129222019,-1.41357985843e-16,0.00029429373039,-0.0,-0.211590209405,-1.41357985843e-16,-0.33697204082,-2.82715971686e-16,-0.313027048555,-1.41357985843e-16,-0.151576179029,-1.41357985843e-16,0.0886907340307,-1.41357985843e-16,0.280491348463,-0.0,0.358794322747,-0.0,0.289523865602,-3.53394964607e-16,0.0965109989419,-2.82715971686e-16,-0.111065317269,-1.41357985843e-16,-0.269393880072,-2.82715971686e-16,-0.317116835905
7.04,-0.0,-0.116779486035,-1.41357985843e-16,-0.247471070019,-1.41357985843e-16,-0.250073272926,-2.82715971686e-16,-0.126670694019,-0.0,0.0637943977217,-1.41357985843e-16,0.227431816961,-0.0,0.290337434909,-1.41357985843e-16,0.219838903462,-0.0,0.0472551806655,-2.82715971686e-16,-0.128914167394,-2.82715971686e-16,-0.273750220382,-1.41357985843e-16,-0.300312947268,-5.65431943371e-16,-0.196385748846,-1.41357985843e-16,-0.0555714878581,-0.0,0.122980608582,-1.41357985843e-16,0.266261627645
8.2,-1.41357985843e-16,0.298929610777,-1.41357985843e-16,0.226438500905,-1.41357985843e-16,0.0465812124609,-0.0,-0.158603799231,-0.0,-0.292549709326,-2.82715971686e-16,-0.292111873344,-1.41357985843e-16,-0.154071606946,-1.41357985843e-16,0.0629217848344,-0.0,0.258773653982,-0.0,0.345619048926,-1.41357985843e-16,0.272340465424,-0.0,0.0575936070985,-1.41357985843e-16,-0.18451750599,-1.41357985843e-16,-0.357701801431,-0.0,-0.388721735463,-1.41357985843e-16,-0.271999023725
7.62,-2.82715971686e-16,0.171564128092,-2.12036978764e-16,-0.0184003970851,-1.41357985843e-16,-0.187406817742,-1.41357985843e-16,-0.260773964716,-0.0,-0.206601667914,-1.41357985843e-16,-0.0534348468277,-1.41357985843e-16,0.134523576351,-2.82715971686e-16,0.270983543333,-2.82715971686e-16,0.291503338664,-1.41357985843e-16,0.187926311833,-0.0,-0.0172772101422,-2.12036978764e-16,-0.234722644745,-1.41357985843e-16,-0.367046018368,-1.41357985843e-16,-0.370656235898,-1.41357985843e-16,-0.223477979729,-1.41357985843e-16,0.00641718876327
3.58,-1.41357985843e-16,0.0216428553769,-2.12036978764e-16,-0.157193772911,-2.12036978764e-16,-0.247811079268,-1.41357985843e-16,-0.214399509218,-1.41357985843e-16,-0.0762447675539,-0.0,0.0991404004581,-0.0,0.234618054328,-1.41357985843e-16,0.266716046833,-1.41357985843e-16,0.182233607162,-3.53394964607e-16,0.0271533673854,-1.41357985843e-16,-0.16296967984,-1.41357985843e-16,-0.294349610362,-2.82715971686e-16,-0.30367550888,-0.0,-0.222646843215,-1.41357985843e-16,-0.0420226712095,-2.82715971686e-16,0.165256152666
2.68,-1.41357985843e-16,0.289676256809,-1.41357985843e-16,0.167112016291,-0.0,-0.0304299677584,-1.41357985843e-16,-0.213808720985,-1.41357985843e-16,-0.298842497437,-2.82715971686e-16,-0.245742700121,-2.82715971686e-16,-0.0764067273029,-2.82715971686e-16,0.135351149146,-1.41357985843e-16,0.294542774288,-2.82715971686e-16,0.326895566594,-0.0,0.20279317839,-2.82715971686e-16,-0.0289427473191,-1.41357985843e-16,-0.256507188496,-2.82715971686e-16,-0.398350376685,-4.24073957528e-16,-0.373379856314,-1.41357985843e-16,-0.205077974692
6.1,-4.24073957528e-16,0.101637147972,-2.82715971686e-16,-0.0896212697625,-0.0,-0.224670471713,-1.41357985843e-16,-0.246018819429,-2.82715971686e-16,-0.146595372975,-1.41357985843e-16,0.0234168810297,-1.41357985843e-16,0.192042029907,-0.0,0.280612285312,-0.0,0.247599853344,-1.41357985843e-16,0.112054073467,-1.41357985843e-16,-0.093987086233,-1.41357985843e-16,-0.276470913736,-1.41357985843e-16,-0.351738555118,-0.0,-0.309452502142,-1.41357985843e-16,-0.137696318509,-0.0,0.0885056669656
