GenomeStart 6261
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 27 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 35 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 61 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 81 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 97 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 110 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 129 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -1.67663917
Link 2 10 2 0 -1.02067378
Link 3 10 3 0 0.82544432
Link 4 10 4 0 -1.15909543
Link 6 10 6 0 1.71014632
Link 7 10 7 0 -2.64674884
Link 8 10 8 0 -0.90812595
Link 9 10 9 0 0.80129969
Link 1 11 10 0 -2.14702015
Link 2 11 11 0 -2.80551818
Link 3 11 12 0 -1.70281245
Link 4 11 13 0 -0.09200411
Link 5 11 14 0 -0.72013244
Link 6 11 15 0 2.04776910
Link 8 11 17 0 1.59339638
Link 9 11 18 0 -0.77680551
Link 1 12 19 0 -2.53124661
Link 2 12 20 0 -1.18474262
Link 4 12 22 0 0.02564755
Link 5 12 23 0 4.27239072
Link 6 12 24 0 1.69804356
Link 7 12 25 0 1.25667784
Link 8 12 26 0 0.65932046
Link 9 12 27 0 -2.68106319
Link 1 13 28 0 1.11341142
Link 2 13 29 0 0.48343888
Link 3 13 30 0 0.77085069
Link 4 13 31 0 -0.42152697
Link 5 13 32 0 0.30549207
Link 6 13 33 0 1.68895802
Link 7 13 34 0 3.85446272
Link 9 13 36 0 1.43587361
Link 1 14 37 0 -1.03256395
Link 2 14 38 0 -2.56435225
Link 3 14 39 0 -3.59697591
Link 4 14 40 0 -1.43836639
Link 5 14 41 0 -2.56289664
Link 6 14 42 0 0.37914077
Link 7 14 43 0 -1.13654256
Link 8 14 44 0 0.55004518
Link 9 14 45 0 1.12696994
Link 1 15 46 0 0.57712290
Link 2 15 47 0 -0.99560134
Link 3 15 48 0 0.67581727
Link 4 15 49 0 1.98335646
Link 5 15 50 0 -2.01969881
Link 6 15 51 0 2.18646268
Link 7 15 52 0 0.07549560
Link 8 15 53 0 3.40109044
Link 9 15 54 0 -0.55430540
Link 1 16 55 0 1.31182756
Link 3 16 57 0 0.60718220
Link 4 16 58 0 -1.99027784
Link 5 16 59 0 0.77206582
Link 6 16 60 0 0.41915673
Link 7 16 61 0 -0.18062536
Link 8 16 62 0 2.64478039
Link 9 16 63 0 -1.53804726
Link 3 27 96 0 0.04219719
Link 27 12 97 0 1.65434640
Link 2 35 121 0 -0.93110164
Link 8 61 223 0 1.11971628
Link 61 13 224 0 0.93884591
Link 5 81 321 0 1.35149932
Link 81 10 322 0 -1.24145566
Link 5 61 394 0 -2.24154407
Link 13 97 472 1 0.91241028
Link 97 27 473 1 -2.95513874
Link 13 61 494 1 -2.28226987
Link 35 110 576 0 -0.24831774
Link 110 16 577 0 0.87337665
Link 11 129 719 1 1.00000000
Link 129 61 720 1 -0.29748434
Link 35 61 738 0 -1.28097532
Link 110 110 801 1 -1.49286114
GenomeEnd

