Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,-0.277155417457,-0.0,-0.364535051402,-0.0,-0.0607438645241,-7.06789929214e-17,0.129493950483,-7.06789929214e-17,-0.38188756783,-7.06789929214e-17,0.378667105898,-1.76697482304e-16,0.250707232498
24.32,-7.06789929214e-17,-0.0041561561662,-0.0,0.130930207934,-7.06789929214e-17,0.258029582952,-1.41357985843e-16,0.0612592128959,-7.06789929214e-17,-0.418984859581,-7.06789929214e-17,0.0219919547197,-0.0,0.171418499892
12.32,-1.41357985843e-16,-0.125054673923,-7.06789929214e-17,-0.0528065694369,-0.0,0.235728195507,-0.0,0.170481950112,-7.06789929214e-17,-0.457737987074,-3.53394964607e-17,0.117255411615,-1.41357985843e-16,0.20670040379
7.36,-0.0,-0.263183581442,-0.0,-0.346782600441,-1.41357985843e-16,0.0915066302314,-1.41357985843e-16,0.125904938259,-1.76697482304e-16,-0.408447442943,-7.06789929214e-17,0.365121046612,-0.0,0.246482644751
5.24,-0.0,0.0167899275376,-1.41357985843e-16,0.15502241476,-0.0,0.285549676595,-1.41357985843e-16,0.00465192086979,-0.0,-0.408685600202,-2.12036978764e-16,0.0228183365205,-7.06789929214e-17,0.165163186476
25.22,-1.41357985843e-16,-0.0340388599799,-1.41357985843e-16,-0.115190921471,-7.06789929214e-17,-0.500042091072,-7.06789929214e-17,0.167883000752,-7.06789929214e-17,-0.438975256252,-0.0,0.210348329199,-7.06789929214e-17,0.18671044357
20.78,-7.06789929214e-17,0.0669065606157,-7.06789929214e-17,0.200360833926,-1.41357985843e-16,0.309684914224,-1.41357985843e-16,-0.125212532139,-1.41357985843e-16,-0.377753265543,-1.41357985843e-16,0.028235002589,-7.06789929214e-17,0.150021825402
9.16,-7.06789929214e-17,-0.275537700331,-1.41357985843e-16,-0.358813365238,-0.0,-0.0298658216896,-0.0,0.136814687424,-7.06789929214e-17,-0.389360686466,-7.06789929214e-17,0.377274020346,-1.76697482304e-16,0.250161755381
19.6,-7.06789929214e-17,-0.277071504584,-0.0,-0.367363701395,-1.41357985843e-16,-0.0780579275,-1.41357985843e-16,0.11588439314,-7.06789929214e-17,-0.373810360024,-7.06789929214e-17,0.381455177267,-1.76697482304e-16,0.250663698137
25.66,-7.06789929214e-17,0.222328973037,-7.06789929214e-17,0.365761016769,-0.0,-0.211816871315,-7.06789929214e-17,-0.347029676472,-7.06789929214e-17,-0.131193883232,-7.06789929214e-17,0.0495535060901,-1.06018489382e-16,0.101647472346
29.56,-1.76697482304e-16,-0.0454221006318,-7.06789929214e-17,0.0918590001284,-7.06789929214e-17,0.232895522819,-7.06789929214e-17,0.130750600159,-0.0,-0.434890216136,-7.06789929214e-17,0.0304426170413,-0.0,0.183616238929
9.6,-1.41357985843e-16,-0.0597490834,-7.06789929214e-17,-0.125678764774,-7.06789929214e-17,-0.500028349317,-0.0,0.181075028223,-0.0,-0.449514438141,-1.41357985843e-16,0.230237411651,-0.0,0.194008356963
