Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.271638108923,-7.06789929214e-17,-0.322849216986,-7.06789929214e-17,-0.0933268528666,-7.06789929214e-17,0.114200162668,-1.41357985843e-16,-0.394157953052,-1.41357985843e-16,0.403520887198,-0.0,0.291909417172
24.32,-7.06789929214e-17,0.0035775235367,-7.06789929214e-17,0.169566122652,-0.0,0.219661603418,-7.06789929214e-17,0.0673091918619,-1.41357985843e-16,-0.44276123923,-7.06789929214e-17,-0.0129248597093,-0.0,0.201598497719
12.32,-2.12036978764e-16,-0.117809328414,-0.0,-0.0538422387361,-0.0,0.275101774344,-0.0,0.11878862359,-1.41357985843e-16,-0.46319597184,-7.06789929214e-17,0.120414092751,-1.76697482304e-16,0.242515996296
7.36,-0.0,-0.257479125521,-1.41357985843e-16,-0.319155880236,-0.0,0.0556277341043,-1.41357985843e-16,0.115788656839,-1.41357985843e-16,-0.425682600003,-0.0,0.388595636332,-0.0,0.287230737461
5.24,-1.41357985843e-16,0.0245201195215,-7.06789929214e-17,0.171300383726,-1.41357985843e-16,0.236148978777,-7.06789929214e-17,0.0400196647995,-7.06789929214e-17,-0.436457302252,-3.53394964607e-17,-0.0105572036992,-1.41357985843e-16,0.19422558368
25.22,-7.06789929214e-17,-0.0254214038957,-7.06789929214e-17,-0.084806493516,-7.06789929214e-17,-0.500044810897,-7.06789929214e-17,0.1342161919,-0.0,-0.4486043674,-1.41357985843e-16,0.242322630514,-7.06789929214e-17,0.219555836729
20.78,-7.06789929214e-17,0.0745319354005,-0.0,0.207671749753,-1.41357985843e-16,0.282539607695,-7.06789929214e-17,-0.070017654853,-1.76697482304e-16,-0.415569325088,-7.06789929214e-17,-0.000372920340114,-7.06789929214e-17,0.176220017014
9.16,-1.41357985843e-16,-0.270005121549,-1.41357985843e-16,-0.321130217106,-7.06789929214e-17,-0.0640491981398,-1.06018489382e-16,0.137126828734,-1.06018489382e-16,-0.410721663542,-7.06789929214e-17,0.402033992857,-7.06789929214e-17,0.291309334768
19.6,-7.06789929214e-17,-0.271551977558,-7.06789929214e-17,-0.33100634212,-7.06789929214e-17,-0.105466297486,-0.0,0.105536397329,-0.0,-0.391124558325,-0.0,0.406765780527,-7.06789929214e-17,0.291864305492
25.66,-0.0,0.228609593826,-0.0,0.363509500993,-1.41357985843e-16,-0.213329385521,-7.06789929214e-17,-0.279778858016,-0.0,-0.217956102439,-7.06789929214e-17,0.0448890454186,-1.06018489382e-16,0.117516668901
29.56,-0.0,-0.0377629454059,-0.0,0.117583028744,-1.41357985843e-16,0.215828773016,-7.06789929214e-17,0.113139068576,-1.41357985843e-16,-0.451451832724,-1.41357985843e-16,0.00854125559226,-0.0,0.215876181877
9.6,-0.0,-0.0514025184384,-0.0,-0.107327393809,-1.41357985843e-16,-0.500066134579,-7.06789929214e-17,0.135616070945,-0.0,-0.456680858025,-0.0,0.272991623703,-0.0,0.228051029138
6.32,-7.06789929214e-17,0.117772056829,-1.41357985843e-16,0.0743344113197,-7.06789929214e-17,-0.500014395098,-7.06789929214e-17,0.0546779992527,-0.0,-0.362178061551,-0.0,0.0624189476571,-0.0,0.166406242012
16.32,-7.06789929214e-17,-0.220657439796,-0.0,-0.324440199045,-7.06789929214e-17,-0.269963947635,-1.41357985843e-16,0.0598153574299,-1.41357985843e-16,-0.443582365413,-0.0,0.409523385035,-1.41357985843e-16,0.277500906525
