Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.41357985843e-16,0.110252896912,-1.41357985843e-16,0.0438821715666,-0.0,-0.107911957118,-1.06018489382e-16,-0.122511595344,-1.41357985843e-16,-0.110867842077,-0.0,-0.210254908694,-7.06789929214e-17,0.226190354134
24.32,-7.06789929214e-17,0.102223859128,-7.06789929214e-17,-0.244368617522,-0.0,-0.125006421776,-7.06789929214e-17,-0.030947848536,-1.41357985843e-16,-0.190495816546,-7.06789929214e-17,0.0160412568006,-7.06789929214e-17,0.0641195571157
12.32,-1.41357985843e-16,0.110499893211,-0.0,0.0596683315957,-7.06789929214e-17,-0.156059819956,-0.0,-0.110687588016,-1.41357985843e-16,-0.103197179201,-7.06789929214e-17,-0.220166848042,-7.06789929214e-17,0.233385112411
7.36,-1.41357985843e-16,0.102224180258,-1.41357985843e-16,-0.242208523971,-7.06789929214e-17,-0.0290546461247,-1.06018489382e-16,-0.0667618071061,-7.06789929214e-17,-0.194452654118,-7.06789929214e-17,0.01729951651,-7.06789929214e-17,0.0628853814096
5.24,-7.06789929214e-17,0.110468494457,-1.41357985843e-16,0.0537710575689,-0.0,-0.130251697724,-0.0,-0.120177542916,-0.0,-0.105063187532,-0.0,-0.216735696382,-7.06789929214e-17,0.230883728116
25.22,-0.0,0.102300644785,-7.06789929214e-17,-0.240000412406,-2.12036978764e-16,-0.129893684863,-0.0,-0.034985899729,-1.41357985843e-16,-0.184646900559,-7.06789929214e-17,0.0111410586789,-7.06789929214e-17,0.0677211625424
20.78,-0.0,0.102129902712,-7.06789929214e-17,-0.241334856759,-7.06789929214e-17,-0.128545178753,-1.41357985843e-16,-0.033805856077,-1.41357985843e-16,-0.18695624932,-0.0,0.0127357916586,-1.41357985843e-16,0.0665579116134
9.16,-1.41357985843e-16,0.102178956385,-0.0,-0.249081959935,-1.41357985843e-16,-0.0497179485806,-1.41357985843e-16,-0.0574190679349,-7.06789929214e-17,-0.19646283558,-1.41357985843e-16,0.0234214951035,-0.0,0.0584804881838
19.6,-7.06789929214e-17,0.106732462877,-7.06789929214e-17,-0.0919591442896,-1.41357985843e-16,-0.026217367762,-1.41357985843e-16,-0.0933676479742,-0.0,-0.150578600195,-1.41357985843e-16,-0.112609328334,-7.06789929214e-17,0.156390085185
25.66,-7.06789929214e-17,0.110614950363,-7.06789929214e-17,0.0474410697725,-7.06789929214e-17,-0.113237857292,-7.06789929214e-17,-0.124671586095,-1.41357985843e-16,-0.107603021062,-0.0,-0.21276109828,-2.12036978764e-16,0.227996203545
29.56,-0.0,0.102241804656,-1.41357985843e-16,-0.247808366483,-0.0,-0.0433051956908,-7.06789929214e-17,-0.0594357102244,-0.0,-0.196135565355,-7.06789929214e-17,0.0222992693916,-1.41357985843e-16,0.0592722367476
9.6,-1.41357985843e-16,0.110536545465,-7.06789929214e-17,0.0601861779002,-7.06789929214e-17,-0.209168745921,-1.41357985843e-16,-0.0905968146004,-7.06789929214e-17,-0.102774177715,-7.06789929214e-17,-0.219906298473,-7.06789929214e-17,0.23328556304
6.32,-0.0,0.105859124343,-0.0,-0.12390681668,-7.06789929214e-17,-0.0145024480408,-2.12036978764e-16,-0.0920358159618,-0.0,-0.158782754725,-1.41357985843e-16,-0.0867933188465,-0.0,0.13815824787
16.32,-7.06789929214e-17,0.102179080191,-0.0,-0.2478910623,-7.06789929214e-17,-0.113391891691,-0.0,-0.0294419676751,-1.76697482304e-16,-0.194976065974,-0.0,0.0205035974893,-7.06789929214e-17,0.0608248848876
9.96,-7.06789929214e-17,0.103279805994,-0.0,-0.20898847731,-0.0,-0.00167143318972,-7.06789929214e-17,-0.0827857406807,-7.06789929214e-17,-0.184163715944,-7.06789929214e-17,-0.0132794946161,-1.41357985843e-16,0.0851059650637
26.1,-7.06789929214e-17,0.102165428206,-0.0,-0.242569387291,-1.41357985843e-16,-0.127787748813,-7.06789929214e-17,-0.0319145337579,-0.0,-0.188885642265,-1.41357985843e-16,0.0140479133231,-0.0,0.065597510523
17.24,-1.76697482304e-16,0.102488987142,-1.41357985843e-16,-0.238210021479,-0.0,-0.133434987693,-1.76697482304e-16,-0.0396803674764,-7.06789929214e-17,-0.18114439796,-7.06789929214e-17,0.00902258305985,-7.06789929214e-17,0.0692543868084
2.38,-7.06789929214e-17,0.108482045467,-0.0,-0.0234531948674,-7.06789929214e-17,-0.217540732269,-0.0,-0.0792824445151,-7.06789929214e-17,-0.125620614257,-7.06789929214e-17,-0.163117228548,-7.06789929214e-17,0.19251661505
18.14,-7.06789929214e-17,0.102638139231,-7.06789929214e-17,-0.232068477983,-1.76697482304e-16,-0.136240010908,-1.41357985843e-16,-0.0481128224156,-7.06789929214e-17,-0.174808806979,-2.12036978764e-16,0.00271577815647,-7.06789929214e-17,0.0738846816724
11.38,-7.06789929214e-17,0.110590401709,-0.0,0.0613224586435,-1.41357985843e-16,-0.20645955024,-7.06789929214e-17,-0.0922296734717,-0.0,-0.102412349088,-0.0,-0.220743221289,-7.06789929214e-17,0.233883440343
12.78,-1.41357985843e-16,0.102295137663,-0.0,-0.245972004778,-7.06789929214e-17,-0.118553816777,-0.0,-0.0297202338695,-0.0,-0.192087320192,-1.41357985843e-16,0.0180060745919,-1.41357985843e-16,0.0628029619961
22.88,-0.0,0.110442591264,-1.41357985843e-16,0.050186036707,-1.41357985843e-16,-0.220314496189,-7.06789929214e-17,-0.0855509384165,-7.06789929214e-17,-0.105402075078,-1.41357985843e-16,-0.213070242162,-1.41357985843e-16,0.2283834019
0.88,-0.0,0.109305259521,-7.06789929214e-17,0.00406881771212,-7.06789929214e-17,0.024886329062,-0.0,-0.080544600079,-0.0,-0.124478230577,-0.0,-0.182519383026,-1.41357985843e-16,0.20616451976
4.44,-0.0,0.109021136595,-1.41357985843e-16,-0.00587873674861,-1.41357985843e-16,-0.0718087546489,-7.06789929214e-17,-0.101356235121,-1.41357985843e-16,-0.130127851604,-2.12036978764e-16,-0.175586940375,-7.06789929214e-17,0.200887218889
18.36,-7.06789929214e-17,0.108752327535,-1.76697482304e-16,-0.0135491735712,-1.41357985843e-16,-0.22478110955,-7.06789929214e-17,-0.0779418328991,-0.0,-0.122771799155,-1.41357985843e-16,-0.170105274279,-1.41357985843e-16,0.197538164355
22.2,-0.0,0.108572901652,-7.06789929214e-17,-0.0220506421338,-0.0,-0.0612371017726,-1.41357985843e-16,-0.0981767038989,-1.41357985843e-16,-0.133669889558,-1.41357985843e-16,-0.164450873076,-7.06789929214e-17,0.192961340733
1.76,-7.06789929214e-17,0.109498876045,-7.06789929214e-17,0.0131826534506,-7.06789929214e-17,-0.0597708197057,-7.06789929214e-17,-0.10745233677,-1.41357985843e-16,-0.128845460034,-1.41357985843e-16,-0.188105352796,-0.0,0.209355679719
15.6,-7.06789929214e-17,0.105764949807,-7.06789929214e-17,-0.126104020687,-1.41357985843e-16,-0.18003630638,-2.12036978764e-16,-0.0777535713834,-7.06789929214e-17,-0.151192209052,-0.0,-0.0896599166543,-1.41357985843e-16,0.140165909415
3.52,-1.41357985843e-16,0.109750416888,-7.06789929214e-17,0.0237734091029,-1.76697482304e-16,-0.0864083608866,-1.41357985843e-16,-0.111146106188,-1.41357985843e-16,-0.123025620315,-7.06789929214e-17,-0.195268852017,-7.06789929214e-17,0.215281970891
20.52,-1.41357985843e-16,0.105707665373,-7.06789929214e-17,-0.128629146041,-7.06789929214e-17,-0.0110733531417,-7.06789929214e-17,-0.0920384079101,-1.41357985843e-16,-0.160347273885,-0.0,-0.0829303737794,-2.12036978764e-16,0.135356028383
