Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,-0.277155037772,-0.0,-0.364834926812,-1.41357985843e-16,-0.0606049112732,-0.0,0.127139456823,-2.12036978764e-16,-0.380897031138,-0.0,0.378623041999,-7.06789929214e-17,0.251010908337
24.32,-0.0,-0.00415616239181,-1.06018489382e-16,0.13124215324,-1.76697482304e-16,0.257920512095,-1.41357985843e-16,0.0574524023414,-7.06789929214e-17,-0.417534351323,-0.0,0.0221123274635,-7.06789929214e-17,0.172026941936
12.32,-1.41357985843e-16,-0.125054690955,-0.0,-0.0527492871474,-7.06789929214e-17,0.234943284054,-1.41357985843e-16,0.16794755163,-1.06018489382e-16,-0.456877554874,-0.0,0.117413654144,-7.06789929214e-17,0.207159209435
7.36,-0.0,-0.26318372341,-7.06789929214e-17,-0.345939040966,-1.41357985843e-16,0.0887201566786,-0.0,0.128595278141,-7.06789929214e-17,-0.4100762757,-1.41357985843e-16,0.365392954815,-7.06789929214e-17,0.246803397836
5.24,-1.41357985843e-16,0.0167900775963,-0.0,0.157943877977,-7.06789929214e-17,0.286142810642,-1.41357985843e-16,-0.000899802227814,-0.0,-0.406966322674,-7.06789929214e-17,0.023013983938,-7.06789929214e-17,0.165799363681
25.22,-0.0,-0.0342291159656,-7.06789929214e-17,-0.114044465716,-0.0,-0.500042046866,-7.06789929214e-17,0.163930446713,-1.41357985843e-16,-0.437101537359,-0.0,0.208156063354,-0.0,0.187199236266
20.78,-1.06018489382e-16,0.0669064985941,-7.06789929214e-17,0.200788668026,-7.06789929214e-17,0.310203794859,-0.0,-0.126370353226,-1.41357985843e-16,-0.375549749303,-0.0,0.0284077126906,-7.06789929214e-17,0.150718501491
9.16,-7.06789929214e-17,-0.275537201744,-1.41357985843e-16,-0.355334652134,-1.41357985843e-16,-0.0317275299734,-7.06789929214e-17,0.133099954827,-0.0,-0.388225025987,-7.06789929214e-17,0.377157558574,-0.0,0.250470093207
19.6,-7.06789929214e-17,-0.277070371002,-7.06789929214e-17,-0.363902831432,-1.06018489382e-16,-0.0785242503596,-1.41357985843e-16,0.113823512882,-2.12036978764e-16,-0.373476594268,-7.06789929214e-17,0.381386033219,-7.06789929214e-17,0.250967446639
25.66,-0.0,0.222328051974,-0.0,0.366112527215,-7.06789929214e-17,-0.211621101844,-7.06789929214e-17,-0.351779885468,-7.06789929214e-17,-0.12937852817,-7.06789929214e-17,0.0495018469022,-7.06789929214e-17,0.102502357293
29.56,-1.41357985843e-16,-0.0454221571226,-0.0,0.0927017885864,-7.06789929214e-17,0.232425699933,-1.76697482304e-16,0.126956447759,-7.06789929214e-17,-0.433624285766,-1.41357985843e-16,0.030398240853,-1.41357985843e-16,0.184171698318
9.6,-1.41357985843e-16,-0.0604677184314,-7.06789929214e-17,-0.122711821337,-7.06789929214e-17,-0.500025756289,-1.41357985843e-16,0.178785027262,-0.0,-0.447695315159,-7.06789929214e-17,0.22839824467,-0.0,0.194471857967
6.32,-1.41357985843e-16,0.110534707102,-7.06789929214e-17,0.0342816245656,-0.0,-0.500015499594,-7.06789929214e-17,0.0778651369049,-1.76697482304e-16,-0.32744962379,-7.06789929214e-17,0.0501852673477,-7.06789929214e-17,0.142479983908
16.32,-0.0,-0.226962062607,-1.41357985843e-16,-0.332288620266,-0.0,-0.283094737692,-0.0,0.101483193708,-7.06789929214e-17,-0.434796423152,-7.06789929214e-17,0.385051013136,-0.0,0.2379072574
9.96,-1.41357985843e-16,0.206921481801,-0.0,0.329107123245,-1.06018489382e-16,-0.381763914839,-0.0,-0.237414509834,-7.06789929214e-17,-0.159231105739,-7.06789929214e-17,0.041664640951,-7.06789929214e-17,0.108641068719
26.1,-1.06018489382e-16,-0.0504433956737,-7.06789929214e-17,0.0942541337169,-7.06789929214e-17,0.233535406063,-7.06789929214e-17,0.112726073512,-0.0,-0.435585573231,-7.06789929214e-17,0.0283931919876,-7.06789929214e-17,0.185676229272
17.24,-7.06789929214e-17,0.128948017155,-0.0,0.25890690277,-7.06789929214e-17,0.255948764341,-0.0,-0.275261937485,-7.06789929214e-17,-0.303897507194,-7.06789929214e-17,0.0412491245755,-1.06018489382e-16,0.131645159592
2.38,-1.41357985843e-16,-0.260141729238,-2.12036978764e-16,-0.365058097929,-0.0,-0.19373734338,-7.06789929214e-17,0.0724137166262,-1.41357985843e-16,-0.376260894091,-7.06789929214e-17,0.385055363638,-7.06789929214e-17,0.246574810985
18.14,-0.0,-0.169929413003,-0.0,-0.250173117553,-2.12036978764e-16,-0.398714248624,-1.41357985843e-16,0.149267850217,-7.06789929214e-17,-0.4622813937,-7.06789929214e-17,0.342035613759,-1.41357985843e-16,0.223348736805
